Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter V Mental and behavioural disorders,Any mental disorder,A1BG,Alpha-1B-glycoprotein,19752,3588,1.26 [1.04-1.52],0.016654653953495
Chapter V Mental and behavioural disorders,Any mental disorder,ABCA2,ATP-binding cassette sub-family A member 2,19052,3467,1.11 [1.01-1.21],0.0283579852522048
Chapter V Mental and behavioural disorders,Any mental disorder,ABL1,Tyrosine-protein kinase ABL1,22535,4204,1.08 [1.04-1.12],0.00025502956031
Chapter V Mental and behavioural disorders,Any mental disorder,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",22136,4138,1.06 [1.03-1.10],0.0003153879186833
Chapter V Mental and behavioural disorders,Any mental disorder,ACE2,Angiotensin-converting enzyme 2,22216,4168,1.18 [1.13-1.24],2.564866349805875e-11
Chapter V Mental and behavioural disorders,Any mental disorder,ACP5,Tartrate-resistant acid phosphatase type 5,22765,4248,1.11 [1.02-1.20],0.0200392088448564
Chapter V Mental and behavioural disorders,Any mental disorder,ACTA2,"Actin, aortic smooth muscle",22216,4168,1.17 [1.11-1.24],7.2456613704476e-08
Chapter V Mental and behavioural disorders,Any mental disorder,ACVRL1,Serine/threonine-protein kinase receptor R3,22407,4196,1.55 [1.40-1.71],5.0888022691799855e-17
Chapter V Mental and behavioural disorders,Any mental disorder,ADA2,Adenosine deaminase 2,22536,4219,1.20 [1.13-1.28],1.3315832065425512e-08
Chapter V Mental and behavioural disorders,Any mental disorder,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,19136,3481,1.36 [1.23-1.50],7.190339502966097e-10
Chapter V Mental and behavioural disorders,Any mental disorder,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,22783,4253,1.17 [1.07-1.29],0.0009235927413438
Chapter V Mental and behavioural disorders,Any mental disorder,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,19630,3573,1.33 [1.20-1.48],6.819461502782715e-08
Chapter V Mental and behavioural disorders,Any mental disorder,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,19136,3481,1.11 [1.00-1.23],0.0413548828021512
Chapter V Mental and behavioural disorders,Any mental disorder,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,22924,4286,0.84 [0.75-0.94],0.0024733845575168
Chapter V Mental and behavioural disorders,Any mental disorder,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,22535,4204,1.10 [1.03-1.18],0.0030854578415235
Chapter V Mental and behavioural disorders,Any mental disorder,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,22216,4168,1.13 [1.04-1.23],0.0037494919661436
Chapter V Mental and behavioural disorders,Any mental disorder,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,19136,3481,1.21 [1.10-1.33],4.931008587419195e-05
Chapter V Mental and behavioural disorders,Any mental disorder,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,22749,4258,0.79 [0.75-0.84],8.325793115156594e-14
Chapter V Mental and behavioural disorders,Any mental disorder,ADAMTSL2,ADAMTS-like protein 2,19734,3591,1.31 [1.20-1.44],8.861763768101127e-09
