Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",ABCA2,ATP-binding cassette sub-family A member 2,18656,56,3.35 [2.17-5.17],5.1794366559384964e-08
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",21714,66,1.93 [1.58-2.37],1.6720288723499632e-10
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",ACE2,Angiotensin-converting enzyme 2,21785,66,3.33 [2.55-4.35],1.343379590185891e-18
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",ACHE,Acetylcholinesterase,18919,58,3.58 [2.27-5.66],4.6795766372090135e-08
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",ACP5,Tartrate-resistant acid phosphatase type 5,22319,70,2.50 [1.69-3.68],3.789190733760888e-06
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",ACTA2,"Actin, aortic smooth muscle",21785,66,1.93 [1.45-2.58],8.219620168053491e-06
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",ACTN2,Alpha-actinin-2,18656,56,1.75 [1.26-2.42],0.0008563746537356
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",ACVRL1,Serine/threonine-protein kinase receptor R3,21977,70,4.93 [2.82-8.62],2.187984582069424e-08
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",ACY1,Aminoacylase-1,22199,70,3.00 [2.28-3.93],2.477505162387413e-15
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,18656,56,2.17 [1.54-3.08],1.164122650733018e-05
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",ADA,Adenosine deaminase,22416,70,1.70 [1.04-2.79],0.0358090452082825
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",ADA2,Adenosine deaminase 2,22094,70,4.62 [3.34-6.39],2.3963571195093643e-20
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,18758,58,3.57 [2.32-5.48],7.1269205996952206e-09
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,21785,66,3.20 [1.62-6.36],0.0008649277957359
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,22416,70,2.39 [1.23-4.67],0.0106171890247409
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,22338,68,2.90 [1.74-4.85],4.706060962802536e-05
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,19237,59,6.52 [4.25-9.99],7.908888431188732e-18
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,18758,58,1.94 [1.09-3.44],0.024447713557716
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",ADAMTSL2,ADAMTS-like protein 2,19331,61,8.53 [5.74-12.68],2.959912410614737e-26
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",ADAMTSL4,ADAMTS-like protein 4,18835,57,3.09 [1.12-8.56],0.0300517896531097
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",ADD1,Alpha-adducin,18919,58,0.57 [0.40-0.81],0.0017097235886371
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",ADGRB3,Adhesion G protein-coupled receptor B3,21977,70,3.75 [2.20-6.37],1.1150033215510549e-06
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",ADGRD1,Adhesion G-protein coupled receptor D1,18919,58,3.98 [2.39-6.62],1.1194254290063441e-07
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",ADGRE1,Adhesion G protein-coupled receptor E1,19237,59,2.41 [1.65-3.51],4.656730543374475e-06
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",ADGRE2,Adhesion G protein-coupled receptor E2,22294,71,6.06 [3.24-11.33],1.6951483605032844e-08
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",ADGRE5,Adhesion G protein-coupled receptor E5,22383,70,4.01 [2.75-5.85],5.882043217628722e-13
