Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,ABHD14B,Protein ABHD14B,19279,1378,1.10 [1.01-1.20],0.0260759443090331
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,ABL1,Tyrosine-protein kinase ABL1,19408,1378,1.17 [1.09-1.25],9.830615971922334e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",19051,1347,1.10 [1.04-1.16],0.0018581784805838
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,ACE2,Angiotensin-converting enzyme 2,19124,1362,1.18 [1.09-1.29],0.0001244313130736
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,ACOT13,Acyl-coenzyme A thioesterase 13,16984,1163,1.06 [1.01-1.11],0.0214430104205022
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,ACTA2,"Actin, aortic smooth muscle",19124,1362,1.16 [1.05-1.28],0.0040311447734611
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,ACVRL1,Serine/threonine-protein kinase receptor R3,19297,1380,1.58 [1.32-1.89],7.773653837650328e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,ADA2,Adenosine deaminase 2,19409,1388,1.29 [1.15-1.43],4.855095892847891e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,16570,1142,1.34 [1.13-1.59],0.0006298493853226
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,16984,1163,1.51 [1.26-1.80],6.29921210211351e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,19741,1404,0.70 [0.58-0.85],0.0003203930069589
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,19408,1378,1.13 [1.01-1.26],0.0396045381160549
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,19124,1362,1.22 [1.07-1.39],0.003040596590488
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,16570,1142,1.22 [1.04-1.43],0.0171499531004014
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,19585,1396,0.72 [0.65-0.80],1.2675117924400114e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,ADGRF5,Adhesion G protein-coupled receptor F5,17073,1173,1.26 [1.03-1.53],0.021383220134369
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,ADGRG1,Adhesion G-protein coupled receptor G1,19408,1378,1.06 [1.00-1.12],0.0377823938744622
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,ADM,Pro-adrenomedullin,19656,1398,1.80 [1.49-2.18],7.589795963058913e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,AFM,Afamin,17090,1164,0.67 [0.50-0.88],0.0046568892982716
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,AFP,Alpha-fetoprotein,19257,1377,0.93 [0.86-1.00],0.0412453765641318
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,AGR2,Anterior gradient protein 2 homolog,18899,1336,1.12 [1.07-1.18],1.4929029315465693e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,AGR3,Anterior gradient protein 3,19014,1346,1.18 [1.09-1.28],2.703184124270233e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,AGRN,Agrin,19587,1389,1.41 [1.24-1.61],2.149264811661084e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,AGRP,Agouti-related protein,19690,1400,1.11 [1.01-1.22],0.024713361432478
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,AGXT,Serine--pyruvate aminotransferase,19498,1374,1.08 [1.01-1.15],0.023937713484694
