Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),A1BG,Alpha-1B-glycoprotein,18941,232,3.15 [1.45-6.87],0.0037832506156659
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),AAMDC,Mth938 domain-containing protein,18437,226,0.78 [0.61-1.00],0.0467849853547167
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),ACE2,Angiotensin-converting enzyme 2,21265,265,1.21 [1.00-1.47],0.0472571697153976
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),ACP6,Lysophosphatidic acid phosphatase type 6,21816,273,1.20 [1.02-1.42],0.031845331532357
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),ACTA2,"Actin, aortic smooth muscle",21265,265,1.41 [1.14-1.74],0.0013902117487472
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),ACVRL1,Serine/threonine-protein kinase receptor R3,21461,268,2.52 [1.76-3.61],4.548399698681351e-07
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),ADA2,Adenosine deaminase 2,21578,262,1.64 [1.30-2.08],4.0954199309075945e-05
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,18331,229,1.83 [1.29-2.59],0.0006234964322397
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,21806,265,2.00 [1.46-2.75],1.5617564170475053e-05
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,18331,229,1.60 [1.11-2.31],0.0121870686027262
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,21580,272,1.42 [1.09-1.84],0.0087733955489873
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,21265,265,1.39 [1.08-1.79],0.0097624371961435
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,21769,276,0.76 [0.60-0.97],0.0275922332529457
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),ADD1,Alpha-adducin,18507,229,0.80 [0.67-0.96],0.0170410906112498
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),ADGRG1,Adhesion G-protein coupled receptor G1,21580,272,1.23 [1.11-1.36],0.0001176985723494
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),ADGRG2,Adhesion G-protein coupled receptor G2,21668,270,0.50 [0.33-0.75],0.0007548527451675
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),ADM,Pro-adrenomedullin,21852,274,3.57 [2.34-5.46],3.864775778949162e-09
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),AGRN,Agrin,21767,271,1.94 [1.47-2.57],2.680436143634573e-06
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),AGRP,Agouti-related protein,21890,271,1.32 [1.06-1.63],0.0110775658708534
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),AHNAK,Neuroblast differentiation-associated protein AHNAK,18437,226,1.70 [1.20-2.39],0.0025166519184124
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),AKT3,RAC-gamma serine/threonine-protein kinase,21120,265,0.79 [0.65-0.96],0.0160027522483744
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),ALCAM,CD166 antigen,21940,274,1.84 [1.07-3.16],0.028149467942349
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),ALPP,"Alkaline phosphatase, placental type",21580,272,1.18 [1.08-1.30],0.0005004151382589
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),AMBN,Ameloblastin,21265,267,1.34 [1.02-1.77],0.0372995547345855
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),AMBP,Protein AMBP,21817,274,4.22 [2.58-6.89],8.808001096636653e-09
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),AMY2A,Pancreatic alpha-amylase,20804,258,1.35 [1.09-1.68],0.0059616892415568
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),AMY2B,Alpha-amylase 2B,20184,250,1.28 [1.03-1.59],0.0254973303409476
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),ANG,Angiogenin,21656,269,1.75 [1.30-2.35],0.0002230251166196
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),ANGPT2,Angiopoietin-2,21852,274,1.89 [1.45-2.45],2.0819639637133897e-06
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),ANGPTL4,Angiopoietin-related protein 4,21728,271,1.30 [1.02-1.66],0.033624248800589
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),ANKRD54,Ankyrin repeat domain-containing protein 54,21208,266,0.81 [0.66-0.99],0.0442346269007612
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),ANXA10,Annexin A10,21175,266,1.18 [1.05-1.32],0.0056684111159627
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),ANXA11,Annexin A11,21601,270,0.84 [0.72-0.98],0.0279900098935078
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),ANXA4,Annexin A4,21576,268,0.83 [0.71-0.97],0.0224287948806086
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),APCS,Serum amyloid P-component,18750,231,1.53 [1.02-2.29],0.0388973897251412
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),APOA1,Apolipoprotein A-I,18941,232,0.35 [0.21-0.58],5.5574632955797096e-05
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),APOC1,Apolipoprotein C-I,18907,232,0.50 [0.36-0.71],0.0001007597676377
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),APOF,Apolipoprotein F,18919,233,0.63 [0.42-0.94],0.0233657188910084
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),APOL1,Apolipoprotein L1,18919,233,0.71 [0.54-0.93],0.0114808418049965
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),APOM,Apolipoprotein M,21757,272,0.35 [0.24-0.50],6.8634910468779674e-09
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),ARAF,Serine/threonine-protein kinase A-Raf,18561,224,0.77 [0.62-0.95],0.0162823246846067
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),AREG,Amphiregulin,21580,272,1.69 [1.35-2.12],5.943143074519984e-06
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),ARHGEF12,Rho guanine nucleotide exchange factor 12,21628,270,0.90 [0.81-1.00],0.0433859129872204
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),ARNT,Aryl hydrocarbon receptor nuclear translocator,21265,267,0.70 [0.50-0.99],0.0437761497160259
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),ASGR1,Asialoglycoprotein receptor 1,21495,268,2.29 [1.75-3.00],2.016839186949583e-09
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),ASGR2,Asialoglycoprotein receptor 2,18919,233,1.73 [1.11-2.71],0.0160042107275813
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),ASPSCR1,Tether containing UBX domain for GLUT4,18874,230,0.77 [0.64-0.94],0.0102237448508875
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),ASRGL1,Isoaspartyl peptidase/L-asparaginase,18437,226,0.87 [0.77-0.99],0.0384820351409596
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),ATG4A,Cysteine protease ATG4A,21208,266,0.77 [0.64-0.94],0.0085689773935828
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),ATP6AP2,Renin receptor,21208,266,1.35 [1.06-1.73],0.01535207831342
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),ATRAID,All-trans retinoic acid-induced differentiation factor,18808,227,1.71 [1.28-2.27],0.0002569035957656
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),ATXN3,Ataxin-3,18871,230,0.79 [0.64-0.97],0.0237832050378478
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),AXIN1,Axin-1,21628,270,0.89 [0.80-1.00],0.0456770731122106
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),AXL,Tyrosine-protein kinase receptor UFO,21802,272,1.61 [1.10-2.35],0.0145476435583767
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),B2M,Beta-2-microglobulin,18941,232,1.71 [1.41-2.08],6.756030246957745e-08
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),B3GNT7,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7",18437,226,1.44 [1.01-2.05],0.0436006758198808
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),B4GALT1,"Beta-1,4-galactosyltransferase 1",21767,271,2.13 [1.46-3.09],7.730629363331021e-05
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),B4GAT1,"Beta-1,4-glucuronyltransferase 1",21699,269,0.48 [0.31-0.75],0.0013373208011526
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),BACH1,Transcription regulator protein BACH1,21628,270,0.85 [0.73-0.99],0.0364350821813282
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),BAMBI,BMP and activin membrane-bound inhibitor homolog,21208,266,2.02 [1.45-2.80],2.88965131514861e-05
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),BATF,Basic leucine zipper transcriptional factor ATF-like,18404,224,0.81 [0.66-0.98],0.0293643065563827
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),BCAN,Brevican core protein,21495,268,0.73 [0.53-0.99],0.0416580247864159
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),BCL2L15,Bcl-2-like protein 15,18331,229,1.29 [1.07-1.56],0.0082332876709354
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),BGLAP,Osteocalcin,18921,232,1.19 [1.03-1.38],0.0183264204268608
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),BIN2,Bridging integrator 2,21699,269,0.86 [0.76-0.97],0.0148510235279685
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),BIRC2,Baculoviral IAP repeat-containing protein 2,21208,266,0.81 [0.68-0.97],0.0200503198311386
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),BMPER,BMP-binding endothelial regulator protein,18507,229,1.72 [1.01-2.92],0.0452997627261108
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),BPIFB1,BPI fold-containing family B member 1,21610,273,1.30 [1.10-1.54],0.0026118046784956
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),BSG,Basigin,21858,271,2.68 [1.64-4.39],8.515877329604243e-05
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),BST2,Bone marrow stromal antigen 2,21848,266,1.26 [1.02-1.54],0.0284684551751441
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),BTD,Biotinidase,18941,232,0.40 [0.23-0.72],0.001975544022364
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),BTN2A1,Butyrophilin subfamily 2 member A1,21767,271,1.85 [1.29-2.66],0.0008442977871514
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),BTN3A2,Butyrophilin subfamily 3 member A2,21628,270,1.48 [1.18-1.85],0.0006406221392523
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),C1QA,Complement C1q subcomponent subunit A,21789,271,2.81 [1.80-4.38],5.0998248711088615e-06
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),C1RL,Complement C1r subcomponent-like protein,18902,232,2.26 [1.16-4.40],0.0162261622836813
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),C3,Complement C3,17934,219,1.44 [1.13-1.84],0.0028302917630085
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),C7,Complement component C7,18462,230,1.80 [1.21-2.67],0.0037151263830965
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),CA12,Carbonic anhydrase 12,21580,272,1.40 [1.01-1.93],0.0423978932967354
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),CA13,Carbonic anhydrase 13,21441,265,0.89 [0.80-0.98],0.0178145341935114
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),CA6,Carbonic anhydrase 6,21635,267,0.59 [0.49-0.70],1.525671209296786e-09
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),CALB2,Calretinin,21175,266,1.42 [1.09-1.84],0.0089546819963456
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),CALCA,Calcitonin,21462,267,1.21 [1.04-1.40],0.0139541630463747
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),CALCB,Calcitonin gene-related peptide 2,18871,230,1.46 [1.15-1.85],0.0020811196398672
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),CALCOCO1,Calcium-binding and coiled-coil domain-containing protein 1,21777,273,0.89 [0.80-0.99],0.0261388376997618
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),CANT1,Soluble calcium-activated nucleotidase 1,21594,269,1.84 [1.09-3.10],0.0226964922548128
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),CAPG,Macrophage-capping protein,21492,271,1.55 [1.31-1.83],2.307925623911364e-07
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),CASP2,Caspase-2,21628,270,0.81 [0.69-0.96],0.012576181294758
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),CASP3,Caspase-3,21940,274,0.88 [0.78-0.99],0.0393313007005572
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),CBLIF,Cobalamin binding intrinsic factor,21627,270,1.17 [1.02-1.34],0.0256158582841538
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),CCDC80,Coiled-coil domain-containing protein 80,21668,270,1.33 [1.01-1.76],0.0404025476456618
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),CCL11,Eotaxin,21890,271,1.43 [1.07-1.92],0.016569905593195
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),CCL14,C-C motif chemokine 14,21656,269,1.44 [1.13-1.84],0.0032386495489621
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),CCL15,C-C motif chemokine 15,21940,274,1.45 [1.15-1.84],0.0015773036069204
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),CCL16,C-C motif chemokine 16,21940,274,1.86 [1.48-2.35],1.0127706593681277e-07
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),CCL18,C-C motif chemokine 18,21399,268,1.21 [1.05-1.38],0.0069337583150829
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),CCL19,C-C motif chemokine 19,21848,266,1.10 [1.03-1.18],0.0073091244788702
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),CCL2,C-C motif chemokine 2,21461,268,0.80 [0.65-0.98],0.0349524996521695
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),CCL20,C-C motif chemokine 20,21890,271,1.18 [1.06-1.31],0.0023532901815212
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),CCL21,C-C motif chemokine 21,21767,271,1.29 [1.03-1.63],0.0299098781669292
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),CCL22,C-C motif chemokine 22,21476,263,1.43 [1.19-1.74],0.000205476978179
