Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondyloarthritis,ABO,Histo-blood group ABO system transferase,18966,231,1.09 [1.00-1.19],0.0417749781758656
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondyloarthritis,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",18957,231,0.84 [0.73-0.98],0.0244972414577272
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondyloarthritis,ACE2,Angiotensin-converting enzyme 2,21401,268,1.31 [1.09-1.57],0.0038034940534226
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondyloarthritis,ACOT13,Acyl-coenzyme A thioesterase 13,18871,231,0.89 [0.79-0.99],0.0374930714381143
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondyloarthritis,ACVRL1,Serine/threonine-protein kinase receptor R3,21575,275,1.59 [1.07-2.37],0.0211416943934595
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondyloarthritis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,18402,219,1.57 [1.09-2.24],0.0145889341084764
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondyloarthritis,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,22020,279,0.75 [0.57-0.99],0.040273518543051
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondyloarthritis,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,22074,280,0.63 [0.41-0.98],0.0382491704462716
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondyloarthritis,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,21401,268,0.59 [0.39-0.90],0.0134430517140298
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondyloarthritis,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,21888,278,0.70 [0.55-0.89],0.0029219278587854
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondyloarthritis,AGR3,Anterior gradient protein 3,21284,261,1.29 [1.09-1.53],0.0032815611538011
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondyloarthritis,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,18870,230,0.75 [0.60-0.95],0.0149831224433407
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondyloarthritis,AIDA,"Axin interactor, dorsalization-associated protein",18443,222,0.77 [0.64-0.94],0.0096934132759314
