Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Other diseases of gallbladder,ABO,Histo-blood group ABO system transferase,18387,125,1.14 [1.01-1.28],0.0316502970502944
Chapter XI Diseases of the digestive system,Other diseases of gallbladder,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,21156,144,0.70 [0.50-0.96],0.0280922813107787
Chapter XI Diseases of the digestive system,Other diseases of gallbladder,ADAMTSL5,ADAMTS-like protein 5,18384,125,0.61 [0.40-0.94],0.0245577557102934
Chapter XI Diseases of the digestive system,Other diseases of gallbladder,ADGRG1,Adhesion G-protein coupled receptor G1,20984,148,1.26 [1.09-1.47],0.0021036446096791
Chapter XI Diseases of the digestive system,Other diseases of gallbladder,AIF1,Allograft inflammatory factor 1,20619,142,1.38 [1.06-1.81],0.0173109225829812
Chapter XI Diseases of the digestive system,Other diseases of gallbladder,AMBP,Protein AMBP,21210,149,2.10 [1.06-4.18],0.0344095417782717
Chapter XI Diseases of the digestive system,Other diseases of gallbladder,ANGPT1,Angiopoietin-1,20982,148,1.25 [1.05-1.50],0.0139925761656566
Chapter XI Diseases of the digestive system,Other diseases of gallbladder,AOC3,Membrane primary amine oxidase,21186,145,0.58 [0.36-0.95],0.0291334864169974
Chapter XI Diseases of the digestive system,Other diseases of gallbladder,APP,Amyloid-beta precursor protein,21079,145,1.36 [1.10-1.69],0.0051936719476798
Chapter XI Diseases of the digestive system,Other diseases of gallbladder,ASGR1,Asialoglycoprotein receptor 1,20890,148,1.91 [1.23-2.97],0.0041266007391114
Chapter XI Diseases of the digestive system,Other diseases of gallbladder,ATG4A,Cysteine protease ATG4A,20619,142,1.40 [1.11-1.76],0.0045279052660317
Chapter XI Diseases of the digestive system,Other diseases of gallbladder,ATXN3,Ataxin-3,18356,126,1.34 [1.03-1.74],0.0302050895584934
Chapter XI Diseases of the digestive system,Other diseases of gallbladder,AZU1,Azurocidin,20433,141,1.29 [1.10-1.51],0.0018134090848404
Chapter XI Diseases of the digestive system,Other diseases of gallbladder,B4GALT1,"Beta-1,4-galactosyltransferase 1",21165,148,1.84 [1.11-3.05],0.0187329465843532
Chapter XI Diseases of the digestive system,Other diseases of gallbladder,BEX3,Protein BEX3,17716,121,0.57 [0.35-0.91],0.019036908312345
Chapter XI Diseases of the digestive system,Other diseases of gallbladder,BMP6,Bone morphogenetic protein 6,20647,140,1.73 [1.21-2.48],0.0026803874998174
Chapter XI Diseases of the digestive system,Other diseases of gallbladder,BSND,Barttin,17716,121,0.38 [0.20-0.72],0.0028417494463282
Chapter XI Diseases of the digestive system,Other diseases of gallbladder,BTN2A1,Butyrophilin subfamily 2 member A1,21165,148,1.69 [1.02-2.78],0.041271257564588
Chapter XI Diseases of the digestive system,Other diseases of gallbladder,CA2,Carbonic anhydrase 2,21017,145,1.25 [1.03-1.53],0.0262723450701751
