Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,ABCA2,ATP-binding cassette sub-family A member 2,18293,270,1.52 [1.13-2.04],0.0062449156760415
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",21264,322,1.33 [1.19-1.49],5.404806525048581e-07
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",18607,270,1.17 [1.02-1.33],0.0237636746972369
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,ACE2,Angiotensin-converting enzyme 2,21320,320,1.59 [1.36-1.85],3.196686864379864e-09
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,ACP1,Low molecular weight phosphotyrosine protein phosphatase,18372,270,0.71 [0.54-0.94],0.0163061110655811
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,ACP5,Tartrate-resistant acid phosphatase type 5,21849,333,1.56 [1.19-2.04],0.0014063687184312
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,ACP6,Lysophosphatidic acid phosphatase type 6,21876,333,1.20 [1.03-1.40],0.0218827997702347
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,ACTA2,"Actin, aortic smooth muscle",21320,320,1.77 [1.51-2.06],4.0517801546009734e-13
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,ACTN2,Alpha-actinin-2,18293,270,1.33 [1.12-1.59],0.0013715573282971
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,ACTN4,Alpha-actinin-4,21323,325,1.50 [1.21-1.85],0.0002018907827498
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,ACVRL1,Serine/threonine-protein kinase receptor R3,21520,327,3.54 [2.61-4.81],4.687592362464622e-16
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,ACY1,Aminoacylase-1,21732,334,1.26 [1.08-1.47],0.0027302101022035
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,18293,270,1.49 [1.23-1.80],5.085971184482083e-05
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,ADA,Adenosine deaminase,21952,333,1.39 [1.09-1.79],0.0092270175125429
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,ADA2,Adenosine deaminase 2,21646,330,1.79 [1.45-2.19],2.924430565497493e-08
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,18372,270,2.43 [1.84-3.20],2.934196898000863e-10
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,21878,337,1.92 [1.42-2.60],2.19215360120049e-05
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,18856,275,2.47 [1.78-3.41],4.845443672229811e-08
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,18372,270,1.63 [1.18-2.25],0.0031102039883782
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,21643,335,1.63 [1.29-2.06],5.314738427510136e-05
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,18372,270,1.65 [1.22-2.24],0.0011070634827507
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,ADAMTSL2,ADAMTS-like protein 2,18965,276,2.64 [1.99-3.50],1.4115174850001538e-11
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,ADAMTSL4,ADAMTS-like protein 4,18475,264,2.32 [1.42-3.80],0.0007952445588945
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,ADAMTSL5,ADAMTS-like protein 5,18950,273,1.35 [1.01-1.81],0.0435976065948999
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,ADGRB3,Adhesion G protein-coupled receptor B3,21520,327,1.56 [1.17-2.07],0.0022876084579206
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,ADGRD1,Adhesion G-protein coupled receptor D1,18546,268,1.77 [1.33-2.35],7.537237288611773e-05
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,ADGRE1,Adhesion G protein-coupled receptor E1,18856,275,1.36 [1.11-1.66],0.0028632531774595
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,ADGRE5,Adhesion G protein-coupled receptor E5,21913,334,1.35 [1.01-1.82],0.0460264793496714
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,ADGRG1,Adhesion G-protein coupled receptor G1,21643,335,1.36 [1.24-1.49],1.0161794031213824e-10
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,ADGRG2,Adhesion G-protein coupled receptor G2,21732,334,0.50 [0.35-0.71],0.0001207477895189
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,21320,320,1.24 [1.10-1.40],0.0004732029774382
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,ADM,Pro-adrenomedullin,21913,335,3.66 [2.52-5.32],1.1253769931317758e-11
