Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",ACTA2,"Actin, aortic smooth muscle",16290,124,1.54 [1.16-2.02],0.0023616748713767
Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",ACVRL1,Serine/threonine-protein kinase receptor R3,16415,124,2.37 [1.34-4.19],0.0030793362066851
Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",ADA,Adenosine deaminase,16759,129,1.65 [1.13-2.39],0.0087606536730119
Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",ADA2,Adenosine deaminase 2,16529,128,1.88 [1.35-2.61],0.0001912887679147
Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,16290,124,1.80 [1.08-3.01],0.0240069960892934
Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,16686,129,4.09 [2.80-5.97],3.191380493042837e-13
Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,14420,112,2.90 [1.74-4.84],4.7436626008085496e-05
Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,16798,131,0.42 [0.23-0.77],0.0050307796332386
Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",ADGRE1,Adhesion G protein-coupled receptor E1,14420,112,2.13 [1.61-2.82],1.2202524310046564e-07
Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",ADGRE5,Adhesion G protein-coupled receptor E5,16738,131,1.77 [1.14-2.75],0.0105949241393102
Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",ADGRF5,Adhesion G protein-coupled receptor F5,14482,114,2.47 [1.29-4.71],0.0060780347064178
Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",AFP,Alpha-fetoprotein,16390,123,1.27 [1.00-1.61],0.0499318216556581
Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",AGR2,Anterior gradient protein 2 homolog,16076,122,1.23 [1.05-1.43],0.0098735436047087
Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",AKR1B1,Aldo-keto reductase family 1 member B1,16241,123,1.30 [1.06-1.60],0.0115010293536441
Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",ANGPT2,Angiopoietin-2,16745,129,1.90 [1.31-2.78],0.000825770010397
Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",ANXA2,Annexin A2,13904,108,1.40 [1.14-1.72],0.0011517483637203
Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,16514,126,1.51 [1.14-2.01],0.0046098032655836
Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,16686,129,1.30 [1.01-1.66],0.0399292389814447
Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",APOA1,Apolipoprotein A-I,14509,113,0.46 [0.22-0.95],0.0365633562545774
Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",APOBR,Apolipoprotein B receptor,14123,109,0.62 [0.41-0.94],0.0234298723982935
Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",APOC1,Apolipoprotein C-I,14482,113,0.44 [0.26-0.74],0.0020272396805905
Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",APOM,Apolipoprotein M,16655,130,0.51 [0.30-0.86],0.0125343242811024
Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",AREG,Amphiregulin,16514,126,1.58 [1.13-2.22],0.0080720461957753
Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",ARID4B,AT-rich interactive domain-containing protein 4B,16208,124,1.36 [1.04-1.80],0.0267951163503005
Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",ATG4A,Cysteine protease ATG4A,16241,123,1.33 [1.03-1.71],0.0276020919397468
Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",ATRAID,All-trans retinoic acid-induced differentiation factor,14420,112,1.78 [1.20-2.65],0.0042259076944452
Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",B2M,Beta-2-microglobulin,14509,113,1.78 [1.43-2.22],2.4276643115436124e-07
Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",B4GALT1,"Beta-1,4-galactosyltransferase 1",16659,129,2.66 [1.56-4.55],0.0003429088495506
Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",BAMBI,BMP and activin membrane-bound inhibitor homolog,16241,123,2.27 [1.42-3.64],0.0006622958912484
Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",BAP18,Chromatin complexes subunit BAP18,14469,112,1.41 [1.18-1.70],0.0002184982705276
Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",BAX,Apoptosis regulator BAX,16185,124,1.20 [1.00-1.43],0.0471965816712875
Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",BCL2,Apoptosis regulator Bcl-2,14420,112,1.86 [1.60-2.17],2.8878410829119745e-15
Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",BDNF,Brain-derived neurotrophic factor,14495,114,1.27 [1.02-1.59],0.0365248567142533
Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",BLNK,B-cell linker protein,14062,112,2.06 [1.61-2.65],1.2683109066348508e-08
