Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,ACYP1,Acylphosphatase-1,19294,361,0.83 [0.71-0.97],0.01952142315993
Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,22309,436,0.72 [0.53-0.98],0.0374830086274539
Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,ADD1,Alpha-adducin,19366,362,0.87 [0.75-1.00],0.0487081294804937
Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,ADGRE2,Adhesion G protein-coupled receptor E2,22839,438,1.41 [1.05-1.89],0.0214537710321633
Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,AGR3,Anterior gradient protein 3,22186,426,0.86 [0.74-1.00],0.0434383170898149
Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,AHNAK,Neuroblast differentiation-associated protein AHNAK,19284,365,0.69 [0.49-0.96],0.0300609035921435
Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,18541,357,0.76 [0.61-0.94],0.0118897823938405
Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,AMY2B,Alpha-amylase 2B,21198,420,0.83 [0.70-1.00],0.0471834082230049
Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,APOC1,Apolipoprotein C-I,19785,374,0.67 [0.51-0.90],0.0065426449049809
Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,APOD,Apolipoprotein D,18975,363,0.72 [0.54-0.96],0.0263683409906126
Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,APOL1,Apolipoprotein L1,19797,373,0.78 [0.65-0.94],0.0104133670462808
Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,APOM,Apolipoprotein M,22817,442,0.65 [0.48-0.87],0.0036863819679772
Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,AREG,Amphiregulin,22634,436,1.30 [1.08-1.58],0.0064131577438766
Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,ARF6,ADP-ribosylation factor 6,19692,373,0.91 [0.83-0.99],0.0366566557654029
Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,ARID3A,AT-rich interactive domain-containing protein 3A,19132,365,1.33 [1.06-1.67],0.0139254554512268
Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,ATP1B2,Sodium/potassium-transporting ATPase subunit beta-2,19109,369,1.37 [1.05-1.77],0.0192490825824131
Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,ATP6V1G2,V-type proton ATPase subunit G 2,19109,369,0.87 [0.78-0.98],0.016201627566042
Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,B4GALT1,"Beta-1,4-galactosyltransferase 1",22839,438,1.36 [1.01-1.83],0.0410970349843556
Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,BCL2L11,"Bcl-2-like protein 11, Isoform BimL ",22691,441,1.30 [1.05-1.60],0.0152031151141774
Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,C7orf50,Uncharacterized protein C7orf50,19750,377,0.49 [0.28-0.87],0.0140770324517099
