Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,ACE2,Angiotensin-converting enzyme 2,19363,498,1.21 [1.05-1.40],0.008429658118957
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,ACP5,Tartrate-resistant acid phosphatase type 5,19857,516,1.30 [1.02-1.67],0.034376133346456
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,ADA,Adenosine deaminase,19935,514,1.29 [1.04-1.59],0.0177564730113028
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,17118,443,1.43 [1.07-1.92],0.0166390723123196
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,19655,505,0.84 [0.71-0.99],0.0434674437009824
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,19823,509,0.78 [0.66-0.93],0.0059319222084199
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,ADGRG2,Adhesion G-protein coupled receptor G2,19744,510,1.35 [1.01-1.81],0.0429321452199639
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,AGBL2,Cytosolic carboxypeptidase 2,16654,428,1.14 [1.03-1.27],0.0141004077241669
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,AGRP,Agouti-related protein,19935,514,0.84 [0.72-0.97],0.0210142498825007
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,AGT,Angiotensinogen,17209,445,0.67 [0.51-0.87],0.003400168932643
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",19650,501,1.16 [1.04-1.28],0.0054853914973552
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,AMBN,Ameloblastin,19373,504,0.71 [0.52-0.98],0.0386714144666639
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,ANPEP,Aminopeptidase N,19839,512,1.33 [1.02-1.75],0.0379007491783746
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,APOF,Apolipoprotein F,17209,445,0.63 [0.48-0.83],0.000858361316385
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,ASAH2,Neutral ceramidase,19558,503,1.23 [1.05-1.44],0.0122107475073566
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,B4GAT1,"Beta-1,4-glucuronyltransferase 1",19760,502,0.70 [0.50-0.97],0.0345356882522618
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,BAG4,BAG family molecular chaperone regulator 4,16687,427,1.21 [1.01-1.45],0.037158273494432
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,C2,Complement C2,19824,511,0.66 [0.50-0.88],0.0052558088283137
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,CALCB,Calcitonin gene-related peptide 2,17179,445,0.76 [0.59-0.99],0.0412355312268545
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,CCL22,C-C motif chemokine 22,19579,501,0.84 [0.72-0.98],0.0259413273479192
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,CCL23,C-C motif chemokine 23,19832,506,0.81 [0.67-0.99],0.0345569865667728
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,CCL25,C-C motif chemokine 25,19935,514,1.30 [1.10-1.52],0.0018225926441554
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,CD2AP,CD2-associated protein,19744,510,1.13 [1.00-1.27],0.0464046530411448
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,CHAD,Chondroadherin,16842,431,0.82 [0.68-0.97],0.024322516714669
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",17179,445,1.31 [1.06-1.62],0.0124921724508218
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,CHCHD6,MICOS complex subunit MIC25,17116,438,1.36 [1.02-1.80],0.034747004965074
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,CHGA,Chromogranin-A,17220,445,1.20 [1.10-1.31],1.999928868519783e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,CHGB,Secretogranin-1,19830,513,0.80 [0.66-0.97],0.0203789909737735
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,CHRDL1,Chordin-like protein 1,19798,505,0.74 [0.57-0.95],0.020019677246696
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,CLEC10A,C-type lectin domain family 10 member A,19558,503,1.38 [1.11-1.72],0.0038623875611974
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,CNTN1,Contactin-1,19990,517,0.71 [0.54-0.94],0.0160146105118567
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,CNTN5,Contactin-5,19766,513,0.77 [0.63-0.96],0.0179458208071073
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,COL2A1,Collagen alpha-1(II) chain,16771,425,1.12 [1.00-1.26],0.0445294154318302
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,COL9A1,Collagen alpha-1(IX) chain,19693,503,1.29 [1.11-1.51],0.0010171332640923
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,CRH,Corticoliberin,19249,497,0.90 [0.82-0.99],0.0310215138918223
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,CRTAC1,Cartilage acidic protein 1,19990,517,1.77 [1.35-2.33],4.270802979808303e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,CST6,Cystatin-M,19212,495,0.83 [0.70-0.97],0.0218187706148013
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,CSTB,Cystatin-B,19483,503,1.27 [1.05-1.52],0.011949000794354
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,CTRC,Chymotrypsin-C,19743,504,0.85 [0.75-0.96],0.0082664752156978
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,CTSB,Cathepsin B,19787,510,0.81 [0.70-0.94],0.0070128748967676
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,CXADR,Coxsackievirus and adenovirus receptor,19693,503,1.19 [1.02-1.37],0.0227126131929309
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,DCN,Decorin,19363,498,1.92 [1.39-2.67],9.037605138579977e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,DDR1,Epithelial discoidin domain-containing receptor 1,19892,514,0.70 [0.49-1.00],0.0477543540053354
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,DEFB4A_DEFB4B,Beta-defensin 4A,19483,502,0.94 [0.89-0.99],0.0188384985507462
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,DLGAP5,Disks large-associated protein 5,17169,444,1.21 [1.05-1.39],0.0066860512182792
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,DMD,Dystrophin,16771,425,1.23 [1.04-1.45],0.014551613932966
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,DNM3,Dynamin-3,17169,444,1.18 [1.00-1.38],0.0435958956073563
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,DSCAM,Down syndrome cell adhesion molecule,17169,444,0.75 [0.58-0.97],0.0311376160666141
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,DSG2,Desmoglein-2,19760,502,0.72 [0.53-0.96],0.0258090136851906
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,DSG3,Desmoglein-3,19835,511,0.69 [0.55-0.87],0.0016722127412135
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,DSG4,Desmoglein-4,19598,505,0.80 [0.69-0.94],0.0054533960573419
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,EDEM2,ER degradation-enhancing alpha-mannosidase-like protein 2,16610,431,1.33 [1.08-1.63],0.0061338783572595
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,EFNB2,Ephrin-B2,16743,427,1.19 [1.03-1.37],0.0162867318303673
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,ELN,Elastin,17210,443,1.39 [1.08-1.78],0.0105582935263042
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,ENAH,Protein enabled homolog,19373,504,1.18 [1.00-1.39],0.049850580289794
