Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Vascular diseases of the intestine,ACE2,Angiotensin-converting enzyme 2,21021,120,1.35 [1.03-1.78],0.0294903324650109
Chapter IX Diseases of the circulatory system,Vascular diseases of the intestine,ACP6,Lysophosphatidic acid phosphatase type 6,21564,125,1.31 [1.01-1.70],0.0436207382389828
Chapter IX Diseases of the circulatory system,Vascular diseases of the intestine,ACVRL1,Serine/threonine-protein kinase receptor R3,21212,123,2.40 [1.35-4.28],0.0028554612881824
Chapter IX Diseases of the circulatory system,Vascular diseases of the intestine,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,18117,98,2.27 [1.38-3.73],0.0012374068367625
Chapter IX Diseases of the circulatory system,Vascular diseases of the intestine,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,18598,99,2.31 [1.33-4.02],0.0030308426993247
Chapter IX Diseases of the circulatory system,Vascular diseases of the intestine,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,21021,120,1.42 [1.01-2.00],0.046349801067438
Chapter IX Diseases of the circulatory system,Vascular diseases of the intestine,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,18117,98,1.71 [1.02-2.85],0.0400025450359689
Chapter IX Diseases of the circulatory system,Vascular diseases of the intestine,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,21511,121,0.69 [0.48-0.98],0.0409361343821152
Chapter IX Diseases of the circulatory system,Vascular diseases of the intestine,ADD1,Alpha-adducin,18293,97,0.72 [0.55-0.95],0.018341686985323
Chapter IX Diseases of the circulatory system,Vascular diseases of the intestine,ADM,Pro-adrenomedullin,21599,125,3.19 [1.70-5.98],0.0002930645210335
Chapter IX Diseases of the circulatory system,Vascular diseases of the intestine,AFP,Alpha-fetoprotein,21172,123,0.76 [0.59-0.97],0.0299925084850032
Chapter IX Diseases of the circulatory system,Vascular diseases of the intestine,AGRN,Agrin,21518,121,1.80 [1.16-2.78],0.0083200288118084
Chapter IX Diseases of the circulatory system,Vascular diseases of the intestine,AMBP,Protein AMBP,21564,124,3.56 [1.70-7.46],0.0007810001481754
Chapter IX Diseases of the circulatory system,Vascular diseases of the intestine,ANGPT2,Angiopoietin-2,21599,125,2.16 [1.46-3.19],0.00011032937401
Chapter IX Diseases of the circulatory system,Vascular diseases of the intestine,ANGPTL7,Angiopoietin-related protein 7,21599,125,1.63 [1.07-2.48],0.0229003759088193
Chapter IX Diseases of the circulatory system,Vascular diseases of the intestine,AP2B1,AP-2 complex subunit beta,18195,99,0.61 [0.38-0.96],0.0323136269402947
Chapter IX Diseases of the circulatory system,Vascular diseases of the intestine,APOH,Beta-2-glycoprotein 1,21447,120,1.57 [1.05-2.34],0.0281082022746687
Chapter IX Diseases of the circulatory system,Vascular diseases of the intestine,AREG,Amphiregulin,21328,123,1.64 [1.18-2.27],0.002965014214365
Chapter IX Diseases of the circulatory system,Vascular diseases of the intestine,ARHGAP30,Rho GTPase-activating protein 30,18353,98,0.45 [0.21-0.98],0.0442631903390196
Chapter IX Diseases of the circulatory system,Vascular diseases of the intestine,ARHGAP45,Rho GTPase-activating protein 45,18293,97,0.77 [0.60-0.98],0.0323730724124608
Chapter IX Diseases of the circulatory system,Vascular diseases of the intestine,ASGR1,Asialoglycoprotein receptor 1,21246,123,2.96 [1.93-4.54],6.332133586056551e-07
Chapter IX Diseases of the circulatory system,Vascular diseases of the intestine,ASGR2,Asialoglycoprotein receptor 2,18701,98,2.35 [1.19-4.63],0.0134791463775815
Chapter IX Diseases of the circulatory system,Vascular diseases of the intestine,ASPSCR1,Tether containing UBX domain for GLUT4,18659,99,0.72 [0.54-0.97],0.0312528333768504
Chapter IX Diseases of the circulatory system,Vascular diseases of the intestine,ASS1,Argininosuccinate synthase,18039,98,0.73 [0.56-0.96],0.021414636679402
Chapter IX Diseases of the circulatory system,Vascular diseases of the intestine,ATP2B4,Plasma membrane calcium-transporting ATPase 4,18039,98,0.63 [0.40-0.99],0.0455831892226919
Chapter IX Diseases of the circulatory system,Vascular diseases of the intestine,ATRN,"Attractin, Isoform 2",18723,99,0.30 [0.10-0.93],0.0370954222645809
Chapter IX Diseases of the circulatory system,Vascular diseases of the intestine,ATXN3,Ataxin-3,18656,98,0.72 [0.52-0.98],0.0385042859597472
Chapter IX Diseases of the circulatory system,Vascular diseases of the intestine,B2M,Beta-2-microglobulin,18723,99,1.60 [1.12-2.28],0.0094845807276296
Chapter IX Diseases of the circulatory system,Vascular diseases of the intestine,BIN2,Bridging integrator 2,21447,120,0.82 [0.68-0.98],0.0304000048634929
Chapter IX Diseases of the circulatory system,Vascular diseases of the intestine,BLMH,Bleomycin hydrolase,21686,124,0.61 [0.40-0.93],0.0202307572351573
Chapter IX Diseases of the circulatory system,Vascular diseases of the intestine,BRD2,Bromodomain-containing protein 2,18066,97,0.48 [0.24-0.97],0.0412666231305069
Chapter IX Diseases of the circulatory system,Vascular diseases of the intestine,BSG,Basigin,21608,125,2.71 [1.27-5.76],0.0098740450761432
Chapter IX Diseases of the circulatory system,Vascular diseases of the intestine,BST2,Bone marrow stromal antigen 2,21600,123,1.44 [1.12-1.86],0.0047123607675098
Chapter IX Diseases of the circulatory system,Vascular diseases of the intestine,BTD,Biotinidase,18723,99,0.37 [0.16-0.87],0.0224894531178209
Chapter IX Diseases of the circulatory system,Vascular diseases of the intestine,C19orf12,Protein C19orf12,20928,121,0.60 [0.43-0.83],0.001891404006249
Chapter IX Diseases of the circulatory system,Vascular diseases of the intestine,C1QA,Complement C1q subcomponent subunit A,21538,124,2.39 [1.20-4.76],0.013529713091727
Chapter IX Diseases of the circulatory system,Vascular diseases of the intestine,C1QTNF5,Complement C1q tumor necrosis factor-related protein 5,18293,97,2.20 [1.31-3.70],0.0030416003204342
Chapter IX Diseases of the circulatory system,Vascular diseases of the intestine,C4BPB,C4b-binding protein beta chain,21511,121,1.77 [1.20-2.60],0.0036424602306107
Chapter IX Diseases of the circulatory system,Vascular diseases of the intestine,C9,Complement component C9,18701,98,1.58 [1.08-2.31],0.0185047248336493
Chapter IX Diseases of the circulatory system,Vascular diseases of the intestine,CA4,Carbonic anhydrase 4,21686,124,2.09 [1.08-4.02],0.0277722615987897
Chapter IX Diseases of the circulatory system,Vascular diseases of the intestine,CALB1,Calbindin,21328,123,1.50 [1.04-2.16],0.0300921084524131
Chapter IX Diseases of the circulatory system,Vascular diseases of the intestine,CAPG,Macrophage-capping protein,21242,119,1.32 [1.02-1.72],0.0382403885097466
Chapter IX Diseases of the circulatory system,Vascular diseases of the intestine,CASC3,Protein CASC3,18195,99,0.56 [0.33-0.93],0.0265925031953464
Chapter IX Diseases of the circulatory system,Vascular diseases of the intestine,CCDC80,Coiled-coil domain-containing protein 80,21419,125,1.79 [1.22-2.63],0.0027827251087245
Chapter IX Diseases of the circulatory system,Vascular diseases of the intestine,CCL14,C-C motif chemokine 14,21406,120,1.48 [1.03-2.12],0.0331658115444368
Chapter IX Diseases of the circulatory system,Vascular diseases of the intestine,CCL15,C-C motif chemokine 15,21686,124,1.72 [1.24-2.39],0.0011860090270989
Chapter IX Diseases of the circulatory system,Vascular diseases of the intestine,CCL19,C-C motif chemokine 19,21600,123,1.11 [1.01-1.23],0.0358382800501825
Chapter IX Diseases of the circulatory system,Vascular diseases of the intestine,CCL24,C-C motif chemokine 24,21479,121,0.74 [0.61-0.90],0.00312658422603
Chapter IX Diseases of the circulatory system,Vascular diseases of the intestine,CCN3,CCN family member 3,21648,124,1.69 [1.09-2.62],0.0179265699963553
Chapter IX Diseases of the circulatory system,Vascular diseases of the intestine,CCN4,CCN family member 4,21599,125,1.58 [1.10-2.29],0.0141380175201289
Chapter IX Diseases of the circulatory system,Vascular diseases of the intestine,CCN5,CCN family member 5,21447,120,1.78 [1.19-2.67],0.0053602781998929
Chapter IX Diseases of the circulatory system,Vascular diseases of the intestine,CD1C,T-cell surface glycoprotein CD1c,21511,121,0.53 [0.28-1.00],0.0482704320067931
Chapter IX Diseases of the circulatory system,Vascular diseases of the intestine,CD207,C-type lectin domain family 4 member K,20947,122,1.51 [1.00-2.27],0.0478756958932911
Chapter IX Diseases of the circulatory system,Vascular diseases of the intestine,CD27,CD27 antigen,21511,121,1.75 [1.23-2.48],0.0019053814663971
Chapter IX Diseases of the circulatory system,Vascular diseases of the intestine,CD276,CD276 antigen,21414,121,1.68 [1.05-2.67],0.0302788956616022
Chapter IX Diseases of the circulatory system,Vascular diseases of the intestine,CD300E,CMRF35-like molecule 2,21526,125,1.96 [1.38-2.79],0.0001852341356059
Chapter IX Diseases of the circulatory system,Vascular diseases of the intestine,CD302,CD302 antigen,21328,123,2.16 [1.36-3.44],0.0011702605058688
Chapter IX Diseases of the circulatory system,Vascular diseases of the intestine,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,21328,123,1.72 [1.06-2.79],0.0268286982216033
Chapter IX Diseases of the circulatory system,Vascular diseases of the intestine,CD4,T-cell surface glycoprotein CD4,21348,125,1.54 [1.08-2.21],0.0184035076161772
Chapter IX Diseases of the circulatory system,Vascular diseases of the intestine,CD59,CD59 glycoprotein,20678,117,2.02 [1.11-3.70],0.022337648289448
Chapter IX Diseases of the circulatory system,Vascular diseases of the intestine,CDCP1,CUB domain-containing protein 1,21246,123,1.36 [1.03-1.81],0.0326939061137962
Chapter IX Diseases of the circulatory system,Vascular diseases of the intestine,CDNF,Cerebral dopamine neurotrophic factor,21328,123,1.52 [1.04-2.23],0.0312525376592718
Chapter IX Diseases of the circulatory system,Vascular diseases of the intestine,CEACAM5,Carcinoembryonic antigen-related cell adhesion molecule 5,20717,121,1.30 [1.04-1.63],0.0232715741856093
Chapter IX Diseases of the circulatory system,Vascular diseases of the intestine,CELSR2,Cadherin EGF LAG seven-pass G-type receptor 2,18293,97,2.24 [1.30-3.85],0.0036939950981853
Chapter IX Diseases of the circulatory system,Vascular diseases of the intestine,CEMIP2,Cell surface hyaluronidase,18117,98,1.58 [1.16-2.16],0.0039076207141308
Chapter IX Diseases of the circulatory system,Vascular diseases of the intestine,CEP112,Centrosomal protein of 112 kDa,18039,98,0.43 [0.22-0.86],0.0162263229731071
Chapter IX Diseases of the circulatory system,Vascular diseases of the intestine,CEP43,Centrosomal protein 43,20853,118,0.77 [0.60-0.98],0.0369292538170104
Chapter IX Diseases of the circulatory system,Vascular diseases of the intestine,CFHR5,Complement factor H-related protein 5,18450,97,1.92 [1.19-3.11],0.0079889060562753
Chapter IX Diseases of the circulatory system,Vascular diseases of the intestine,CGREF1,Cell growth regulator with EF hand domain protein 1,21419,125,1.45 [1.00-2.09],0.0471756662140901
Chapter IX Diseases of the circulatory system,Vascular diseases of the intestine,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",18656,98,2.03 [1.36-3.02],0.000538528931777
Chapter IX Diseases of the circulatory system,Vascular diseases of the intestine,CHGA,Chromogranin-A,18704,99,1.23 [1.04-1.46],0.0164654299926288
Chapter IX Diseases of the circulatory system,Vascular diseases of the intestine,CHI3L1,Chitinase-3-like protein 1,21022,116,1.31 [1.09-1.58],0.0037397658183876
Chapter IX Diseases of the circulatory system,Vascular diseases of the intestine,CHP1,Calcineurin B homologous protein 1,18066,97,0.71 [0.52-0.99],0.0402233854588241
Chapter IX Diseases of the circulatory system,Vascular diseases of the intestine,CKAP4,Cytoskeleton-associated protein 4,21548,125,2.31 [1.51-3.53],0.0001078064269424
Chapter IX Diseases of the circulatory system,Vascular diseases of the intestine,CLASP1,CLIP-associating protein 1,17994,97,0.66 [0.47-0.93],0.0174624915888476
Chapter IX Diseases of the circulatory system,Vascular diseases of the intestine,CLEC14A,C-type lectin domain family 14 member A,21447,120,1.97 [1.23-3.16],0.0049062555106823
Chapter IX Diseases of the circulatory system,Vascular diseases of the intestine,CLEC2L,C-type lectin domain family 2 member L,18195,99,0.48 [0.27-0.86],0.0133279014495164
Chapter IX Diseases of the circulatory system,Vascular diseases of the intestine,CLEC3B,Tetranectin,18264,97,0.48 [0.25-0.92],0.0280653606238857
