Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Bipolar affective disorders,ACTA2,"Actin, aortic smooth muscle",21118,64,1.59 [1.11-2.26],0.0108815228806882
"Chapter IV Endocrine, nutritional and metabolic diseases",Bipolar affective disorders,ACVRL1,Serine/threonine-protein kinase receptor R3,21296,64,4.22 [2.26-7.86],5.802071792606662e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Bipolar affective disorders,ACY1,Aminoacylase-1,21539,65,0.66 [0.46-0.97],0.0331493091981596
"Chapter IV Endocrine, nutritional and metabolic diseases",Bipolar affective disorders,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,18220,44,2.67 [1.43-4.96],0.0019636105021652
"Chapter IV Endocrine, nutritional and metabolic diseases",Bipolar affective disorders,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,21330,65,2.19 [1.21-3.95],0.0092634929619858
"Chapter IV Endocrine, nutritional and metabolic diseases",Bipolar affective disorders,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,21666,65,2.20 [1.14-4.25],0.0190434525530232
"Chapter IV Endocrine, nutritional and metabolic diseases",Bipolar affective disorders,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,21617,63,0.54 [0.33-0.87],0.0116316285882339
"Chapter IV Endocrine, nutritional and metabolic diseases",Bipolar affective disorders,ADGRB3,Adhesion G protein-coupled receptor B3,21296,64,2.98 [1.60-5.55],0.0005991283515548
"Chapter IV Endocrine, nutritional and metabolic diseases",Bipolar affective disorders,ADGRD1,Adhesion G-protein coupled receptor D1,18390,42,0.35 [0.15-0.77],0.0098093427732789
"Chapter IV Endocrine, nutritional and metabolic diseases",Bipolar affective disorders,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,21118,64,0.73 [0.55-0.97],0.0326402023551993
