Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter II Neoplasms,Melanoma in situ,ABCA2,ATP-binding cassette sub-family A member 2,13959,100,0.45 [0.25-0.81],0.0073090193427566
Chapter II Neoplasms,Melanoma in situ,ADAMTSL5,ADAMTS-like protein 5,14415,100,0.60 [0.37-0.98],0.039608118628926
Chapter II Neoplasms,Melanoma in situ,ALMS1,Alstrom syndrome protein 1,14160,99,0.54 [0.32-0.93],0.0255692460662803
Chapter II Neoplasms,Melanoma in situ,AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,14428,100,0.38 [0.19-0.75],0.005021735901732
Chapter II Neoplasms,Melanoma in situ,AMFR,E3 ubiquitin-protein ligase AMFR,16136,109,0.69 [0.51-0.93],0.0158239946648815
Chapter II Neoplasms,Melanoma in situ,APOB,Apolipoprotein B-100,14434,100,0.45 [0.21-0.96],0.0397783161209333
Chapter II Neoplasms,Melanoma in situ,ATF4,Cyclic AMP-dependent transcription factor ATF-4,13923,96,0.47 [0.25-0.90],0.022646051734447
Chapter II Neoplasms,Melanoma in situ,ATP1B1,Sodium/potassium-transporting ATPase subunit beta-1,13959,100,0.54 [0.31-0.94],0.0291415849721922
Chapter II Neoplasms,Melanoma in situ,ATP1B3,Sodium/potassium-transporting ATPase subunit beta-3,13959,100,0.42 [0.22-0.80],0.0079027391502846
Chapter II Neoplasms,Melanoma in situ,BEX3,Protein BEX3,13923,96,0.51 [0.30-0.88],0.0155479192348797
Chapter II Neoplasms,Melanoma in situ,BHMT2,S-methylmethionine--homocysteine S-methyltransferase BHMT2,13959,100,0.37 [0.18-0.77],0.0076717010750581
Chapter II Neoplasms,Melanoma in situ,C1QTNF6,Complement C1q tumor necrosis factor-related protein 6,14396,100,0.38 [0.18-0.76],0.0068932078356884
Chapter II Neoplasms,Melanoma in situ,C8B,Complement component C8 beta chain,14443,100,0.53 [0.29-0.98],0.0426441944345613
Chapter II Neoplasms,Melanoma in situ,CACNA1H,Voltage-dependent T-type calcium channel subunit alpha-1H,13959,100,0.40 [0.23-0.70],0.0012809798090568
Chapter II Neoplasms,Melanoma in situ,CACNB1,Voltage-dependent L-type calcium channel subunit beta-1,13980,98,1.39 [1.07-1.81],0.0123839256605706
