Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,ABL1,Tyrosine-protein kinase ABL1,15966,2075,1.07 [1.01-1.14],0.0138344182881909
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,ABO,Histo-blood group ABO system transferase,14034,1794,1.04 [1.01-1.08],0.0071794041905499
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",15705,2040,1.06 [1.01-1.12],0.0110651126125474
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",13769,1757,1.08 [1.01-1.15],0.0223150459473708
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,ACAN,Aggrecan core protein,15896,2064,1.25 [1.09-1.45],0.0018021033135948
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,ACE2,Angiotensin-converting enzyme 2,15747,2045,1.20 [1.12-1.29],2.1014715352172802e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,ACHE,Acetylcholinesterase,13724,1752,0.75 [0.65-0.87],0.0001124679952334
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,ACTA2,"Actin, aortic smooth muscle",15747,2045,1.11 [1.02-1.20],0.0158948710745389
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,ACTN2,Alpha-actinin-2,13542,1736,1.17 [1.09-1.27],3.751904911897824e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,ACVRL1,Serine/threonine-protein kinase receptor R3,15863,2052,1.43 [1.22-1.66],5.972963486681316e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,ADA2,Adenosine deaminase 2,15962,2070,1.14 [1.04-1.25],0.0038168107312436
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,13606,1752,1.33 [1.16-1.52],4.792294530501106e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,16130,2093,1.16 [1.02-1.33],0.0277725436286248
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,13955,1793,1.41 [1.22-1.64],4.322593814367857e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,16240,2106,0.81 [0.69-0.95],0.0111136327826807
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,16103,2090,0.74 [0.68-0.81],8.700056529238466e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,ADAMTSL2,ADAMTS-like protein 2,14036,1796,1.27 [1.12-1.45],0.000241190891003
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,ADM,Pro-adrenomedullin,16177,2100,1.46 [1.25-1.70],1.789131678973561e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,AFP,Alpha-fetoprotein,15835,2050,0.93 [0.88-0.99],0.0211401847767228
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,AGR2,Anterior gradient protein 2 homolog,15581,2006,1.12 [1.08-1.17],9.965332831630396e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,AGR3,Anterior gradient protein 3,15671,2036,1.07 [1.00-1.14],0.0398206889798211
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,AGRN,Agrin,16099,2078,1.31 [1.17-1.46],1.7657171081007314e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,AHCY,Adenosylhomocysteinase,16050,2093,1.07 [1.01-1.13],0.0229336590520952
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,AHSP,Alpha-hemoglobin-stabilizing protein,16003,2072,0.95 [0.91-0.99],0.0254384018081665
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",15941,2068,1.04 [1.01-1.08],0.0215913291351496
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,AKR1B10,Aldo-keto reductase family 1 member B10,13645,1746,1.11 [1.04-1.19],0.0016891669363471
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,ALDH1A1,Retinal dehydrogenase 1,16035,2073,0.92 [0.85-0.99],0.0207397408490597
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",15962,2065,1.09 [1.03-1.14],0.0021070773816298
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,ALPP,"Alkaline phosphatase, placental type",15966,2075,1.04 [1.00-1.08],0.0487858779114325
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,AMBP,Protein AMBP,16153,2097,2.79 [2.33-3.35],2.342731141161615e-28
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,AMN,Protein amnionless,15747,2024,1.11 [1.02-1.21],0.0138410393279813
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,13108,1683,0.87 [0.79-0.96],0.0040204291575736
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,ANG,Angiogenin,16017,2074,1.18 [1.05-1.32],0.0043748394468023
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,ANGPT2,Angiopoietin-2,16177,2100,1.28 [1.15-1.42],5.175631969174908e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,ANGPTL1,Angiopoietin-related protein 1,15835,2050,1.30 [1.14-1.49],0.0001269031923208
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,ANGPTL7,Angiopoietin-related protein 7,16177,2100,1.12 [1.01-1.25],0.0366139675279381
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,ANPEP,Aminopeptidase N,16100,2089,1.21 [1.05-1.39],0.0074180369417703
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,ANXA10,Annexin A10,15709,2030,1.15 [1.10-1.20],3.4748849857833993e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,ANXA5,Annexin A5,15664,2024,1.35 [1.19-1.54],3.390972891396088e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,AP1G2,AP-1 complex subunit gamma-like 2,13949,1783,1.08 [1.02-1.15],0.0051476009795745
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,AP3B1,AP-3 complex subunit beta-1,13955,1793,1.08 [1.02-1.14],0.0116428285356604
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,APLP1,Amyloid-like protein 1,16050,2093,0.90 [0.83-0.97],0.0049719110957877
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,APOA1,Apolipoprotein A-I,14042,1795,0.83 [0.70-0.99],0.0426898480365177
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,APOA2,Apolipoprotein A-II,14034,1794,1.20 [1.10-1.32],5.918688749382118e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,APOF,Apolipoprotein F,14034,1794,0.81 [0.68-0.96],0.015127968592723
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,APOH,Beta-2-glycoprotein 1,16035,2073,1.23 [1.11-1.37],7.212629541698587e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,APP,Amyloid-beta precursor protein,16015,2070,1.07 [1.01-1.13],0.026431094209808
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,AREG,Amphiregulin,15966,2075,1.42 [1.30-1.54],3.731992689442404e-16
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,ARG1,Arginase-1,15929,2074,0.90 [0.83-0.97],0.0043483020719736
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,ARHGEF5,Rho guanine nucleotide exchange factor 5,13563,1736,1.07 [1.01-1.14],0.0260515364012869
