Unnamed: 0,Log10PValue,Tissue.Specific.Genes,fold.change,samples,Tissue
Adipose Tissue,0.0,0,0.0,610,Adipose Tissue
Adrenal Gland,0.197116496478661,1,2.39207599050119,159,Adrenal Gland
Artery,0.627110817909162,2,5.60849816849817,747,Artery
Bladder,0.685005871443096,1,32.5493197278912,13,Bladder
Brain,0.201210542815362,2,1.8100912659006,1401,Brain
Breast,0.496068666398205,2,4.32960072390001,215,Breast
Cervix Uteri,0.0,0,0.0,11,Cervix Uteri
Colon,0.739043849959665,2,16.7225862822193,377,Colon
Esophagus,0.201210542815362,1,3.08942695722357,790,Esophagus
Fallopian Tube,0.0,0,0.0,7,Fallopian Tube
Heart,0.193510657644256,1,2.14948337825696,486,Heart
Kidney,0.685005871443096,2,7.20459250894034,36,Kidney
Liver,0.201210542815362,1,2.96866759733209,141,Liver
Lung,0.0,0,0.0,374,Lung
Muscle,0.0,0,0.0,469,Muscle
Nerve,0.277794245413561,1,5.49024670109007,331,Nerve
Ovary,0.277794245413561,1,5.00758765044479,110,Ovary
Pancreas,0.0,0,0.0,199,Pancreas
Pituitary,0.201210542815362,1,3.12116764514025,126,Pituitary
Prostate,0.30928173769646,1,6.90440115440115,121,Prostate
Salivary Gland,0.0,0,0.0,71,Salivary Gland
Skin,0.197116496478661,1,2.34288162565797,659,Skin
Small Intestine,0.685005871443096,2,8.6386820130896,103,Small Intestine
Spleen,0.0,0,0.0,118,Spleen
Stomach,0.0,0,0.0,206,Stomach
Testis,0.0,0,0.0,203,Testis
Thyroid,0.0,0,0.0,360,Thyroid
Uterus,0.685005871443096,1,27.6176046176046,93,Uterus
Vagina,0.0,0,0.0,95,Vagina
