Unnamed: 0,Log10PValue,Tissue.Specific.Genes,fold.change,samples,Tissue
Adipose Tissue,0.0,1,0.945322532845994,610,Adipose Tissue
Adrenal Gland,0.0,0,0.0,159,Adrenal Gland
Artery,0.0,1,0.5555587808418,747,Artery
Bladder,0.0,0,0.0,13,Bladder
Brain,0.290743774618808,9,1.61371343988308,1401,Brain
Breast,0.0,0,0.0,215,Breast
Cervix Uteri,0.0,0,0.0,11,Cervix Uteri
Colon,0.0,1,1.65648260342738,377,Colon
Esophagus,0.140835607570675,3,1.83616885193476,790,Esophagus
Fallopian Tube,0.0,1,1.11454693687398,7,Fallopian Tube
Heart,0.0,1,0.425841046635813,486,Heart
Kidney,0.164129246760415,3,2.14098739652472,36,Kidney
Liver,0.0,1,0.588132259848811,141,Liver
Lung,2.29181887579886,8,4.6148652721683,374,Lung
Muscle,0.0,1,0.668728162124388,469,Muscle
Nerve,0.0,0,0.0,331,Nerve
Ovary,0.331417918946664,3,2.97620775450964,110,Ovary
Pancreas,0.0,1,0.902783018867924,199,Pancreas
Pituitary,0.0,0,0.0,126,Pituitary
Prostate,0.0,1,1.36785305889079,121,Prostate
Salivary Gland,0.731603509623315,4,3.59316624425045,71,Salivary Gland
Skin,0.0,0,0.0,659,Skin
Small Intestine,1.20833391726424,5,4.27859250648306,103,Small Intestine
Spleen,24.635917972811,33,12.0128385575167,118,Spleen
Stomach,0.0,0,0.0,206,Stomach
Testis,0.0,1,0.24498860756253,203,Testis
Thyroid,0.140835607570675,2,2.24293917731161,360,Thyroid
Uterus,0.0,0,0.0,93,Uterus
Vagina,0.0,0,0.0,95,Vagina
