Unnamed: 0,Log10PValue,Tissue.Specific.Genes,fold.change,samples,Tissue
Adipose Tissue,0.0379262322483504,4,1.00707727117262,610,Adipose Tissue
Adrenal Gland,0.0,5,0.631075324127198,159,Adrenal Gland
Artery,0.006180470774191,5,0.739814456899884,747,Artery
Bladder,0.0,0,0.0,13,Bladder
Brain,0.212312967960165,24,1.1460879372034,1401,Brain
Breast,0.006180470774191,7,0.799561942730278,215,Breast
Cervix Uteri,0.0430844541842733,5,1.07339151112706,11,Cervix Uteri
Colon,3.78541805928363,11,4.85291134571942,377,Colon
Esophagus,0.366122752163955,9,1.46708968571672,790,Esophagus
Fallopian Tube,0.0,0,0.0,7,Fallopian Tube
Heart,0.006180470774191,7,0.793904664833602,486,Heart
Kidney,0.212312967960165,7,1.33049635529426,36,Kidney
Liver,2.36497837209233,16,2.50621184096378,141,Liver
Lung,11.7821996811757,32,4.91633888291297,374,Lung
Muscle,0.006180470774191,4,0.712413921459148,469,Muscle
Nerve,0.0562370251158679,4,1.15874553490343,331,Nerve
Ovary,0.167170911469477,5,1.32109724446408,110,Ovary
Pancreas,0.0379262322483504,4,0.961758793969849,199,Pancreas
Pituitary,0.006180470774191,5,0.823423624974186,126,Pituitary
Prostate,0.0,0,0.0,121,Prostate
Salivary Gland,1.40101438191473,10,2.39243481087027,71,Salivary Gland
Skin,0.435103897016111,12,1.48343258710002,659,Skin
Small Intestine,2.98875923050393,14,3.1906689847341,103,Small Intestine
Spleen,13.8994706972271,44,4.26586561841465,118,Spleen
Stomach,0.0379262322483504,3,0.98138652445903,206,Stomach
Testis,0.0,7,0.456737554802506,203,Testis
Thyroid,0.728597408207888,7,2.09077998689098,360,Thyroid
Uterus,0.366122752163955,2,2.91442058778742,93,Uterus
Vagina,2.25613016964269,8,3.8470351758794,95,Vagina
