Unnamed: 0,Log10PValue,Tissue.Specific.Genes,fold.change,samples,Tissue
Adipose Tissue,1.81280427027863,8,3.67721792593304,610,Adipose Tissue
Adrenal Gland,0.0,0,0.0,159,Adrenal Gland
Artery,0.267836897827021,6,1.62080451658433,747,Artery
Bladder,0.0,0,0.0,13,Bladder
Brain,0.018686623082797,10,0.871832949172308,1401,Brain
Breast,0.018686623082797,4,0.83414325873303,215,Breast
Cervix Uteri,0.018686623082797,2,0.78387123197903,11,Cervix Uteri
Colon,1.32183794554382,5,4.02722834778217,377,Colon
Esophagus,0.104271210860416,4,1.19042139636137,790,Esophagus
Fallopian Tube,0.0,1,0.541935666553404,7,Fallopian Tube
Heart,0.0672637605279717,5,1.03530162714212,486,Heart
Kidney,0.267836897827021,5,1.73505094825398,36,Kidney
Liver,0.143446316962616,5,1.42986283357738,141,Liver
Lung,4.72715243263034,16,4.48785063164991,374,Lung
Muscle,0.115706381385514,4,1.30064559972817,469,Muscle
Nerve,0.0,1,0.528876975793081,331,Nerve
Ovary,0.115903347193789,3,1.44714688980744,110,Ovary
Pancreas,0.0,1,0.438967889908257,199,Pancreas
Pituitary,0.018686623082797,3,0.90198881487998,126,Pituitary
Prostate,0.0,0,0.0,121,Prostate
Salivary Gland,0.24334413127635,4,1.74713588023187,71,Salivary Gland
Skin,0.42505842854077,8,1.8055234546355,659,Skin
Small Intestine,0.104271210860416,3,1.24824992390974,103,Small Intestine
Spleen,3.08223466984595,17,3.00905408404854,118,Spleen
Stomach,0.0684071533984545,2,1.19447044872995,206,Stomach
Testis,0.0,5,0.5956145046245,203,Testis
Thyroid,0.332364695245951,4,2.18120690637643,360,Thyroid
Uterus,0.118453247986017,1,2.66041145398944,93,Uterus
Vagina,1.38023658628475,5,4.38967889908257,95,Vagina
