Unnamed: 0,Log10PValue,Tissue.Specific.Genes,fold.change,samples,Tissue
Adipose Tissue,0.761466486005615,5,2.38581401146846,610,Adipose Tissue
Adrenal Gland,0.0,2,0.478415198100238,159,Adrenal Gland
Artery,0.285539383335619,5,1.40212454212454,747,Artery
Bladder,0.28893498204802,1,3.25493197278912,13,Bladder
Brain,1.20073665585572,19,1.71958670260557,1401,Brain
Breast,0.358036398111248,7,1.515360253365,215,Breast
Cervix Uteri,0.28893498204802,4,1.62746598639456,11,Cervix Uteri
Colon,0.24106251542711,2,1.67225862822193,377,Colon
Esophagus,2.50278203913509,11,3.39836965294592,790,Esophagus
Fallopian Tube,0.101530323882258,2,1.12516166960611,7,Fallopian Tube
Heart,0.0,3,0.644845013477089,486,Heart
Kidney,0.101530323882258,3,1.08068887634105,36,Kidney
Liver,3.45267826655509,13,3.85926787653172,141,Liver
Lung,13.5357374284097,26,7.57057660124753,374,Lung
Muscle,0.0,1,0.337548500881834,469,Muscle
Nerve,0.101530323882258,2,1.09804934021802,331,Nerve
Ovary,0.0846127982891087,2,1.00151753008896,110,Ovary
Pancreas,0.0,0,0.0,199,Pancreas
Pituitary,0.0,2,0.62423352902805,126,Pituitary
Prostate,0.0,0,0.0,121,Prostate
Salivary Gland,1.99723118949332,8,3.62738687514807,71,Salivary Gland
Skin,0.28893498204802,6,1.40572897539479,659,Skin
Small Intestine,1.3692503610233,7,3.02353870458136,103,Small Intestine
Spleen,5.69504868768814,21,3.85866935483871,118,Spleen
Stomach,0.0,1,0.619987042436022,206,Stomach
Testis,0.0,4,0.494643664792919,203,Testis
Thyroid,0.928279895033033,5,2.83037562851227,360,Thyroid
Uterus,0.787261750605174,2,5.52352092352092,93,Uterus
Vagina,0.589805697541641,3,2.73414285714286,95,Vagina
