Unnamed: 0,Log10PValue,Tissue.Specific.Genes,fold.change,samples,Tissue
Adipose Tissue,0.0275273103803937,2,1.68410400809538,610,Adipose Tissue
Adrenal Gland,0.0,0,0.0,159,Adrenal Gland
Artery,0.0,2,0.989734970911442,747,Artery
Bladder,0.0,0,0.0,13,Bladder
Brain,0.0,3,0.479141805679571,1401,Brain
Breast,0.0,2,0.76404718657059,215,Breast
Cervix Uteri,0.0073200242890653,2,1.4359993997599,11,Cervix Uteri
Colon,0.0679936277263259,2,2.9510446380387,377,Colon
Esophagus,0.0477222465071525,3,1.63557897735365,790,Esophagus
Fallopian Tube,0.0,1,0.992789708475983,7,Fallopian Tube
Heart,0.0,1,0.379320596162994,486,Heart
Kidney,0.0477222465071525,3,1.90709801707244,36,Kidney
Liver,1.52390040815901,7,3.66717762023376,141,Liver
Lung,3.92217121616678,11,5.65224044889521,374,Lung
Muscle,0.0,1,0.59567382508559,469,Muscle
Nerve,0.0477222465071525,2,1.9377341297965,331,Nerve
Ovary,0.0,1,0.883691938313787,110,Ovary
Pancreas,0.0,0,0.0,199,Pancreas
Pituitary,0.0,0,0.0,126,Pituitary
Prostate,0.0,0,0.0,121,Prostate
Salivary Gland,0.0275273103803937,2,1.60031773903591,71,Salivary Gland
Skin,0.0,1,0.413449698645525,659,Skin
Small Intestine,0.0679936277263259,3,2.28670994464136,103,Small Intestine
Spleen,1.81021503055081,10,3.24257928978043,118,Spleen
Stomach,0.0,0,0.0,206,Stomach
Testis,0.0,4,0.87290058492868,203,Testis
Thyroid,0.0477222465071525,2,1.99791220836161,360,Thyroid
Uterus,0.0,0,0.0,93,Uterus
Vagina,0.0,1,1.60831932773109,95,Vagina
