Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
EPHB6,Ephrin type-B receptor 6,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,44101,1799,1.92 [1.68-2.19],8.091257728941967e-22
EPHB6,Ephrin type-B receptor 6,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,43379,434,5.01 [3.94-6.37],3.465957562837828e-39
EPHB6,Ephrin type-B receptor 6,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,33335,1570,3.32 [2.88-3.83],3.15366805414859e-61
EPHB6,Ephrin type-B receptor 6,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,44967,171,5.84 [4.09-8.34],3.260729015954334e-22
EPHB6,Ephrin type-B receptor 6,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,43925,116,6.21 [3.96-9.75],2.0951348693120203e-15
EPHB6,Ephrin type-B receptor 6,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,48913,236,4.07 [2.99-5.54],4.2477589290704185e-19
EPHB6,Ephrin type-B receptor 6,Chapter I Certain infectious and parasitic diseases,Other septicaemia,48830,153,4.94 [3.41-7.17],3.7231019340352907e-17
EPHB6,Ephrin type-B receptor 6,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",48305,826,2.06 [1.71-2.49],2.1161910120123613e-14
EPHB6,Ephrin type-B receptor 6,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,47760,281,2.77 [2.05-3.75],4.004180761718694e-11
EPHB6,Ephrin type-B receptor 6,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,48049,570,1.98 [1.58-2.47],2.288509688911101e-09
EPHB6,Ephrin type-B receptor 6,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",23020,663,1.84 [1.48-2.30],6.313004257515315e-08
EPHB6,Ephrin type-B receptor 6,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",40649,107,3.12 [1.90-5.13],7.302660987027898e-06
EPHB6,Ephrin type-B receptor 6,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,45305,1560,3.14 [2.73-3.60],1.4931055942411833e-58
EPHB6,Ephrin type-B receptor 6,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,48422,390,2.79 [2.15-3.61],1.1753021504068707e-14
EPHB6,Ephrin type-B receptor 6,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,47768,687,3.59 [2.94-4.37],1.597023941388332e-36
EPHB6,Ephrin type-B receptor 6,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,47768,687,3.59 [2.94-4.37],1.597023941388332e-36
EPHB6,Ephrin type-B receptor 6,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),44010,908,2.79 [2.33-3.33],4.0558105811148556e-29
EPHB6,Ephrin type-B receptor 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,50398,168,2.68 [1.81-3.99],1.0196210438297596e-06
EPHB6,Ephrin type-B receptor 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,41205,2328,1.60 [1.42-1.80],1.7160078048111082e-14
EPHB6,Ephrin type-B receptor 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,47966,1071,1.68 [1.42-1.99],2.063570015439971e-09
EPHB6,Ephrin type-B receptor 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,46400,262,4.41 [3.29-5.90],1.724633741689506e-23
EPHB6,Ephrin type-B receptor 6,Chapter IX Diseases of the circulatory system,Peripheral artery disease,48656,218,2.95 [2.13-4.09],8.653641679606269e-11
EPHB6,Ephrin type-B receptor 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,46377,239,4.23 [3.12-5.75],2.802762929270806e-20
EPHB6,Ephrin type-B receptor 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,47232,1094,2.13 [1.81-2.50],1.680497044783227e-20
EPHB6,Ephrin type-B receptor 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,47197,1059,2.04 [1.74-2.40],6.4367860597199554e-18
EPHB6,Ephrin type-B receptor 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,38977,100,6.48 [4.10-10.23],1.1871967625148937e-15
EPHB6,Ephrin type-B receptor 6,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",39045,168,7.61 [5.36-10.79],5.386715704572029e-30
EPHB6,Ephrin type-B receptor 6,Chapter V Mental and behavioural disorders,Any mental disorder,43139,1299,1.84 [1.58-2.14],4.655396639269583e-15
EPHB6,Ephrin type-B receptor 6,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",42488,648,2.52 [2.06-3.10],9.706682194749957e-19
EPHB6,Ephrin type-B receptor 6,Chapter V Mental and behavioural disorders,Depression,47835,569,2.08 [1.67-2.59],7.982109880163379e-11
EPHB6,Ephrin type-B receptor 6,Chapter V Mental and behavioural disorders,Depression or dysthymia,41984,496,2.11 [1.66-2.69],1.3695351627805515e-09
EPHB6,Ephrin type-B receptor 6,Chapter VI Diseases of the nervous system,Neurological diseases,43582,2917,1.33 [1.20-1.48],1.1182395067240556e-07
EPHB6,Ephrin type-B receptor 6,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,44367,790,1.54 [1.27-1.86],9.239579849315155e-06
EPHB6,Ephrin type-B receptor 6,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,48983,425,2.11 [1.65-2.71],3.5560298615178797e-09
EPHB6,Ephrin type-B receptor 6,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,50328,102,7.16 [4.87-10.53],1.483382221627558e-23
EPHB6,Ephrin type-B receptor 6,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,4337,102,5.44 [3.66-8.09],5.698133229325072e-17
EPHB6,Ephrin type-B receptor 6,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",46093,102,8.60 [5.78-12.81],2.9112304652768227e-26
EPHB6,Ephrin type-B receptor 6,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,36114,6492,1.54 [1.42-1.67],2.014727454231238e-24
EPHB6,Ephrin type-B receptor 6,Chapter IX Diseases of the circulatory system,"Hypertension, essential",38005,4471,1.76 [1.60-1.93],1.8581058963433784e-31
EPHB6,Ephrin type-B receptor 6,Chapter IX Diseases of the circulatory system,Hypertension,38069,4535,1.90 [1.73-2.08],3.449182704312842e-41
EPHB6,Ephrin type-B receptor 6,Chapter IX Diseases of the circulatory system,Venous thromboembolism,49559,457,1.78 [1.40-2.28],3.191013648136686e-06
EPHB6,Ephrin type-B receptor 6,Chapter IX Diseases of the circulatory system,"Heart failure, strict",48873,410,2.39 [1.86-3.05],5.058671970270204e-12
EPHB6,Ephrin type-B receptor 6,Chapter IX Diseases of the circulatory system,"Stroke, including SAH",49190,309,2.49 [1.88-3.30],2.424252530668586e-10
EPHB6,Ephrin type-B receptor 6,Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",49257,260,2.67 [1.98-3.61],1.4632652036985042e-10
EPHB6,Ephrin type-B receptor 6,Chapter IX Diseases of the circulatory system,"Ischaemic Stroke, excluding all haemorrhages",49413,230,2.61 [1.90-3.60],3.8992865370156535e-09
EPHB6,Ephrin type-B receptor 6,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,48654,155,2.53 [1.69-3.79],6.955683263422486e-06
EPHB6,Ephrin type-B receptor 6,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,48752,253,2.54 [1.85-3.49],7.093029945668831e-09
EPHB6,Ephrin type-B receptor 6,Chapter IX Diseases of the circulatory system,DVT of lower extremities,48025,237,2.22 [1.59-3.08],2.170884220219093e-06
EPHB6,Ephrin type-B receptor 6,Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",50563,228,2.14 [1.53-2.99],7.537975002076933e-06
EPHB6,Ephrin type-B receptor 6,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,40633,4077,1.46 [1.33-1.60],1.338104452732759e-15
EPHB6,Ephrin type-B receptor 6,Chapter X Diseases of the respiratory system,Influenza and pneumonia,47247,451,2.53 [1.98-3.24],1.260988645936972e-13
EPHB6,Ephrin type-B receptor 6,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",47190,394,2.52 [1.94-3.28],5.431969866991762e-12
EPHB6,Ephrin type-B receptor 6,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,49129,497,1.88 [1.49-2.38],1.3427680731547437e-07
EPHB6,Ephrin type-B receptor 6,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,49118,486,1.86 [1.47-2.36],3.361026735030954e-07
EPHB6,Ephrin type-B receptor 6,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",35842,1648,1.39 [1.20-1.60],8.439393898675152e-06
EPHB6,Ephrin type-B receptor 6,Chapter X Diseases of the respiratory system,Pleural effusion,46853,220,2.65 [1.89-3.72],1.733206353571544e-08
EPHB6,Ephrin type-B receptor 6,Chapter X Diseases of the respiratory system,Other diseases of pleura,47102,469,2.27 [1.79-2.88],1.7505929627224238e-11
EPHB6,Ephrin type-B receptor 6,Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,48464,215,2.39 [1.69-3.37],6.610589775564081e-07
EPHB6,Ephrin type-B receptor 6,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,34656,11510,1.42 [1.33-1.52],2.245127402782167e-25
EPHB6,Ephrin type-B receptor 6,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",42527,4285,1.39 [1.27-1.52],4.2816906629846214e-13
EPHB6,Ephrin type-B receptor 6,Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),39848,1606,1.53 [1.33-1.76],2.121096673975593e-09
EPHB6,Ephrin type-B receptor 6,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,49052,1504,1.90 [1.65-2.19],2.3883572209147355e-19
EPHB6,Ephrin type-B receptor 6,Chapter XI Diseases of the digestive system,Other diseases of intestines,39871,3964,1.46 [1.33-1.60],1.8795100118736697e-15
EPHB6,Ephrin type-B receptor 6,Chapter XI Diseases of the digestive system,Crohn's disease NAS,47670,122,2.92 [1.84-4.63],4.997645814282649e-06
EPHB6,Ephrin type-B receptor 6,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,48770,1222,1.95 [1.67-2.28],2.155571911673533e-17
EPHB6,Ephrin type-B receptor 6,Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,48756,1208,1.96 [1.68-2.29],1.8036997396970813e-17
EPHB6,Ephrin type-B receptor 6,Chapter XI Diseases of the digestive system,Other functional intestinal disorders,36479,572,1.89 [1.50-2.38],7.437282797034717e-08
EPHB6,Ephrin type-B receptor 6,Chapter XI Diseases of the digestive system,Constipation,47728,513,1.82 [1.44-2.31],7.983393675621754e-07
EPHB6,Ephrin type-B receptor 6,Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,37648,1741,1.36 [1.19-1.56],8.043871827462385e-06
EPHB6,Ephrin type-B receptor 6,Chapter XI Diseases of the digestive system,Diseases of liver,49376,249,3.56 [2.65-4.78],4.4344445937549874e-17
EPHB6,Ephrin type-B receptor 6,Chapter XI Diseases of the digestive system,Other diseases of liver,49264,137,2.87 [1.91-4.31],3.8742768880980294e-07
EPHB6,Ephrin type-B receptor 6,Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",48268,1241,1.44 [1.23-1.69],5.136797305927046e-06
EPHB6,Ephrin type-B receptor 6,Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,44713,3084,1.33 [1.20-1.47],8.768287052818057e-08
EPHB6,Ephrin type-B receptor 6,Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,48902,504,1.80 [1.42-2.27],8.622394333704232e-07
EPHB6,Ephrin type-B receptor 6,Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,50436,183,2.30 [1.59-3.32],9.663352764858458e-06
EPHB6,Ephrin type-B receptor 6,Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,50397,144,2.62 [1.74-3.92],3.314093786721596e-06
EPHB6,Ephrin type-B receptor 6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,36714,7901,1.42 [1.32-1.53],7.159905504788041e-21
EPHB6,Ephrin type-B receptor 6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,39922,4594,1.36 [1.24-1.48],1.6060294767970526e-11
EPHB6,Ephrin type-B receptor 6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,35629,301,4.15 [3.10-5.57],2.1231028774748826e-21
