Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
DNMBP,Dynamin-binding protein,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,33390,1573,1.26 [1.17-1.35],8.699918044487833e-10
DNMBP,Dynamin-binding protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,45383,1563,1.21 [1.12-1.29],1.6822269605247212e-07
DNMBP,Dynamin-binding protein,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),44088,909,1.26 [1.15-1.39],4.64924863201308e-07
DNMBP,Dynamin-binding protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,41274,2332,1.18 [1.11-1.25],2.856324383371196e-07
DNMBP,Dynamin-binding protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,47309,1096,1.24 [1.13-1.35],2.546005229414236e-06
DNMBP,Dynamin-binding protein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,50413,103,1.75 [1.38-2.22],3.186151469233593e-06
DNMBP,Dynamin-binding protein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",46169,103,1.79 [1.41-2.26],1.2525941137678045e-06
DNMBP,Dynamin-binding protein,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,36177,6503,1.13 [1.08-1.18],1.3066683107864781e-07
DNMBP,Dynamin-binding protein,Chapter IX Diseases of the circulatory system,"Hypertension, essential",38070,4478,1.18 [1.12-1.24],6.988568957271426e-11
DNMBP,Dynamin-binding protein,Chapter IX Diseases of the circulatory system,Hypertension,38134,4542,1.19 [1.13-1.25],6.125037321362809e-12
DNMBP,Dynamin-binding protein,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,33744,152,1.88 [1.55-2.27],8.582028968131963e-11
DNMBP,Dynamin-binding protein,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,40704,4085,1.14 [1.08-1.19],8.934344373963233e-08
DNMBP,Dynamin-binding protein,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,45835,500,1.53 [1.37-1.71],1.6655289346789217e-13
DNMBP,Dynamin-binding protein,Chapter XIV Diseases of the genitourinary system,Acute renal failure,46045,108,1.90 [1.52-2.36],9.156223595540647e-09
DNMBP,Dynamin-binding protein,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,46073,136,2.12 [1.76-2.55],1.630818502832261e-15
DNMBP,Dynamin-binding protein,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,46067,130,1.81 [1.48-2.22],1.0880706990029234e-08
