Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
SIAE,Sialate O-acetylesterase,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,33680,1589,1.26 [1.14-1.39],5.651491638461451e-06
SIAE,Sialate O-acetylesterase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,45778,1596,1.37 [1.25-1.51],3.4879761404437486e-11
SIAE,Sialate O-acetylesterase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,48288,710,1.44 [1.25-1.65],2.728581542145608e-07
SIAE,Sialate O-acetylesterase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,48288,710,1.44 [1.25-1.65],2.728581542145608e-07
SIAE,Sialate O-acetylesterase,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,47754,1114,1.47 [1.31-1.65],5.5493900131783045e-11
SIAE,Sialate O-acetylesterase,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,47719,1079,1.46 [1.29-1.64],3.707349885424498e-10
SIAE,Sialate O-acetylesterase,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",42740,454,1.52 [1.27-1.82],3.5930136654634368e-06
SIAE,Sialate O-acetylesterase,Chapter IX Diseases of the circulatory system,"Hypertension, essential",38391,4533,1.17 [1.10-1.25],1.0546627644651406e-06
SIAE,Sialate O-acetylesterase,Chapter IX Diseases of the circulatory system,Hypertension,38456,4598,1.17 [1.09-1.24],2.4489352898431696e-06
SIAE,Sialate O-acetylesterase,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,41090,4126,1.22 [1.15-1.30],3.1007809288740757e-10
SIAE,Sialate O-acetylesterase,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,46045,2023,1.23 [1.13-1.34],1.1739707912895183e-06
SIAE,Sialate O-acetylesterase,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,35042,11679,1.12 [1.07-1.17],3.618514098300266e-07
SIAE,Sialate O-acetylesterase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,37082,7982,1.12 [1.06-1.17],8.532679980577484e-06
SIAE,Sialate O-acetylesterase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,35998,302,1.88 [1.53-2.31],2.8100746653112743e-09
SIAE,Sialate O-acetylesterase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",50697,290,1.87 [1.52-2.31],4.155137830304856e-09
SIAE,Sialate O-acetylesterase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,50719,262,1.92 [1.54-2.39],5.3562056012316995e-09
