Unnamed: 0,Log10PValue,Tissue.Specific.Genes,fold.change,samples,Tissue
Adipose Tissue,0.0,0,0.0,610,Adipose Tissue
Adrenal Gland,0.0151616703346692,1,1.79405699287589,159,Adrenal Gland
Artery,0.325978415246844,2,4.20637362637363,747,Artery
Bladder,0.0,0,0.0,13,Bladder
Brain,0.325978415246844,4,2.7151368988509,1401,Brain
Breast,0.0151616703346692,1,1.6236002714625,215,Breast
Cervix Uteri,0.0,0,0.0,11,Cervix Uteri
Colon,0.0,0,0.0,377,Colon
Esophagus,0.325978415246844,2,4.63414043583535,790,Esophagus
Fallopian Tube,0.0,0,0.0,7,Fallopian Tube
Heart,0.0151616703346692,1,1.61211253369272,486,Heart
Kidney,0.0,0,0.0,36,Kidney
Liver,0.0,0,0.0,141,Liver
Lung,0.0151616703346692,1,2.18382017343679,374,Lung
Muscle,0.0,0,0.0,469,Muscle
Nerve,0.105072289766967,1,4.11768502581756,331,Nerve
Ovary,0.0,0,0.0,110,Ovary
Pancreas,0.0,0,0.0,199,Pancreas
Pituitary,0.0151616703346692,1,2.34087573385519,126,Pituitary
Prostate,0.0,0,0.0,121,Prostate
Salivary Gland,0.0,0,0.0,71,Salivary Gland
Skin,0.0151616703346692,1,1.75716121924348,659,Skin
Small Intestine,0.0,0,0.0,103,Small Intestine
Spleen,0.0,0,0.0,118,Spleen
Stomach,0.105072289766967,1,4.64990281827016,206,Stomach
Testis,0.0,1,0.927456871486722,203,Testis
Thyroid,0.325978415246844,2,8.49112688553682,360,Thyroid
Uterus,0.325978415246844,1,20.7132034632035,93,Uterus
Vagina,0.180554328965808,1,6.83535714285714,95,Vagina
