Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Acute pancreatitis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,40200,107,1.91 [1.45-2.52],4.392579920408514e-06
Chapter XI Diseases of the digestive system,Acute pancreatitis,ADAMTSL2,ADAMTS-like protein 2,41398,112,2.59 [1.71-3.93],7.487681549035909e-06
Chapter XI Diseases of the digestive system,Acute pancreatitis,AGRN,Agrin,47806,139,2.15 [1.54-3.02],8.46527177136534e-06
Chapter XI Diseases of the digestive system,Acute pancreatitis,ALCAM,CD166 antigen,48195,137,4.69 [2.40-9.15],5.822833314306013e-06
Chapter XI Diseases of the digestive system,Acute pancreatitis,ANXA10,Annexin A10,46504,134,1.42 [1.22-1.65],6.774472325895612e-06
Chapter XI Diseases of the digestive system,Acute pancreatitis,BSG,Basigin,48056,139,5.30 [2.86-9.81],1.1231764280866877e-07
Chapter XI Diseases of the digestive system,Acute pancreatitis,BST2,Bone marrow stromal antigen 2,48032,138,1.73 [1.42-2.11],5.202860982611804e-08
Chapter XI Diseases of the digestive system,Acute pancreatitis,CA12,Carbonic anhydrase 12,47399,136,2.30 [1.63-3.23],1.7375873725246457e-06
Chapter XI Diseases of the digestive system,Acute pancreatitis,CBLIF,Cobalamin binding intrinsic factor,47531,135,1.64 [1.35-1.98],4.434892862205024e-07
Chapter XI Diseases of the digestive system,Acute pancreatitis,CD300A,CMRF35-like molecule 8,40485,111,4.47 [2.77-7.21],8.863795398276346e-10
Chapter XI Diseases of the digestive system,Acute pancreatitis,CD83,CD83 antigen,47543,138,2.31 [1.59-3.33],8.890828233192983e-06
Chapter XI Diseases of the digestive system,Acute pancreatitis,CDHR2,Cadherin-related family member 2,47399,136,1.71 [1.38-2.12],9.099056325153144e-07
Chapter XI Diseases of the digestive system,Acute pancreatitis,CHGA,Chromogranin-A,41398,112,1.71 [1.50-1.96],1.9956183730090217e-15
Chapter XI Diseases of the digestive system,Acute pancreatitis,CKAP4,Cytoskeleton-associated protein 4,47902,139,2.98 [2.06-4.31],7.548952185577651e-09
Chapter XI Diseases of the digestive system,Acute pancreatitis,COL6A3,Collagen alpha-3(VI) chain,48195,137,2.30 [1.64-3.22],1.4752157219016592e-06
Chapter XI Diseases of the digestive system,Acute pancreatitis,CTSO,Cathepsin O,48130,139,3.10 [2.07-4.66],4.8619030173010334e-08
Chapter XI Diseases of the digestive system,Acute pancreatitis,CXADR,Coxsackievirus and adenovirus receptor,47543,138,1.76 [1.38-2.26],6.537164483510109e-06
Chapter XI Diseases of the digestive system,Acute pancreatitis,DLL1,Delta-like protein 1,47748,137,2.71 [1.76-4.18],5.652751749897193e-06
