Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,30224,118,2.44 [1.90-3.12],1.7588731849407545e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,AGR2,Anterior gradient protein 2 homolog,34720,139,1.39 [1.21-1.59],4.564728703535351e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,AMBP,Protein AMBP,36059,146,5.72 [3.00-10.92],1.2578929523994818e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,BRK1,Protein BRICK1,35007,141,2.03 [1.52-2.70],1.550343241024659e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,CAPG,Macrophage-capping protein,35559,144,1.81 [1.46-2.25],9.020512760765637e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,CCL7,C-C motif chemokine 7,35756,142,1.54 [1.28-1.86],4.379843315796369e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,CCN3,CCN family member 3,36165,146,3.52 [2.55-4.86],1.6325702843819162e-14
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,CD300A,CMRF35-like molecule 8,30464,121,3.26 [1.93-5.51],9.546139158323207e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,CD302,CD302 antigen,35621,142,2.45 [1.65-3.64],9.56055335258254e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,CHGA,Chromogranin-A,31154,122,1.49 [1.30-1.71],8.685783737162227e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,CKAP4,Cytoskeleton-associated protein 4,35996,146,2.81 [1.96-4.03],2.009684066210683e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,CLEC5A,C-type lectin domain family 5 member A,35658,144,3.06 [1.99-4.71],3.517547440132764e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,COL18A1,Collagen alpha-1(XVIII) chain,35917,146,4.60 [2.58-8.20],2.3176709374747686e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,COL6A3,Collagen alpha-3(VI) chain,36223,146,3.26 [2.40-4.43],4.2494087367438775e-14
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,COL9A1,Collagen alpha-1(IX) chain,35756,142,3.40 [2.71-4.26],2.7860451277510297e-26
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,CSF1,Macrophage colony-stimulating factor 1,35944,144,3.26 [2.00-5.30],2.161316196772492e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,CSTB,Cystatin-B,35292,141,2.04 [1.49-2.80],8.656755119822746e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,FGF23,Fibroblast growth factor 23,36057,145,1.54 [1.28-1.85],3.684263201879792e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,GAST,Gastrin,31066,121,1.32 [1.20-1.46],3.059104489200808e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,GFRA1,GDNF family receptor alpha-1,36059,145,3.00 [1.94-4.66],9.196448413355416e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,HAVCR2,Hepatitis A virus cellular receptor 2,35782,145,2.51 [1.74-3.62],8.761007881450481e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,IGFBP4,Insulin-like growth factor-binding protein 4,35316,145,1.97 [1.52-2.54],2.0099681050193405e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,IL1RN,Interleukin-1 receptor antagonist protein,35702,142,1.61 [1.31-1.97],5.099804837404241e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,KLK4,Kallikrein-4,36110,146,1.75 [1.45-2.11],4.599931883424544e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,LGALS9,Galectin-9,35760,144,2.61 [1.72-3.98],7.557367919328429e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,LTA4H,Leukotriene A-4 hydrolase,36110,146,1.69 [1.35-2.12],5.135855543885396e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,MMP3,Stromelysin-1,35782,145,1.93 [1.48-2.53],1.4474307646468694e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,OGN,Mimecan,35782,145,2.15 [1.59-2.90],6.623198871940783e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,PGF,Placenta growth factor,36175,146,2.61 [1.73-3.93],4.495345191445146e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,PLAUR,Urokinase plasminogen activator surface receptor,35509,144,3.23 [2.03-5.14],8.120274537673622e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,PSAP,Prosaposin,30846,120,2.61 [1.81-3.77],2.868324767381687e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,RBFOX3,RNA binding protein fox-1 homolog 3,31089,121,2.14 [1.60-2.84],2.0932107901618349e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,TFF3,Trefoil factor 3,35747,144,1.70 [1.35-2.14],6.03078767294854e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,TNF,Tumor necrosis factor,35083,144,2.06 [1.59-2.68],4.095227710014849e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,35902,143,2.30 [1.65-3.22],1.0609070659482042e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,35782,145,2.20 [1.64-2.94],1.1901247039923417e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,TNFSF13,Tumor necrosis factor ligand superfamily member 13,35944,144,3.16 [1.93-5.19],4.906354432381095e-06
