Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,AGR2,Anterior gradient protein 2 homolog,48285,111,1.46 [1.26-1.70],8.330020555347474e-07
Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,CD302,CD302 antigen,49602,111,3.13 [2.11-4.64],1.2291558083312465e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",43233,103,2.13 [1.56-2.91],1.8830520253763303e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,CHGA,Chromogranin-A,43344,104,1.42 [1.22-1.66],9.493888657518844e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,COL6A3,Collagen alpha-3(VI) chain,50448,115,2.53 [1.76-3.63],5.163936754606306e-07
Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,EFNA1,Ephrin-A1,49762,114,2.97 [1.86-4.72],4.728444758952278e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,GAST,Gastrin,43233,103,1.29 [1.15-1.44],9.247483884059904e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,GDF15,Growth/differentiation factor 15,50448,115,1.70 [1.36-2.12],3.064190518032625e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,GFRA1,GDNF family receptor alpha-1,50185,114,3.46 [2.13-5.61],4.847712959863108e-07
Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,49463,114,2.93 [1.88-4.58],2.3132517158176937e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,IGFBP4,Insulin-like growth factor-binding protein 4,49206,114,2.21 [1.70-2.88],3.931121136172303e-09
Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,JAM2,Junctional adhesion molecule B,50272,110,3.28 [2.00-5.38],2.729402759218547e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,KRT19,"Keratin, type I cytoskeletal 19",49680,114,1.74 [1.43-2.10],1.7366651469044872e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,LAYN,Layilin,49365,111,2.56 [1.76-3.71],7.328246734582161e-07
Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,NEFL,Neurofilament light polypeptide,48522,111,2.23 [1.73-2.88],6.814065395517564e-10
Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,NPC2,NPC intracellular cholesterol transporter 2,42611,102,2.44 [1.69-3.54],2.0705525489744885e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,49846,114,2.90 [1.84-4.56],4.7256462324207095e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,RBFOX3,RNA binding protein fox-1 homolog 3,43259,101,1.95 [1.45-2.61],8.632598052833633e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,SHISA5,Protein shisa-5,43344,104,2.70 [1.83-3.97],5.135576534912959e-07
Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,SORCS2,VPS10 domain-containing receptor SorCS2,48661,112,2.49 [1.68-3.70],6.00408507290929e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,TFF1,Trefoil factor 1,49599,114,1.58 [1.34-1.87],5.511712371387726e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,TFF2,Trefoil factor 2,49975,115,1.72 [1.37-2.17],4.00728024175828e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,49987,116,2.59 [1.81-3.71],1.72724408372398e-07
Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,ULBP2,UL16-binding protein 2,49450,111,2.41 [1.67-3.48],2.9427152081827134e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,VSIG2,V-set and immunoglobulin domain-containing protein 2,43141,103,1.89 [1.50-2.39],7.536164216453146e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,YAP1,Transcriptional coactivator YAP1,43233,103,3.04 [1.92-4.82],2.1339390488417066e-06
