Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,"Excessive, frequent and irregular menstruation",ART3,Ecto-ADP-ribosyltransferase 3,22109,1351,0.69 [0.59-0.81],2.7261843957947207e-06
Chapter XIV Diseases of the genitourinary system,"Excessive, frequent and irregular menstruation",CAPG,Macrophage-capping protein,21867,1340,0.81 [0.74-0.88],1.5366714204789344e-06
Chapter XIV Diseases of the genitourinary system,"Excessive, frequent and irregular menstruation",CGA,Glycoprotein hormones alpha chain,22047,1347,1.25 [1.19-1.32],3.801170437188176e-18
Chapter XIV Diseases of the genitourinary system,"Excessive, frequent and irregular menstruation",COL9A1,Collagen alpha-1(IX) chain,22004,1340,0.75 [0.67-0.84],1.2943035106348932e-06
Chapter XIV Diseases of the genitourinary system,"Excessive, frequent and irregular menstruation",EDA2R,Tumor necrosis factor receptor superfamily member 27,22232,1359,0.68 [0.59-0.79],5.196955060500167e-07
Chapter XIV Diseases of the genitourinary system,"Excessive, frequent and irregular menstruation",FSHB,Follitropin subunit beta,18695,1151,1.24 [1.14-1.34],7.672471948000324e-07
Chapter XIV Diseases of the genitourinary system,"Excessive, frequent and irregular menstruation",HS3ST3B1,Heparan sulfate glucosamine 3-O-sulfotransferase 3B1,21955,1338,1.35 [1.19-1.54],4.726550625633419e-06
Chapter XIV Diseases of the genitourinary system,"Excessive, frequent and irregular menstruation",IGFBP6,Insulin-like growth factor-binding protein 6,21921,1344,0.59 [0.49-0.72],8.588135788348016e-08
Chapter XIV Diseases of the genitourinary system,"Excessive, frequent and irregular menstruation",LDLR,Low-density lipoprotein receptor,22101,1351,1.26 [1.14-1.38],1.7914378916833172e-06
Chapter XIV Diseases of the genitourinary system,"Excessive, frequent and irregular menstruation",MEGF10,Multiple epidermal growth factor-like domains protein 10,22053,1346,0.75 [0.66-0.85],9.435104693204486e-06
Chapter XIV Diseases of the genitourinary system,"Excessive, frequent and irregular menstruation",NOTCH3,Neurogenic locus notch homolog protein 3,22314,1358,0.72 [0.62-0.83],5.278037648978452e-06
Chapter XIV Diseases of the genitourinary system,"Excessive, frequent and irregular menstruation",PAEP,Glycodelin,21890,1332,0.84 [0.81-0.87],1.5961255479813461e-21
Chapter XIV Diseases of the genitourinary system,"Excessive, frequent and irregular menstruation",PTPRH,Receptor-type tyrosine-protein phosphatase H,19121,1179,1.31 [1.17-1.47],5.11859729440514e-06
Chapter XIV Diseases of the genitourinary system,"Excessive, frequent and irregular menstruation",RSPO1,R-spondin-1,21890,1332,0.71 [0.61-0.82],3.123844151294097e-06
Chapter XIV Diseases of the genitourinary system,"Excessive, frequent and irregular menstruation",TSHB,Thyrotropin subunit beta,22046,1347,0.87 [0.82-0.92],6.023976458921766e-06
