Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other intervertebral disc disorders,ACE2,Angiotensin-converting enzyme 2,43978,463,1.40 [1.22-1.61],1.858874511701816e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other intervertebral disc disorders,AGRN,Agrin,45027,473,1.62 [1.31-2.00],8.560964914710476e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other intervertebral disc disorders,AMBP,Protein AMBP,45148,475,3.61 [2.47-5.29],4.013872713854271e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other intervertebral disc disorders,APOH,Beta-2-glycoprotein 1,44846,468,1.67 [1.37-2.04],5.454562386215478e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other intervertebral disc disorders,ASGR1,Asialoglycoprotein receptor 1,44490,461,2.70 [2.13-3.43],3.412525931361776e-16
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other intervertebral disc disorders,BSG,Basigin,45246,478,2.50 [1.70-3.67],3.102843121507156e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other intervertebral disc disorders,CA3,Carbonic anhydrase 3,45305,477,1.34 [1.19-1.52],2.953275743880436e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other intervertebral disc disorders,CCN3,CCN family member 3,45303,477,1.85 [1.51-2.28],4.632789080498144e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other intervertebral disc disorders,CD276,CD276 antigen,44809,471,1.77 [1.41-2.23],1.1190059266566158e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other intervertebral disc disorders,CD302,CD302 antigen,44615,462,2.14 [1.70-2.69],1.1146269257745228e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other intervertebral disc disorders,CFHR2,Complement factor H-related protein 2,38787,413,1.54 [1.27-1.86],7.318556599481688e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other intervertebral disc disorders,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",38944,407,1.67 [1.37-2.02],1.99335514236257e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other intervertebral disc disorders,CHGA,Chromogranin-A,39028,416,1.33 [1.22-1.45],1.3792964608112163e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other intervertebral disc disorders,CKAP4,Cytoskeleton-associated protein 4,45094,477,2.07 [1.62-2.64],5.5218929762737795e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other intervertebral disc disorders,CLMP,CXADR-like membrane protein,45214,475,2.36 [1.65-3.38],2.5244286054732723e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other intervertebral disc disorders,COL6A3,Collagen alpha-3(VI) chain,45377,477,1.92 [1.57-2.35],2.342480478072906e-10
