Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,ANXA10,Annexin A10,43489,517,1.24 [1.14-1.35],7.018717967545288e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,BST2,Bone marrow stromal antigen 2,44898,537,1.43 [1.28-1.61],9.859657637294412e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,CD80,T-lymphocyte activation antigen CD80,38679,449,1.77 [1.40-2.25],2.542374609813565e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,CDCP1,CUB domain-containing protein 1,44163,524,1.39 [1.22-1.59],1.6616062456714072e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,CHGA,Chromogranin-A,38675,449,1.31 [1.21-1.42],6.986185311810559e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,CPM,Carboxypeptidase M,44691,535,1.61 [1.30-1.98],8.426311986191347e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,CRELD1,Protein disulfide isomerase CRELD1,37824,437,1.75 [1.38-2.22],4.123850222188137e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,FGFR2,Fibroblast growth factor receptor 2,44644,526,2.26 [1.64-3.10],4.998786157670722e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,FUOM,Fucose mutarotase,37824,437,1.36 [1.19-1.56],8.159886841521642e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,GAST,Gastrin,38579,448,1.22 [1.16-1.29],2.6100421532265534e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,GDF15,Growth/differentiation factor 15,45058,534,1.38 [1.20-1.59],9.165178616599384e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,GFRA1,GDNF family receptor alpha-1,44825,530,1.77 [1.38-2.28],9.589044907308675e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,GPRC5C,G-protein coupled receptor family C group 5 member C,38491,445,1.36 [1.20-1.55],2.272648260946524e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,KLK4,Kallikrein-4,44888,530,1.31 [1.17-1.46],1.795538807369285e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,MSR1,Macrophage scavenger receptor types I and II,44898,537,1.51 [1.28-1.78],8.454172536440056e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,44163,524,1.61 [1.32-1.96],2.9353101066907894e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,VSIG2,V-set and immunoglobulin domain-containing protein 2,38491,445,1.38 [1.21-1.57],1.3260625136285255e-06
