Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",ACE,Angiotensin-converting enzyme,29704,165,3.86 [2.34-6.37],1.1759682098447741e-07
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",ACE2,Angiotensin-converting enzyme 2,33373,170,1.69 [1.35-2.11],4.385684152737797e-06
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",ACTA2,"Actin, aortic smooth muscle",33373,170,2.23 [1.90-2.62],3.5170453279943044e-22
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",ACVRL1,Serine/threonine-protein kinase receptor R3,33708,173,8.85 [5.73-13.68],9.038332665567161e-23
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,28729,158,1.94 [1.54-2.43],1.130115292353173e-08
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",ADA2,Adenosine deaminase 2,33774,169,3.09 [2.38-4.01],1.6668898976393564e-17
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,28860,162,2.50 [2.07-3.03],3.7940895557862336e-21
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,29533,163,2.78 [1.85-4.18],8.216754136225555e-07
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",ADAMTSL2,ADAMTS-like protein 2,29685,167,4.24 [3.03-5.93],3.80204065495377e-17
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",ADGRG1,Adhesion G-protein coupled receptor G1,33828,170,1.47 [1.27-1.70],2.1558829003419017e-07
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",ADGRG2,Adhesion G-protein coupled receptor G2,33983,173,0.31 [0.19-0.52],5.952447931112624e-06
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",AGRN,Agrin,34153,174,4.65 [3.42-6.32],7.946276625351649e-23
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",AMBP,Protein AMBP,34231,175,7.49 [4.00-13.99],2.8786873349464596e-10
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",ANG,Angiogenin,33868,169,2.94 [2.15-4.02],1.4472641424036635e-11
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",ANGPT2,Angiopoietin-2,34281,175,6.44 [4.95-8.36],3.112332929004056e-44
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",ANGPTL1,Angiopoietin-related protein 1,33502,168,3.69 [2.37-5.75],7.740791498983219e-09
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",ANGPTL4,Angiopoietin-related protein 4,34090,173,4.45 [3.30-6.00],1.3303295893853878e-22
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",ANXA10,Annexin A10,33210,171,1.43 [1.25-1.63],2.555195194822124e-07
