Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
"Chapter XV Pregnancy, childbirth and the puerperium",Maternal care related to the fetus and amniotic cavity and possible delivery problems,ACE2,Angiotensin-converting enzyme 2,27250,862,0.65 [0.55-0.78],1.958611127620568e-06
"Chapter XV Pregnancy, childbirth and the puerperium",Maternal care related to the fetus and amniotic cavity and possible delivery problems,ACP5,Tartrate-resistant acid phosphatase type 5,27884,885,0.59 [0.48-0.72],2.0099117851635058e-07
"Chapter XV Pregnancy, childbirth and the puerperium",Maternal care related to the fetus and amniotic cavity and possible delivery problems,CA4,Carbonic anhydrase 4,28096,889,0.39 [0.29-0.51],5.0164451582028456e-11
"Chapter XV Pregnancy, childbirth and the puerperium",Maternal care related to the fetus and amniotic cavity and possible delivery problems,CD160,CD160 antigen,28047,888,1.55 [1.34-1.79],4.301957928525855e-09
"Chapter XV Pregnancy, childbirth and the puerperium",Maternal care related to the fetus and amniotic cavity and possible delivery problems,CD8A,T-cell surface glycoprotein CD8 alpha chain,27998,890,1.53 [1.33-1.75],1.1985570729554911e-09
"Chapter XV Pregnancy, childbirth and the puerperium",Maternal care related to the fetus and amniotic cavity and possible delivery problems,CDHR2,Cadherin-related family member 2,27636,879,0.81 [0.74-0.88],2.1746563073308804e-06
"Chapter XV Pregnancy, childbirth and the puerperium",Maternal care related to the fetus and amniotic cavity and possible delivery problems,CRTAM,Cytotoxic and regulatory T-cell molecule,27565,878,1.66 [1.45-1.89],1.0813350853348892e-13
"Chapter XV Pregnancy, childbirth and the puerperium",Maternal care related to the fetus and amniotic cavity and possible delivery problems,CTHRC1,Collagen triple helix repeat-containing protein 1,24196,735,0.51 [0.39-0.69],6.429595495961319e-06
"Chapter XV Pregnancy, childbirth and the puerperium",Maternal care related to the fetus and amniotic cavity and possible delivery problems,CXCL16,C-X-C motif chemokine 16,28049,888,0.38 [0.29-0.51],6.452385968970005e-11
"Chapter XV Pregnancy, childbirth and the puerperium",Maternal care related to the fetus and amniotic cavity and possible delivery problems,DNER,Delta and Notch-like epidermal growth factor-related receptor,27718,880,0.51 [0.39-0.67],1.4790053452076838e-06
"Chapter XV Pregnancy, childbirth and the puerperium",Maternal care related to the fetus and amniotic cavity and possible delivery problems,EDA2R,Tumor necrosis factor receptor superfamily member 27,27991,889,0.62 [0.51-0.76],4.675002792744673e-06
"Chapter XV Pregnancy, childbirth and the puerperium",Maternal care related to the fetus and amniotic cavity and possible delivery problems,FCGR2B,Low affinity immunoglobulin gamma Fc region receptor II-b,27107,863,0.73 [0.65-0.82],7.906260061044255e-08
"Chapter XV Pregnancy, childbirth and the puerperium",Maternal care related to the fetus and amniotic cavity and possible delivery problems,FCRL6,Fc receptor-like protein 6,27713,881,1.31 [1.18-1.45],1.8293432129283945e-07
