Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",ACE2,Angiotensin-converting enzyme 2,49866,114,2.09 [1.64-2.66],2.3257589006713527e-09
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",ADA2,Adenosine deaminase 2,50495,117,2.25 [1.60-3.16],3.085330087470027e-06
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",ADAMTSL2,ADAMTS-like protein 2,44171,107,2.90 [1.85-4.55],3.781295962976237e-06
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,49866,114,1.52 [1.26-1.82],7.646810771182289e-06
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",ADM,Pro-adrenomedullin,51227,119,7.60 [4.35-13.28],1.059461793956021e-12
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",AGRN,Agrin,51009,119,2.53 [1.76-3.64],4.947173943073413e-07
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",AGXT,Serine--pyruvate aminotransferase,50794,119,1.56 [1.31-1.87],9.30812232827141e-07
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",AMOT,Angiomotin,43200,103,3.17 [2.25-4.46],4.047604122405966e-11
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",ANGPTL3,Angiopoietin-related protein 3,50829,118,3.99 [2.60-6.10],1.9948777879686382e-10
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",ANGPTL4,Angiopoietin-related protein 4,50927,119,3.59 [2.57-5.02],5.5856535532540926e-14
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",APOF,Apolipoprotein F,44203,107,0.26 [0.15-0.47],5.515637341525545e-06
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",APOM,Apolipoprotein M,50913,118,0.19 [0.11-0.31],1.0448604968946872e-10
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",AREG,Amphiregulin,50558,121,2.19 [1.73-2.77],6.478436864473061e-11
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",ASGR1,Asialoglycoprotein receptor 1,50401,117,6.11 [4.34-8.61],4.402118996984819e-25
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",ATRAID,All-trans retinoic acid-induced differentiation factor,43980,107,1.83 [1.42-2.36],2.789601192606745e-06
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",B2M,Beta-2-microglobulin,44237,108,1.73 [1.37-2.18],4.3261267996528924e-06
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",B4GALT1,"Beta-1,4-galactosyltransferase 1",51009,119,4.28 [2.61-7.01],8.31384429429039e-09
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,49599,113,1.98 [1.63-2.41],5.080130437670541e-12
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",BMPER,BMP-binding endothelial regulator protein,43200,103,3.36 [2.07-5.45],9.568178807518389e-07
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",BSG,Basigin,51269,119,6.92 [3.63-13.21],4.266848091618427e-09
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",BST2,Bone marrow stromal antigen 2,51242,119,1.81 [1.49-2.20],3.1974870427893042e-09
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",BTN2A1,Butyrophilin subfamily 2 member A1,51009,119,4.16 [2.59-6.70],4.362825507128349e-09
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",BTN3A2,Butyrophilin subfamily 3 member A2,50721,119,2.28 [1.68-3.09],1.1510767508312761e-07
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",C4BPB,C4b-binding protein beta chain,50948,120,2.51 [1.75-3.58],4.71074828490597e-07
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",C7,Complement component C7,43178,107,3.34 [1.99-5.58],4.528512644663855e-06
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",CA12,Carbonic anhydrase 12,50558,121,2.36 [1.70-3.27],2.9523074557578614e-07
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",CA14,Carbonic anhydrase 14,51227,119,0.22 [0.15-0.34],3.172496918756768e-12
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",CA5A,"Carbonic anhydrase 5A, mitochondrial",49866,114,1.45 [1.24-1.69],2.6929420471706075e-06
