Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,ADA2,Adenosine deaminase 2,50536,109,2.18 [1.56-3.04],4.134234068537368e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,ADAMTSL2,ADAMTS-like protein 2,44202,94,2.78 [1.81-4.27],2.845576778656656e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,ADM,Pro-adrenomedullin,51271,110,5.03 [2.73-9.26],2.202072423990228e-07
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,AMBP,Protein AMBP,51200,110,5.48 [2.66-11.30],3.924854506269151e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,APOM,Apolipoprotein M,50955,110,0.29 [0.17-0.50],6.5913554177083005e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,AREG,Amphiregulin,50600,106,2.05 [1.55-2.70],3.7493696900355787e-07
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,ASGR1,Asialoglycoprotein receptor 1,50448,110,2.97 [1.92-4.59],1.1054800042332658e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,CALCA,Calcitonin,50363,110,1.57 [1.29-1.91],8.823987953735968e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,CCL20,C-C motif chemokine 20,51392,110,1.39 [1.22-1.59],1.827118118714352e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,CD27,CD27 antigen,50997,108,2.26 [1.65-3.10],3.2682570616177684e-07
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,CD274,Programmed cell death 1 ligand 1,50448,110,2.26 [1.58-3.23],7.194399929158704e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,CD300C,CMRF35-like molecule 6,51289,110,2.91 [1.96-4.32],1.2513947158575836e-07
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,CD300E,CMRF35-like molecule 2,51104,110,2.76 [2.01-3.78],3.6336981868134334e-10
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,CD72,B-cell differentiation antigen CD72,43228,91,2.35 [1.67-3.30],9.314622932984756e-07
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,CD74,HLA class II histocompatibility antigen gamma chain,51289,110,3.05 [2.05-4.52],3.0892193279090244e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,CD79B,B-cell antigen receptor complex-associated protein beta chain,51392,110,2.04 [1.54-2.71],8.74414863551984e-07
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,CDH3,Cadherin-3,51289,110,3.23 [2.29-4.54],1.7145108359457268e-11
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,CDSN,Corneodesmosin,51233,109,3.80 [2.74-5.27],1.3919580496231984e-15
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,CEACAM19,Carcinoembryonic antigen-related cell adhesion molecule 19,44005,93,3.37 [2.56-4.44],5.848934483705413e-18
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,CHI3L1,Chitinase-3-like protein 1,49717,108,1.55 [1.30-1.84],6.526561505366054e-07
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,CKAP4,Cytoskeleton-associated protein 4,51143,110,2.82 [1.87-4.25],7.197751994749403e-07
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,COL18A1,Collagen alpha-1(XVIII) chain,51051,111,4.70 [2.51-8.83],1.430010637177817e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,COL6A3,Collagen alpha-3(VI) chain,51467,111,2.66 [1.88-3.76],3.3162037192009265e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,CSF1,Macrophage colony-stimulating factor 1,51064,107,3.45 [2.04-5.84],4.069466302420575e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,CXCL13,C-X-C motif chemokine 13,51289,110,1.51 [1.31-1.75],1.5411846711469344e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,CXCL9,C-X-C motif chemokine 9,51064,107,1.57 [1.29-1.91],7.054987263623661e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,DEFB103A_DEFB103B,Beta-defensin 103,42592,89,2.21 [1.84-2.65],1.2606066414762776e-17
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,DEFB4A_DEFB4B,Beta-defensin 4A,50119,105,2.24 [1.99-2.53],8.176014795781479e-40
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,DLL1,Delta-like protein 1,50997,108,2.99 [1.87-4.76],4.374919190271779e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,DSC2,Desmocollin-2,50276,105,2.47 [1.72-3.55],8.885541814499802e-07
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,DSG3,Desmoglein-3,51107,110,4.37 [3.00-6.36],1.2943603347091188e-14
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,EFNA1,Ephrin-A1,50764,107,3.18 [2.04-4.97],3.736626278740932e-07
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,EFNA4,Ephrin-A4,50364,110,3.22 [2.30-4.51],8.775220182467262e-12
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,EPHA2,Ephrin type-A receptor 2,49002,104,2.60 [1.81-3.72],1.957201802568072e-07
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,EREG,Proepiregulin,50363,110,1.74 [1.47-2.05],7.359935058532927e-11
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,FGF23,Fibroblast growth factor 23,51188,110,1.56 [1.30-1.87],1.2872963540910472e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,FSTL3,Follistatin-related protein 3,50732,107,2.81 [1.88-4.20],4.788045925796738e-07
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,GDF15,Growth/differentiation factor 15,51467,111,1.81 [1.45-2.27],1.861223380302956e-07
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,GM2A,Ganglioside GM2 activator,43130,93,1.85 [1.45-2.36],5.789475153674587e-07
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,GPR15L,Protein GPR15L,44005,93,3.32 [2.68-4.12],9.996906764699871e-28
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,HAVCR2,Hepatitis A virus cellular receptor 2,50849,107,2.54 [1.71-3.77],3.4801808504449675e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,HGF,Hepatocyte growth factor,51392,110,2.68 [1.85-3.87],1.5137009745029877e-07
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,HLA-E,"HLA class I histocompatibility antigen, alpha chain E",50765,109,2.95 [1.90-4.59],1.431191011004128e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,IGFBP4,Insulin-like growth factor-binding protein 4,50190,104,2.01 [1.53-2.66],7.739918376655884e-07
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,IGFBPL1,Insulin-like growth factor-binding protein-like 1,50837,110,2.64 [1.80-3.88],7.07167212048188e-07
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,IL12A_IL12B,Interleukin-12,50600,106,1.60 [1.33-1.93],8.178376806141191e-07
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,IL12B,Interleukin-12 subunit beta,51392,110,2.05 [1.54-2.73],7.295995328092077e-07
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,IL17A,Interleukin-17A,49803,104,1.86 [1.49-2.31],2.258650208359229e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,IL17C,Interleukin-17C,49880,104,1.83 [1.57-2.12],2.777150621821301e-15
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,IL19,Interleukin-19,49562,109,3.25 [2.83-3.74],4.149798203565819e-62
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,IL20,Interleukin-20,49880,104,1.67 [1.41-1.98],2.193671882701693e-09
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,IL22,Interleukin-22,43990,94,1.85 [1.54-2.22],5.717996984569144e-11
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,IL2RA,Interleukin-2 receptor subunit alpha,50472,109,2.72 [2.02-3.65],2.7615378025034335e-11
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,IL36G,Interleukin-36 gamma,42748,92,1.90 [1.66-2.18],5.625024151115676e-20
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,IL6,Interleukin-6,50600,106,1.42 [1.22-1.64],3.721274318529418e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,KLK10,Kallikrein-10,50840,108,2.24 [1.71-2.92],3.2435141606421953e-09
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,KLK11,Kallikrein-11,50511,108,2.35 [1.76-3.15],6.8064641523038285e-09
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,KLK13,Kallikrein-13,49700,104,3.07 [2.25-4.19],1.478252188033828e-12
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,KLK6,Kallikrein-6,50912,108,4.70 [2.91-7.60],2.63420438598342e-10
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,KLK8,Kallikrein-8,49137,108,4.80 [3.58-6.43],9.695925878330648e-26
