Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Gastric ulcer,ACVRL1,Serine/threonine-protein kinase receptor R3,38542,303,2.26 [1.59-3.20],4.70771090158771e-06
Chapter XI Diseases of the digestive system,Gastric ulcer,ADA2,Adenosine deaminase 2,38656,307,1.70 [1.37-2.12],1.7679869784884126e-06
Chapter XI Diseases of the digestive system,Gastric ulcer,ADM,Pro-adrenomedullin,39225,311,2.62 [1.79-3.84],7.224514715293593e-07
Chapter XI Diseases of the digestive system,Gastric ulcer,AGR2,Anterior gradient protein 2 homolog,37673,293,1.28 [1.16-1.41],1.5269587937159708e-06
Chapter XI Diseases of the digestive system,Gastric ulcer,AGRN,Agrin,39039,309,2.07 [1.62-2.65],8.086170790277091e-09
Chapter XI Diseases of the digestive system,Gastric ulcer,ANXA10,Annexin A10,37990,297,1.52 [1.38-1.68],9.495138583692872e-17
Chapter XI Diseases of the digestive system,Gastric ulcer,APOA2,Apolipoprotein A-II,33901,255,1.72 [1.36-2.17],5.319911607612122e-06
Chapter XI Diseases of the digestive system,Gastric ulcer,AREG,Amphiregulin,38748,308,1.84 [1.53-2.21],6.527957678017002e-11
Chapter XI Diseases of the digestive system,Gastric ulcer,ASGR1,Asialoglycoprotein receptor 1,38609,303,2.73 [2.05-3.63],5.880874850494806e-12
Chapter XI Diseases of the digestive system,Gastric ulcer,BSG,Basigin,39242,310,3.02 [1.90-4.81],2.905682444040548e-06
Chapter XI Diseases of the digestive system,Gastric ulcer,BTN2A1,Butyrophilin subfamily 2 member A1,39039,309,2.38 [1.70-3.33],3.772658951055261e-07
Chapter XI Diseases of the digestive system,Gastric ulcer,C1QA,Complement C1q subcomponent subunit A,39108,309,2.77 [1.83-4.19],1.4181302918942922e-06
Chapter XI Diseases of the digestive system,Gastric ulcer,CA12,Carbonic anhydrase 12,38748,308,1.90 [1.45-2.48],2.605329104308516e-06
Chapter XI Diseases of the digestive system,Gastric ulcer,CA9,Carbonic anhydrase 9,39225,311,1.82 [1.52-2.17],5.7758337001351205e-11
Chapter XI Diseases of the digestive system,Gastric ulcer,CBLIF,Cobalamin binding intrinsic factor,38797,306,1.59 [1.38-1.81],2.360879801096324e-11
Chapter XI Diseases of the digestive system,Gastric ulcer,CCL11,Eotaxin,39310,310,1.88 [1.44-2.46],3.738311971900633e-06
Chapter XI Diseases of the digestive system,Gastric ulcer,CCL16,C-C motif chemokine 16,39359,308,1.74 [1.42-2.12],5.507540455610036e-08
Chapter XI Diseases of the digestive system,Gastric ulcer,CCL20,C-C motif chemokine 20,39310,310,1.25 [1.13-1.37],4.581321432739539e-06
Chapter XI Diseases of the digestive system,Gastric ulcer,CCL7,C-C motif chemokine 7,38819,310,1.42 [1.25-1.62],1.121230674008942e-07
Chapter XI Diseases of the digestive system,Gastric ulcer,CD276,CD276 antigen,38851,309,1.94 [1.47-2.56],2.9681844339879487e-06
Chapter XI Diseases of the digestive system,Gastric ulcer,CD300E,CMRF35-like molecule 2,39098,311,1.83 [1.47-2.27],5.3272691643442564e-08
Chapter XI Diseases of the digestive system,Gastric ulcer,CD302,CD302 antigen,38748,308,2.22 [1.69-2.92],1.2400058605761233e-08
Chapter XI Diseases of the digestive system,Gastric ulcer,CD48,CD48 antigen,38978,309,2.11 [1.55-2.88],2.3097429090631533e-06
Chapter XI Diseases of the digestive system,Gastric ulcer,CD74,HLA class II histocompatibility antigen gamma chain,39228,308,2.22 [1.71-2.89],2.2073585026617316e-09
Chapter XI Diseases of the digestive system,Gastric ulcer,CD83,CD83 antigen,38819,310,1.92 [1.47-2.50],1.6387451044431213e-06
Chapter XI Diseases of the digestive system,Gastric ulcer,CDCP1,CUB domain-containing protein 1,38609,303,1.64 [1.39-1.94],1.0042865384465956e-08
Chapter XI Diseases of the digestive system,Gastric ulcer,CGA,Glycoprotein hormones alpha chain,38899,303,1.48 [1.28-1.71],9.938120439293965e-08
Chapter XI Diseases of the digestive system,Gastric ulcer,CHGA,Chromogranin-A,33882,254,2.20 [2.01-2.40],1.5020990846776037e-67
