Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,AMBP,Protein AMBP,44923,630,2.20 [1.56-3.10],7.9205688521898e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,ANXA10,Annexin A10,43583,611,1.20 [1.11-1.30],8.281657308594767e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,BRK1,Protein BRICK1,43583,611,1.43 [1.22-1.67],6.383741280755704e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,CCN3,CCN family member 3,45080,631,1.59 [1.31-1.92],1.8959982677030885e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,CD83,CD83 antigen,44540,620,1.59 [1.31-1.94],4.065899209482686e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,CHGA,Chromogranin-A,38768,542,1.32 [1.22-1.42],6.263357523945063e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,COL9A1,Collagen alpha-1(IX) chain,44540,620,1.50 [1.31-1.72],6.2917408152848314e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,CRTAC1,Cartilage acidic protein 1,45155,631,1.87 [1.46-2.39],6.360070321413267e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,CTSZ,Cathepsin Z,44650,622,1.69 [1.35-2.10],3.350080178774112e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,DCN,Decorin,43779,616,2.74 [2.05-3.66],8.123378097573548e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,DDC,Aromatic-L-amino-acid decarboxylase,44542,621,1.39 [1.21-1.60],5.476744125743903e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,EDA2R,Tumor necrosis factor receptor superfamily member 27,44990,632,1.49 [1.25-1.78],8.102144433984309e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,EPS8L2,Epidermal growth factor receptor kinase substrate 8-like protein 2,44924,629,1.88 [1.52-2.32],4.860431607533651e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,GAST,Gastrin,38674,543,1.19 [1.13-1.25],2.9230591532281147e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,GDF15,Growth/differentiation factor 15,45155,631,1.49 [1.32-1.69],4.142487590561984e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,GFRA1,GDNF family receptor alpha-1,44926,631,1.90 [1.50-2.40],8.582020686078981e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,GUCA2A,Guanylin,44394,625,1.60 [1.30-1.95],5.641970173661806e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,HAVCR2,Hepatitis A virus cellular receptor 2,44619,626,1.59 [1.31-1.92],2.730726651843621e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,HSPB6,Heat shock protein beta-6,44990,632,1.59 [1.34-1.89],1.1988648231291202e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,LAYN,Layilin,44178,619,1.55 [1.27-1.87],9.785114398582386e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,LGALS4,Galectin-4,44589,621,1.36 [1.20-1.54],1.161208547605368e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,NCS1,Neuronal calcium sensor 1,44990,632,1.87 [1.47-2.38],4.3878961258316773e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,PLAUR,Urokinase plasminogen activator surface receptor,44292,620,1.81 [1.42-2.31],1.3902842551857008e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,RBFOX3,RNA binding protein fox-1 homolog 3,38693,542,1.55 [1.31-1.84],6.398925057697809e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,RRM2,Ribonucleoside-diphosphate reductase subunit M2,43540,616,1.28 [1.15-1.42],5.335561898361932e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,SMPD1,Sphingomyelin phosphodiesterase,44773,629,1.42 [1.24-1.63],6.656342839830616e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,TNF,Tumor necrosis factor,43711,613,1.43 [1.24-1.64],4.330822421807189e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,44258,619,1.62 [1.35-1.96],4.007026985094861e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,44619,626,1.56 [1.36-1.79],9.801335176889996e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,VSIG2,V-set and immunoglobulin domain-containing protein 2,38586,540,1.41 [1.25-1.60],2.4015212234767948e-08
