Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Crohn's disease NAS,ACE2,Angiotensin-converting enzyme 2,26267,74,2.59 [1.99-3.37],1.7924925715384029e-12
Chapter XI Diseases of the digestive system,Crohn's disease NAS,ASGR1,Asialoglycoprotein receptor 1,26573,77,6.65 [4.33-10.21],4.2253532912980994e-18
Chapter XI Diseases of the digestive system,Crohn's disease NAS,B4GALT1,"Beta-1,4-galactosyltransferase 1",26862,78,6.29 [3.57-11.09],2.04711303653356e-10
Chapter XI Diseases of the digestive system,Crohn's disease NAS,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,26101,76,2.12 [1.67-2.69],5.502738848425814e-10
Chapter XI Diseases of the digestive system,Crohn's disease NAS,BMPER,BMP-binding endothelial regulator protein,22721,69,8.71 [4.18-18.14],7.280300304222774e-09
Chapter XI Diseases of the digestive system,Crohn's disease NAS,BSG,Basigin,27035,81,9.51 [4.52-20.02],2.9892225813131183e-09
Chapter XI Diseases of the digestive system,Crohn's disease NAS,BST2,Bone marrow stromal antigen 2,27008,79,2.03 [1.63-2.54],3.277204998568579e-10
Chapter XI Diseases of the digestive system,Crohn's disease NAS,BTN2A1,Butyrophilin subfamily 2 member A1,26862,78,6.63 [3.82-11.51],1.9184356120218016e-11
Chapter XI Diseases of the digestive system,Crohn's disease NAS,BTN3A2,Butyrophilin subfamily 3 member A2,26742,81,2.78 [1.94-4.00],3.1897188061786684e-08
Chapter XI Diseases of the digestive system,Crohn's disease NAS,C7,Complement component C7,22735,71,4.87 [2.80-8.45],1.8647479320189424e-08
Chapter XI Diseases of the digestive system,Crohn's disease NAS,CD27,CD27 antigen,26817,81,3.20 [2.23-4.61],3.5321371840502925e-10
Chapter XI Diseases of the digestive system,Crohn's disease NAS,CD274,Programmed cell death 1 ligand 1,26573,77,2.91 [2.02-4.19],9.607912462417012e-09
Chapter XI Diseases of the digestive system,Crohn's disease NAS,CD300E,CMRF35-like molecule 2,26906,80,3.78 [2.58-5.53],7.970619671545893e-12
Chapter XI Diseases of the digestive system,Crohn's disease NAS,CD46,Membrane cofactor protein,26566,77,3.26 [2.16-4.93],1.9544937627893484e-08
Chapter XI Diseases of the digestive system,Crohn's disease NAS,CD74,HLA class II histocompatibility antigen gamma chain,27008,79,3.87 [2.42-6.19],1.6523208669085306e-08
Chapter XI Diseases of the digestive system,Crohn's disease NAS,CD79B,B-cell antigen receptor complex-associated protein beta chain,27081,81,2.57 [1.84-3.60],3.442192481980955e-08
Chapter XI Diseases of the digestive system,Crohn's disease NAS,CD80,T-lymphocyte activation antigen CD80,23249,73,3.44 [2.21-5.36],4.3100030651571874e-08
Chapter XI Diseases of the digestive system,Crohn's disease NAS,CD83,CD83 antigen,26742,81,3.85 [2.49-5.95],1.3193519442908294e-09
Chapter XI Diseases of the digestive system,Crohn's disease NAS,CEACAM20,Carcinoembryonic antigen-related cell adhesion molecule 20,22826,73,2.27 [1.80-2.86],4.324813757913388e-12
