Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,ACE2,Angiotensin-converting enzyme 2,21625,338,1.56 [1.35-1.80],1.9782391341567352e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,ACTA2,"Actin, aortic smooth muscle",21625,338,1.66 [1.42-1.94],1.1698436835935955e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,ACVRL1,Serine/threonine-protein kinase receptor R3,21855,339,4.86 [3.47-6.80],3.495202853010869e-20
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,ADA2,Adenosine deaminase 2,21865,337,2.12 [1.72-2.61],1.1970231111937833e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,18557,305,1.92 [1.63-2.26],1.3109653494257668e-14
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,19047,308,2.35 [1.73-3.19],4.869863977989168e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,ADAMTSL2,ADAMTS-like protein 2,19104,312,2.22 [1.67-2.94],3.651358097284352e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,ADGRG1,Adhesion G-protein coupled receptor G1,21933,345,1.37 [1.22-1.53],5.2239435068937323e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,ADM,Pro-adrenomedullin,22235,348,4.76 [3.32-6.85],3.0165789310672756e-17
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,AGRN,Agrin,22119,340,2.99 [2.36-3.78],6.251785093444782e-20
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,AMBP,Protein AMBP,22204,347,5.89 [3.69-9.38],8.631522316135795e-14
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,ANGPT2,Angiopoietin-2,22235,348,2.37 [1.89-2.97],6.730674234249017e-14
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,ANXA10,Annexin A10,21519,332,1.43 [1.29-1.59],3.0789983639238445e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,APOA2,Apolipoprotein A-II,19121,315,1.80 [1.45-2.23],8.923177768065066e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,AREG,Amphiregulin,21933,345,1.90 [1.62-2.24],6.790950618866157e-15
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,ASGR1,Asialoglycoprotein receptor 1,21892,340,3.50 [2.66-4.60],3.3705236842020187e-19
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,ASGR2,Asialoglycoprotein receptor 2,19121,315,4.52 [3.10-6.60],4.861082598520412e-15
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,ATRAID,All-trans retinoic acid-induced differentiation factor,19047,308,2.05 [1.63-2.57],6.469719478011974e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,B2M,Beta-2-microglobulin,19131,315,1.83 [1.56-2.16],4.118532661286905e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,B4GALT1,"Beta-1,4-galactosyltransferase 1",22119,340,3.60 [2.63-4.94],1.7602707982563393e-15
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,BAMBI,BMP and activin membrane-bound inhibitor homolog,21500,335,2.89 [2.27-3.67],4.188860226082777e-18
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,BSG,Basigin,22237,344,6.68 [4.30-10.37],2.718584612356972e-17
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,BST2,Bone marrow stromal antigen 2,22240,345,1.65 [1.45-1.88],1.244619992908456e-14
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,BTN2A1,Butyrophilin subfamily 2 member A1,22119,340,4.42 [3.20-6.12],2.7130311819827383e-19
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,C1QA,Complement C1q subcomponent subunit A,22158,342,4.22 [2.86-6.23],3.5670842172416353e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,C7,Complement component C7,18685,305,2.47 [1.80-3.39],2.4066399849404163e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,CA6,Carbonic anhydrase 6,21946,340,0.66 [0.57-0.76],8.891396405702342e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,CAPG,Macrophage-capping protein,21900,343,1.52 [1.31-1.76],2.1319497692583583e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,CCL14,C-C motif chemokine 14,21933,339,1.77 [1.47-2.14],2.200324634457835e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,CCL15,C-C motif chemokine 15,22287,344,1.93 [1.59-2.34],3.0000951854469966e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,CCL20,C-C motif chemokine 20,22274,345,1.31 [1.20-1.43],3.120867470398555e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,CCL21,C-C motif chemokine 21,22119,340,1.88 [1.58-2.24],1.6884250453140217e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,CCL23,C-C motif chemokine 23,22119,340,1.98 [1.59-2.46],6.522993154355392e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,CCL7,C-C motif chemokine 7,22027,340,1.84 [1.65-2.06],1.0240926019521442e-27
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,CCN3,CCN family member 3,22254,343,2.67 [2.10-3.40],9.62769567866887e-16
