Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",ADGRD1,Adhesion G-protein coupled receptor D1,11660,258,5.27 [3.99-6.95],9.391488650108374e-32
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",AGRN,Agrin,13821,296,2.43 [1.83-3.23],6.806181649534724e-10
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",AMOT,Angiomotin,11660,258,2.42 [1.89-3.09],1.5595090908192645e-12
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",ANGPTL4,Angiopoietin-related protein 4,13800,296,1.90 [1.52-2.37],1.793071179713056e-08
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",APOF,Apolipoprotein F,11933,265,0.33 [0.22-0.48],1.2894682568501762e-08
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",ASAH2,Neutral ceramidase,13666,284,2.24 [1.77-2.83],1.2041682122832414e-11
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",BPIFB2,BPI fold-containing family B member 2,11912,260,1.61 [1.38-1.88],1.4817894857746691e-09
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",CA14,Carbonic anhydrase 14,13885,295,0.43 [0.31-0.58],3.1071800135975064e-08
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",CCER2,Coiled-coil domain-containing glutamate-rich protein 2,11605,258,1.63 [1.37-1.95],7.927987783317019e-08
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",CCN3,CCN family member 3,13906,295,2.24 [1.70-2.96],1.2612281471213112e-08
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",CDCP1,CUB domain-containing protein 1,13666,284,1.84 [1.51-2.24],1.6878814603964475e-09
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",CELSR2,Cadherin EGF LAG seven-pass G-type receptor 2,11660,258,9.12 [6.43-12.93],2.9156878096734625e-35
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",COL5A1,Collagen alpha-1(V) chain,11660,258,2.25 [1.76-2.89],1.393192576720484e-10
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",CRLF1,Cytokine receptor-like factor 1,13821,296,0.32 [0.22-0.46],1.3470142803521423e-09
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",CSF1,Macrophage colony-stimulating factor 1,13821,296,2.78 [1.94-3.98],2.7939449617757848e-08
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",CSPG4,Chondroitin sulfate proteoglycan 4,11911,261,3.44 [2.42-4.88],5.126807823186505e-12
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",CTHRC1,Collagen triple helix repeat-containing protein 1,11911,261,3.16 [2.12-4.70],1.4209062907013433e-08
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",CTSO,Cathepsin O,13917,294,2.77 [2.04-3.75],5.424073137197821e-11
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",CTSZ,Cathepsin Z,13713,294,3.28 [2.39-4.48],1.2686612053322858e-13
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",DCTPP1,dCTP pyrophosphatase 1,13762,293,2.49 [1.82-3.41],1.2198571598874662e-08
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",DPP4,Dipeptidyl peptidase 4,13448,290,3.16 [2.26-4.42],1.5083455717821715e-11
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",DPT,Dermatopontin,13923,295,3.99 [2.62-6.07],1.25144282233404e-10
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",EDA2R,Tumor necrosis factor receptor superfamily member 27,13885,295,2.86 [2.17-3.77],6.87497164659738e-14
