Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter V Mental and behavioural disorders,Alcohol dependence,ACE2,Angiotensin-converting enzyme 2,25871,92,2.10 [1.62-2.74],3.1693847816770015e-08
Chapter V Mental and behavioural disorders,Alcohol dependence,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,26173,99,0.25 [0.15-0.41],7.960016679156366e-08
Chapter V Mental and behavioural disorders,Alcohol dependence,ALDH1A1,Retinal dehydrogenase 1,26329,96,2.20 [1.69-2.86],4.850493089372252e-09
Chapter V Mental and behavioural disorders,Alcohol dependence,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",26287,97,1.65 [1.39-1.97],1.421385858084118e-08
Chapter V Mental and behavioural disorders,Alcohol dependence,AREG,Amphiregulin,26228,97,2.35 [1.78-3.11],1.939886613534388e-09
Chapter V Mental and behavioural disorders,Alcohol dependence,ASGR1,Asialoglycoprotein receptor 1,26173,99,4.02 [2.49-6.50],1.2865851404173382e-08
Chapter V Mental and behavioural disorders,Alcohol dependence,BCAN,Brevican core protein,26173,99,0.23 [0.14-0.37],4.486576887234451e-09
Chapter V Mental and behavioural disorders,Alcohol dependence,BSG,Basigin,26611,98,8.12 [4.04-16.29],3.8945675611101976e-09
Chapter V Mental and behavioural disorders,Alcohol dependence,C7,Complement component C7,22367,86,4.75 [2.73-8.25],3.212142198320576e-08
Chapter V Mental and behavioural disorders,Alcohol dependence,CALCA,Calcitonin,26124,99,1.88 [1.54-2.28],2.5419066114291837e-10
Chapter V Mental and behavioural disorders,Alcohol dependence,CCL21,C-C motif chemokine 21,26448,99,2.07 [1.59-2.70],6.18600800971063e-08
Chapter V Mental and behavioural disorders,Alcohol dependence,CDCP1,CUB domain-containing protein 1,26173,99,2.42 [1.87-3.13],1.6800987553062778e-11
Chapter V Mental and behavioural disorders,Alcohol dependence,CDHR2,Cadherin-related family member 2,26228,97,2.11 [1.68-2.65],1.2000363040294606e-10
Chapter V Mental and behavioural disorders,Alcohol dependence,CEACAM16,Carcinoembryonic antigen-related cell adhesion molecule 16,22778,86,0.39 [0.31-0.49],6.91761256514137e-16
Chapter V Mental and behavioural disorders,Alcohol dependence,CHI3L1,Chitinase-3-like protein 1,25721,96,1.74 [1.46-2.07],3.5690387779862526e-10
Chapter V Mental and behavioural disorders,Alcohol dependence,COL9A1,Collagen alpha-1(IX) chain,26322,97,2.43 [1.79-3.31],1.4229370745168689e-08
Chapter V Mental and behavioural disorders,Alcohol dependence,CREG1,Protein CREG1,25977,99,2.83 [1.94-4.12],6.5377121198678e-08
Chapter V Mental and behavioural disorders,Alcohol dependence,CTSD,Cathepsin D,24560,93,2.58 [1.91-3.49],7.704312125141935e-10
Chapter V Mental and behavioural disorders,Alcohol dependence,CXADR,Coxsackievirus and adenovirus receptor,26322,97,2.16 [1.66-2.81],1.1155157178077992e-08
Chapter V Mental and behavioural disorders,Alcohol dependence,FGF21,Fibroblast growth factor 21,26542,100,1.58 [1.41-1.78],4.764225616393782e-15
Chapter V Mental and behavioural disorders,Alcohol dependence,FSTL3,Follistatin-related protein 3,26274,99,3.39 [2.17-5.31],9.48838188415424e-08
Chapter V Mental and behavioural disorders,Alcohol dependence,FUT3_FUT5,3-galactosyl-N-acetylglucosaminide 4-alpha-L-fucosyltransferase FUT3_4-galactosyl-N-acetylglucosaminide 3-alpha-L-fucosyltransferase FUT5,26595,98,3.02 [2.15-4.25],2.142337346142728e-10
Chapter V Mental and behavioural disorders,Alcohol dependence,GALNT10,Polypeptide N-acetylgalactosaminyltransferase 10,26228,97,4.41 [2.61-7.45],3.1271293656265504e-08
Chapter V Mental and behavioural disorders,Alcohol dependence,GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,21800,76,2.21 [1.67-2.93],3.6218005150164336e-08
Chapter V Mental and behavioural disorders,Alcohol dependence,GDF15,Growth/differentiation factor 15,26666,97,2.20 [1.80-2.70],2.8583638780242005e-14
Chapter V Mental and behavioural disorders,Alcohol dependence,GGT1,Glutathione hydrolase 1 proenzyme,26282,96,2.60 [2.06-3.30],2.04377879508581e-15
