Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",ACVRL1,Serine/threonine-protein kinase receptor R3,27371,109,4.86 [2.78-8.49],2.7224972288874818e-08
Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",ANXA10,Annexin A10,26944,105,1.62 [1.38-1.92],1.1256949652151857e-08
Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",AREG,Amphiregulin,27484,105,2.26 [1.71-2.98],7.596716648379327e-09
Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",CD300E,CMRF35-like molecule 2,27768,108,3.06 [2.17-4.31],1.5566328419312694e-10
Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",CD302,CD302 antigen,27484,105,3.30 [2.14-5.11],7.783528964204692e-08
Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",CD74,HLA class II histocompatibility antigen gamma chain,27871,109,3.41 [2.24-5.20],1.0544488482320772e-08
Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",CDCP1,CUB domain-containing protein 1,27418,109,2.06 [1.59-2.67],3.735177496141999e-08
Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",CEACAM5,Carcinoembryonic antigen-related cell adhesion molecule 5,26557,102,1.85 [1.50-2.28],8.893165157682949e-09
Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",CEACAM6,Carcinoembryonic antigen-related cell adhesion molecule 6,23970,93,2.58 [1.93-3.45],1.7134595960782008e-10
Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",CHGA,Chromogranin-A,23970,93,1.63 [1.41-1.90],1.9142106141991584e-10
Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",COL6A3,Collagen alpha-3(VI) chain,27947,109,2.79 [1.92-4.06],7.406139509947746e-08
Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",CST3,Cystatin-C,27641,109,3.61 [2.27-5.73],5.4763618451798894e-08
Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",CXCL13,C-X-C motif chemokine 13,27871,109,1.66 [1.40-1.96],7.335292874657548e-09
Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",CXCL17,C-X-C motif chemokine 17,27933,110,2.09 [1.62-2.69],1.3944742699123944e-08
Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",EDA2R,Tumor necrosis factor receptor superfamily member 27,27856,108,4.50 [3.30-6.15],3.1282269266894887e-21
Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",GAST,Gastrin,23910,91,1.53 [1.36-1.72],4.361052650053704e-13
Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",GDF15,Growth/differentiation factor 15,27947,109,2.32 [1.89-2.83],2.3523831964530833e-16
Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",HAVCR2,Hepatitis A virus cellular receptor 2,27589,108,3.26 [2.18-4.85],7.108663158216981e-09
Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",HGF,Hepatocyte growth factor,27933,110,3.07 [2.10-4.50],7.330528325268795e-09
Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",HPGDS,Hematopoietic prostaglandin D synthase,26931,104,0.21 [0.14-0.34],4.0233002009482515e-11
Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",IFI30,Gamma-interferon-inducible lysosomal thiol reductase,23329,90,3.06 [2.05-4.56],3.933090800214673e-08
Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",IGFBP4,Insulin-like growth factor-binding protein 4,27235,107,2.37 [1.76-3.21],1.943149941932587e-08
Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",IL2RA,Interleukin-2 receptor subunit alpha,27426,107,2.66 [1.87-3.78],4.7132007917431305e-08
Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",IL6,Interleukin-6,27484,105,1.56 [1.36-1.80],5.51705523286792e-10
Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",LAMP3,Lysosome-associated membrane glycoprotein 3,27886,110,2.64 [1.98-3.51],3.257037337932792e-11
Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",LTBP2,Latent-transforming growth factor beta-binding protein 2,27947,109,3.46 [2.32-5.16],1.140553935463434e-09
Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",MRC1,Macrophage mannose receptor 1,24005,93,5.86 [3.31-10.35],1.1630639807774843e-09
Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",MZB1,Marginal zone B- and B1-cell-specific protein,27680,111,2.62 [1.98-3.46],1.1271957835611156e-11
Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",NPPB,Natriuretic peptides B,27115,108,1.45 [1.27-1.67],6.592563455105135e-08
Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",NTproBNP,N-terminal prohormone of brain natriuretic peptide,27610,108,1.63 [1.43-1.86],3.853818779474257e-13
Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",PGF,Placenta growth factor,27933,110,2.97 [2.05-4.31],7.995208959006218e-09
Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",PLAUR,Urokinase plasminogen activator surface receptor,27402,111,6.14 [3.85-9.78],2.1976995726992e-14
Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",REN,Renin,27610,108,1.85 [1.58-2.16],2.09484430167905e-14
Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",RNASE6,Ribonuclease K6,23835,93,2.77 [1.99-3.87],2.011789812945823e-09
Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",TFF2,Trefoil factor 2,27688,111,2.17 [1.72-2.74],8.704743050820402e-11
Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",TGFA,Protransforming growth factor alpha,27588,108,2.27 [1.73-2.97],3.2101524736468207e-09
Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",TNC,Tenascin,27687,109,2.61 [1.89-3.60],4.8079038881391274e-09
