Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,ACE2,Angiotensin-converting enzyme 2,26490,486,1.76 [1.57-1.98],1.3277277608472337e-21
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,AGRN,Agrin,27080,495,1.82 [1.48-2.24],1.937423015576516e-08
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,AMBP,Protein AMBP,27176,500,3.04 [2.05-4.51],2.9120878565276272e-08
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,CD14,Monocyte differentiation antigen CD14,26377,490,1.70 [1.41-2.05],1.939937761516401e-08
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,CPM,Carboxypeptidase M,27102,495,2.96 [2.40-3.64],1.3800692136714524e-24
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,CXCL13,C-X-C motif chemokine 13,27221,496,1.45 [1.32-1.60],3.999052177626118e-15
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,EPHA2,Ephrin type-A receptor 2,26005,476,2.12 [1.68-2.67],1.5964491376791122e-10
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,EPHB4,Ephrin type-B receptor 4,27300,504,2.59 [1.94-3.45],1.0153750643914264e-10
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,GDF15,Growth/differentiation factor 15,27300,504,1.63 [1.44-1.84],8.556991592666433e-15
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,GGT1,Glutathione hydrolase 1 proenzyme,26905,491,1.68 [1.48-1.90],3.5240921753052994e-16
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,GUSB,Beta-glucuronidase,27068,501,1.48 [1.32-1.67],2.899074645058608e-11
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,HAVCR1,Hepatitis A virus cellular receptor 1,27176,500,1.38 [1.23-1.54],5.299681025390605e-08
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,HPGDS,Hematopoietic prostaglandin D synthase,26314,489,0.48 [0.38-0.59],3.106726440130658e-11
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,IL4R,Interleukin-4 receptor subunit alpha,26951,497,1.76 [1.44-2.15],2.6797038762666785e-08
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,ITGAV,Integrin alpha-V,27213,500,0.29 [0.18-0.45],5.6709738629380935e-08
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,LAMP3,Lysosome-associated membrane glycoprotein 3,27231,503,1.50 [1.30-1.74],2.2213508339266515e-08
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,LGALS4,Galectin-4,26942,493,1.48 [1.29-1.70],2.50390770937905e-08
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,MERTK,Tyrosine-protein kinase Mer,27282,503,2.86 [2.15-3.82],7.943500574498807e-13
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,NCS1,Neuronal calcium sensor 1,27213,500,2.88 [2.22-3.72],1.0245743572500066e-15
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,NEFL,Neurofilament light polypeptide,26244,483,1.67 [1.42-1.96],2.763712548259866e-10
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,PGF,Placenta growth factor,27282,503,1.86 [1.50-2.30],1.4991906496161863e-08
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,PIGR,Polymeric immunoglobulin receptor,26614,482,2.00 [1.65-2.44],2.5813124484332547e-12
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,RAB6A,Ras-related protein Rab-6A,26951,497,0.60 [0.50-0.72],1.4642844060284088e-08
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,TGFBR2,TGF-beta receptor type-2,27031,496,1.97 [1.59-2.45],1.0490579921603948e-09
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,26779,490,1.96 [1.59-2.41],1.6369161114211316e-10
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,WFDC2,WAP four-disulfide core domain protein 2,25568,475,1.70 [1.41-2.05],1.9669649441604512e-08
