Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",CD276,CD276 antigen,27165,617,1.86 [1.51-2.28],2.662858604645532e-09
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",CGA,Glycoprotein hormones alpha chain,27175,616,1.21 [1.13-1.28],5.724467642677068e-09
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",CHGA,Chromogranin-A,23602,543,1.29 [1.19-1.41],1.4775865609358002e-09
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",EDA2R,Tumor necrosis factor receptor superfamily member 27,27437,629,1.77 [1.47-2.13],1.0710475787283398e-09
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",FOLR1,Folate receptor alpha,27131,622,1.95 [1.55-2.46],1.2835589235966941e-08
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",GAST,Gastrin,23542,540,1.19 [1.12-1.26],2.9640381008225553e-09
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",GDF15,Growth/differentiation factor 15,27515,628,1.43 [1.25-1.62],5.478097167354807e-08
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",LGALS3,Galectin-3,27252,622,1.87 [1.49-2.34],6.671108566813061e-08
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",PIGR,Polymeric immunoglobulin receptor,26828,609,1.70 [1.42-2.03],5.66367579719837e-09
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",PRELP,Prolargin,27165,617,2.66 [1.89-3.76],2.5854756352802236e-08
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,26995,612,1.82 [1.50-2.20],1.2819673359129244e-09
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",TREM2,Triggering receptor expressed on myeloid cells 2,27165,617,1.46 [1.28-1.66],5.8123868614160556e-09
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",VSIG2,V-set and immunoglobulin domain-containing protein 2,23499,545,1.46 [1.29-1.67],8.026391797925338e-09
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",XG,Glycoprotein Xg,27371,625,2.04 [1.71-2.43],1.1817436260139993e-15
