Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,DEFB4A_DEFB4B,Beta-defensin 4A,27647,82,1.90 [1.67-2.16],1.6076884889521916e-22
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,GDF15,Growth/differentiation factor 15,28414,89,1.94 [1.57-2.40],6.331620019519695e-10
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,GPR15L,Protein GPR15L,24292,74,2.72 [2.07-3.57],6.524874746358588e-13
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,IL19,Interleukin-19,27368,88,2.80 [2.39-3.29],7.430697188115279e-37
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,KLK8,Kallikrein-8,27113,83,3.94 [2.58-6.01],1.9931787762238879e-10
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,LY6D,Lymphocyte antigen 6D,27897,84,2.55 [1.82-3.59],7.142723666453794e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,PI3,Elafin,27673,86,3.12 [2.63-3.70],2.5538339630800238e-39
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,RRM2,Ribonucleoside-diphosphate reductase subunit M2,27383,85,1.86 [1.57-2.20],5.74439900957083e-13
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,TNF,Tumor necrosis factor,27517,84,2.09 [1.73-2.54],6.49992460270328e-14
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,28055,84,2.15 [1.72-2.70],3.3658729226441306e-11
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,WFDC12,WAP four-disulfide core domain protein 12,28267,88,2.31 [1.83-2.90],1.0068734641775198e-12
