Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ANXA10,Annexin A10,22592,544,1.30 [1.19-1.42],3.6971442227170605e-09
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ASGR1,Asialoglycoprotein receptor 1,22994,548,2.03 [1.59-2.59],1.165267966243013e-08
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CA9,Carbonic anhydrase 9,23341,565,1.58 [1.35-1.85],1.16567809674428e-08
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CBLIF,Cobalamin binding intrinsic factor,23092,556,1.70 [1.53-1.90],6.016337364615525e-22
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CD300C,CMRF35-like molecule 6,23351,557,1.82 [1.47-2.25],3.9428207286521385e-08
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CHGA,Chromogranin-A,20113,500,2.32 [2.15-2.50],2.9236062883611185e-102
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CPM,Carboxypeptidase M,23253,556,1.75 [1.43-2.14],7.176779480912677e-08
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,FGFR2,Fibroblast growth factor receptor 2,23177,557,2.65 [1.94-3.60],6.35896176544482e-10
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,GAST,Gastrin,20061,498,1.69 [1.61-1.78],1.0558970175106273e-89
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,GDF15,Growth/differentiation factor 15,23423,565,1.52 [1.33-1.73],4.0699951815745355e-10
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,GUSB,Beta-glucuronidase,23223,559,1.37 [1.22-1.53],6.038612384735182e-08
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,19590,491,1.82 [1.49-2.23],5.984313296947739e-09
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,KRT18,"Keratin, type I cytoskeletal 18",23048,550,1.25 [1.15-1.36],9.14915173547377e-08
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,LGALS9,Galectin-9,23102,548,1.90 [1.51-2.39],3.2821483775497393e-08
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,LIPF,Gastric triacylglycerol lipase,19559,483,1.83 [1.62-2.08],3.009346806862792e-21
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,PGA4,Pepsin A-4,20130,502,3.20 [2.82-3.62],3.354878809348605e-74
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,PRAP1,Proline-rich acidic protein 1,20113,500,1.85 [1.49-2.28],1.7903705461992156e-08
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,REG3G,Regenerating islet-derived protein 3-gamma,20018,502,1.65 [1.38-1.97],3.3778535418136744e-08
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,SCT,Secretin,19540,480,0.32 [0.26-0.40],7.272005064266846e-24
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ULBP2,UL16-binding protein 2,22994,548,1.77 [1.46-2.14],8.259808645240403e-09
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,VSIG2,V-set and immunoglobulin domain-containing protein 2,20018,502,3.52 [3.12-3.99],1.927391691243081e-89
