Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",23512,290,1.42 [1.26-1.59],2.689640094488426e-09
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ACE2,Angiotensin-converting enzyme 2,23674,285,1.99 [1.69-2.33],3.406519737232915e-17
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ACP5,Tartrate-resistant acid phosphatase type 5,24187,297,2.79 [2.10-3.70],1.3504585045544854e-12
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ACVRL1,Serine/threonine-protein kinase receptor R3,23926,296,3.08 [2.08-4.55],1.8663402663672657e-08
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ACY1,Aminoacylase-1,24107,295,1.58 [1.37-1.82],3.5395980698375297e-10
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,20845,268,2.59 [1.86-3.61],2.1714014497766395e-08
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ADAMTSL2,ADAMTS-like protein 2,20923,268,3.05 [2.27-4.11],2.251827982536888e-13
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ADGRD1,Adhesion G-protein coupled receptor D1,20437,253,2.66 [2.08-3.39],4.3250809285142526e-15
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ADGRG1,Adhesion G-protein coupled receptor G1,24013,293,1.46 [1.27-1.66],2.9682213589610988e-08
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ADM,Pro-adrenomedullin,24336,301,4.63 [3.14-6.81],8.559320966527361e-15
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ALDH1A1,Retinal dehydrogenase 1,24103,297,1.61 [1.36-1.89],1.4751340057832094e-08
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",24055,293,1.55 [1.39-1.74],1.4694904180466582e-14
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ALPP,"Alkaline phosphatase, placental type",24013,293,1.24 [1.15-1.34],8.670865621459984e-09
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ANGPT2,Angiopoietin-2,24336,301,2.22 [1.74-2.84],1.9690646968122123e-10
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ANGPTL4,Angiopoietin-related protein 4,24166,298,1.86 [1.49-2.33],5.3206052643930914e-08
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ANXA10,Annexin A10,23557,291,1.57 [1.40-1.76],5.8299576869434955e-15
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",AREG,Amphiregulin,24013,293,1.99 [1.67-2.38],1.8039993102973948e-14
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ASGR1,Asialoglycoprotein receptor 1,23969,296,3.27 [2.41-4.46],4.5226497043001716e-14
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,23512,290,1.55 [1.34-1.80],3.17465622374633e-09
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",BCAN,Brevican core protein,23969,296,0.25 [0.19-0.34],7.352039521421625e-20
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",BSG,Basigin,24353,298,6.66 [4.19-10.59],1.0531691351289502e-15
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",BST2,Bone marrow stromal antigen 2,24351,299,1.73 [1.51-1.99],8.401966863816418e-15
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",C7,Complement component C7,20471,262,4.08 [2.88-5.79],3.3628534226040795e-15
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",CA4,Carbonic anhydrase 4,24403,298,3.29 [2.22-4.87],2.6234547307157357e-09
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",CA9,Carbonic anhydrase 9,24336,301,1.89 [1.54-2.31],7.15863127633315e-10
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",CALCA,Calcitonin,23924,296,1.68 [1.49-1.90],3.4547010286540175e-17
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",CCDC80,Coiled-coil domain-containing protein 80,24107,295,2.17 [1.63-2.88],9.851545082919648e-08
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",CCL16,C-C motif chemokine 16,24403,298,1.82 [1.49-2.21],2.9815389643710754e-09
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",CCL20,C-C motif chemokine 20,24394,299,1.38 [1.25-1.53],1.6344596967015206e-10
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",CCL21,C-C motif chemokine 21,24204,299,1.94 [1.62-2.33],9.752247678736961e-13
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",CD14,Monocyte differentiation antigen CD14,23569,290,2.02 [1.59-2.57],7.133647744398345e-09
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",CD163,Scavenger receptor cysteine-rich type 1 protein M130,24176,296,1.92 [1.53-2.40],1.3361634760197202e-08
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",CD27,CD27 antigen,24166,299,1.92 [1.51-2.44],9.482389011282865e-08
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",CD302,CD302 antigen,24013,293,2.86 [2.11-3.88],1.1105746752272594e-11
