Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,ACVRL1,Serine/threonine-protein kinase receptor R3,26489,186,3.48 [2.20-5.48],8.355643586560618e-08
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,CRYBB2,Beta-crystallin B2,23131,164,3.82 [3.44-4.23],4.1774573025537495e-141
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,CST3,Cystatin-C,26747,186,2.94 [1.99-4.35],5.9143555468541314e-08
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,EDA2R,Tumor necrosis factor receptor superfamily member 27,26946,188,2.36 [1.75-3.18],1.6905183436216254e-08
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,GDF15,Growth/differentiation factor 15,27053,189,1.75 [1.43-2.14],4.934365019609366e-08
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,NPDC1,Neural proliferation differentiation and control protein 1,26727,187,2.51 [1.84-3.42],5.520474067958714e-09
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,PGF,Placenta growth factor,27042,190,2.49 [1.83-3.40],6.858132358714812e-09
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,26705,185,3.27 [2.24-4.78],8.61889183942082e-10
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,REN,Renin,26727,187,1.59 [1.39-1.82],1.2892489588264e-11
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,RNASE1,Ribonuclease pancreatic,23225,163,3.29 [2.13-5.06],6.525963071579416e-08
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,SCARB2,Lysosome membrane protein 2,26018,182,2.78 [1.98-3.89],3.153374308330105e-09
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,26705,185,3.07 [2.13-4.42],1.5580239540760303e-09
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,VSIG4,V-set and immunoglobulin domain-containing protein 4,26666,185,2.60 [1.99-3.40],2.598435765713915e-12
