Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,AGRN,Agrin,25720,330,2.02 [1.58-2.59],2.5446070991434053e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,AREG,Amphiregulin,25487,323,1.66 [1.40-1.96],5.869049278123722e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,ASGR1,Asialoglycoprotein receptor 1,25441,319,3.14 [2.37-4.15],1.00421330772955e-15
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,B2M,Beta-2-microglobulin,22243,294,1.66 [1.39-1.99],3.496999618276588e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,BSG,Basigin,25865,331,3.98 [2.54-6.22],1.560199821469972e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,BST2,Bone marrow stromal antigen 2,25859,328,1.48 [1.29-1.70],1.948540467639384e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,CD276,CD276 antigen,25586,327,2.39 [1.81-3.17],1.0221096405881686e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,CD300E,CMRF35-like molecule 2,25752,326,1.86 [1.48-2.33],8.578625098791319e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,CD302,CD302 antigen,25487,323,2.58 [1.95-3.41],2.728985855253012e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,CD4,T-cell surface glycoprotein CD4,25559,326,1.91 [1.52-2.40],2.9973215728824575e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,CD83,CD83 antigen,25598,327,2.46 [1.91-3.17],3.340813275802042e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,CD99L2,CD99 antigen-like protein 2,25598,324,3.26 [2.22-4.78],1.5023601850900507e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,CDCP1,CUB domain-containing protein 1,25441,319,1.69 [1.43-1.99],3.693513577501722e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,CHGA,Chromogranin-A,22218,295,1.54 [1.40-1.71],1.2602126177411016e-17
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,CKAP4,Cytoskeleton-associated protein 4,25773,330,2.42 [1.78-3.29],1.4517876257865342e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,COL6A3,Collagen alpha-3(VI) chain,25921,331,2.08 [1.61-2.69],1.7990182735819506e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,COLEC12,Collectin-12,25586,327,3.02 [2.14-4.28],3.614815358065025e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,CSF1,Macrophage colony-stimulating factor 1,25720,330,3.24 [2.35-4.47],5.988537437251965e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,CXCL17,C-X-C motif chemokine 17,25909,331,1.63 [1.38-1.94],2.0344538038790356e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,EFNA1,Ephrin-A1,25552,322,2.57 [1.87-3.53],5.879047134985157e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,EPHA2,Ephrin type-A receptor 2,24670,314,2.23 [1.70-2.93],7.973117923281237e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,EPHB4,Ephrin type-B receptor 4,25921,331,2.90 [2.04-4.12],3.337843198840149e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,FGFR2,Fibroblast growth factor receptor 2,25669,327,3.07 [2.13-4.42],1.6464712307025682e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,FSTL3,Follistatin-related protein 3,25550,328,2.17 [1.64-2.87],6.442346334432545e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,GAST,Gastrin,22165,289,1.31 [1.22-1.41],4.255990432430368e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,GDF15,Growth/differentiation factor 15,25921,331,1.75 [1.52-2.02],7.190560186839646e-15
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,GFRA1,GDNF family receptor alpha-1,25801,328,2.63 [1.90-3.63],4.93669239167485e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,HAVCR2,Hepatitis A virus cellular receptor 2,25598,324,2.42 [1.88-3.11],5.8464924740031414e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,ICAM1,Intercellular adhesion molecule 1,25464,327,2.60 [1.94-3.49],1.3294818528325567e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,21631,283,1.97 [1.54-2.52],8.071420603561278e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,IGFBP4,Insulin-like growth factor-binding protein 4,25273,315,1.76 [1.43-2.16],6.33741435979009e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,IL10RB,Interleukin-10 receptor subunit beta,25720,330,2.55 [1.93-3.38],5.3218793710962356e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,IL18BP,Interleukin-18-binding protein,25670,328,2.39 [1.81-3.16],1.0003108539188704e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,IL1RN,Interleukin-1 receptor antagonist protein,25536,328,1.56 [1.36-1.79],1.245866858567372e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,LAMP3,Lysosome-associated membrane glycoprotein 3,25865,331,1.88 [1.58-2.22],2.973120047847733e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,LGALS3,Galectin-3,25671,327,2.25 [1.67-3.03],9.75332366461055e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,LGALS4,Galectin-4,25586,327,1.59 [1.35-1.87],3.683105733632666e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,LGALS9,Galectin-9,25586,328,2.44 [1.85-3.21],3.06424515459432e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,NECTIN2,Nectin-2,25572,324,2.58 [1.90-3.49],1.1570590477281704e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,NPC2,NPC intracellular cholesterol transporter 2,21849,289,2.36 [1.83-3.06],5.583058281429952e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,OCLN,Occludin,22193,291,1.83 [1.47-2.28],4.862706697460973e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,OGN,Mimecan,25598,324,1.83 [1.47-2.28],8.215653019901371e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,OSCAR,Osteoclast-associated immunoglobulin-like receptor,25631,329,2.22 [1.65-2.97],9.807838668496177e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,PIGR,Polymeric immunoglobulin receptor,25272,321,2.61 [2.10-3.26],1.6919284297859288e-17
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,PLA2G15,Phospholipase A2 group XV,25669,327,2.59 [1.85-3.63],3.463796448126552e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,PLAUR,Urokinase plasminogen activator surface receptor,25409,325,2.97 [2.18-4.04],4.609790172641964e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,PRND,Prion-like protein doppel,22165,289,1.81 [1.51-2.17],1.5168078181943468e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,PRSS8,Prostasin,25499,327,1.80 [1.46-2.22],3.5971359290788055e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,PTN,Pleiotrophin,25139,325,1.67 [1.40-1.98],7.59967430970359e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,PZP,Pregnancy zone protein,22243,294,1.46 [1.29-1.66],7.852073704864079e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,SHISA5,Protein shisa-5,22218,295,2.63 [1.88-3.67],1.4012944823133873e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,TGFBR2,TGF-beta receptor type-2,25669,327,2.28 [1.76-2.96],4.5256111412489956e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,25441,319,2.34 [1.85-2.95],8.474277785082729e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,25909,331,1.92 [1.52-2.42],5.027472323763073e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,25598,324,2.98 [2.24-3.97],6.87834722237152e-14
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,25598,324,1.84 [1.55-2.18],1.8766688396040563e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,25871,331,2.44 [1.86-3.21],1.6892277373952275e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,TREM2,Triggering receptor expressed on myeloid cells 2,25586,327,1.68 [1.42-1.99],1.4146809158351819e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,ULBP2,UL16-binding protein 2,25441,319,2.04 [1.60-2.60],8.739705234814167e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,VSIG2,V-set and immunoglobulin domain-containing protein 2,22125,293,1.94 [1.65-2.26],1.8037980430647542e-16
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,VSIG4,V-set and immunoglobulin domain-containing protein 4,25562,323,2.07 [1.65-2.58],1.9704664960427015e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,WFDC2,WAP four-disulfide core domain protein 2,24309,308,2.07 [1.68-2.56],1.730289041867429e-11
