Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ACHE,Acetylcholinesterase,22528,540,0.42 [0.33-0.55],3.291221475520979e-11
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ACRV1,Acrosomal protein SP-10,22375,526,0.69 [0.62-0.76],4.200424760519613e-13
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,22375,526,1.58 [1.35-1.84],1.38808747759904e-08
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ALCAM,CD166 antigen,26856,634,2.92 [2.11-4.04],1.1544741876394692e-10
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,AMBP,Protein AMBP,26730,632,2.69 [1.88-3.84],5.0744471804057284e-08
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,AMOT,Angiomotin,22528,540,1.99 [1.68-2.35],6.718047167586093e-16
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,BAMBI,BMP and activin membrane-bound inhibitor homolog,25871,607,1.87 [1.52-2.31],3.717082987159006e-09
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,BTN2A1,Butyrophilin subfamily 2 member A1,26638,628,2.46 [1.89-3.20],2.1581392730289103e-11
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CA12,Carbonic anhydrase 12,26410,625,1.71 [1.42-2.05],1.0225961891895992e-08
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CA6,Carbonic anhydrase 6,26423,626,0.67 [0.60-0.74],4.257678338950551e-14
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CALB2,Calretinin,25895,615,1.90 [1.55-2.32],6.948897564308663e-10
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CCER2,Coiled-coil domain-containing glutamate-rich protein 2,22385,526,1.42 [1.25-1.61],3.4494115486394765e-08
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CCN3,CCN family member 3,26811,633,2.04 [1.70-2.46],5.088964012209077e-14
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CD160,CD160 antigen,26840,631,1.51 [1.30-1.75],5.4252072419889384e-08
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CD27,CD27 antigen,26582,626,1.76 [1.49-2.09],3.5776879187025866e-11
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CD276,CD276 antigen,26503,624,1.98 [1.61-2.43],6.744406585399706e-11
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CD300C,CMRF35-like molecule 6,26781,631,1.79 [1.47-2.19],1.0116510851894116e-08
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CD300E,CMRF35-like molecule 2,26679,631,2.01 [1.71-2.37],6.103343274003422e-17
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CD302,CD302 antigen,26410,625,2.01 [1.61-2.50],5.176526015361356e-10
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CD5,T-cell surface glycoprotein CD5,26730,632,1.74 [1.43-2.12],3.6471626690075496e-08
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CD74,HLA class II histocompatibility antigen gamma chain,26781,631,1.71 [1.41-2.08],6.097644067535706e-08
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CD83,CD83 antigen,26511,622,1.98 [1.63-2.41],1.1555181960219287e-11
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CD99L2,CD99 antigen-like protein 2,26511,629,2.28 [1.71-3.04],1.7073160124001062e-08
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CDHR2,Cadherin-related family member 2,26410,625,0.79 [0.73-0.86],1.602489853960621e-08
