Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,"Heart failure, strict",ACE,Angiotensin-converting enzyme,24188,112,7.26 [4.05-13.00],2.6503841859610603e-11
Chapter IX Diseases of the circulatory system,"Heart failure, strict",ACE2,Angiotensin-converting enzyme 2,27326,120,2.23 [1.82-2.72],5.229881040121296e-15
Chapter IX Diseases of the circulatory system,"Heart failure, strict",ACRV1,Acrosomal protein SP-10,23488,106,1.43 [1.25-1.63],9.431553007518521e-08
Chapter IX Diseases of the circulatory system,"Heart failure, strict",ACVRL1,Serine/threonine-protein kinase receptor R3,27577,121,8.32 [5.25-13.21],2.3505519813364584e-19
Chapter IX Diseases of the circulatory system,"Heart failure, strict",ADA2,Adenosine deaminase 2,27634,122,2.47 [1.79-3.42],3.4900979909452664e-08
Chapter IX Diseases of the circulatory system,"Heart failure, strict",ADAMTSL2,ADAMTS-like protein 2,24158,110,3.57 [2.46-5.18],1.9134686683896487e-11
Chapter IX Diseases of the circulatory system,"Heart failure, strict",ADGRG1,Adhesion G-protein coupled receptor G1,27695,122,1.58 [1.35-1.85],1.3335311586117817e-08
Chapter IX Diseases of the circulatory system,"Heart failure, strict",AGRN,Agrin,27941,123,3.67 [2.67-5.04],1.0063559133327429e-15
Chapter IX Diseases of the circulatory system,"Heart failure, strict",AGRP,Agouti-related protein,28147,122,2.53 [1.89-3.40],6.109917428371235e-10
Chapter IX Diseases of the circulatory system,"Heart failure, strict",AMBP,Protein AMBP,28027,122,9.14 [4.39-19.01],3.2609825851480743e-09
Chapter IX Diseases of the circulatory system,"Heart failure, strict",ANG,Angiogenin,27717,122,3.29 [2.37-4.55],8.633982489648495e-13
Chapter IX Diseases of the circulatory system,"Heart failure, strict",ANGPT2,Angiopoietin-2,28064,122,5.38 [3.90-7.41],8.76247122644212e-25
Chapter IX Diseases of the circulatory system,"Heart failure, strict",ANGPTL4,Angiopoietin-related protein 4,27898,123,3.02 [2.14-4.26],2.662826041868598e-10
Chapter IX Diseases of the circulatory system,"Heart failure, strict",APOC1,Apolipoprotein C-I,24153,108,0.23 [0.15-0.36],1.9232010483820708e-10
Chapter IX Diseases of the circulatory system,"Heart failure, strict",APOM,Apolipoprotein M,27862,123,0.18 [0.11-0.30],3.726271393589564e-11
Chapter IX Diseases of the circulatory system,"Heart failure, strict",AREG,Amphiregulin,27695,122,2.11 [1.64-2.71],6.305126837941325e-09
Chapter IX Diseases of the circulatory system,"Heart failure, strict",ASGR1,Asialoglycoprotein receptor 1,27626,121,4.46 [2.96-6.70],7.21810567061209e-13
Chapter IX Diseases of the circulatory system,"Heart failure, strict",B4GALT1,"Beta-1,4-galactosyltransferase 1",27941,123,3.90 [2.41-6.33],3.33607769454707e-08
Chapter IX Diseases of the circulatory system,"Heart failure, strict",BAMBI,BMP and activin membrane-bound inhibitor homolog,27144,119,3.01 [2.13-4.25],4.537208319327263e-10
Chapter IX Diseases of the circulatory system,"Heart failure, strict",BST2,Bone marrow stromal antigen 2,28082,122,1.70 [1.41-2.06],5.534240554892285e-08
Chapter IX Diseases of the circulatory system,"Heart failure, strict",C7,Complement component C7,23637,106,4.27 [2.77-6.58],4.710898965741803e-11
Chapter IX Diseases of the circulatory system,"Heart failure, strict",CALCA,Calcitonin,27577,120,1.90 [1.62-2.23],4.909808674318685e-15
Chapter IX Diseases of the circulatory system,"Heart failure, strict",CCDC80,Coiled-coil domain-containing protein 80,27810,119,2.95 [2.02-4.30],2.094974807651112e-08
Chapter IX Diseases of the circulatory system,"Heart failure, strict",CCL14,C-C motif chemokine 14,27717,122,2.15 [1.68-2.74],7.00089917059124e-10
Chapter IX Diseases of the circulatory system,"Heart failure, strict",CCL15,C-C motif chemokine 15,28159,123,2.60 [1.95-3.47],7.623932940791045e-11
Chapter IX Diseases of the circulatory system,"Heart failure, strict",CCL16,C-C motif chemokine 16,28159,123,3.49 [2.63-4.63],5.335106415688788e-18
Chapter IX Diseases of the circulatory system,"Heart failure, strict",CCL21,C-C motif chemokine 21,27941,123,1.92 [1.52-2.42],5.008676198129024e-08
Chapter IX Diseases of the circulatory system,"Heart failure, strict",CCL23,C-C motif chemokine 23,27941,123,2.71 [1.92-3.82],1.2104885838070445e-08
Chapter IX Diseases of the circulatory system,"Heart failure, strict",CCL25,C-C motif chemokine 25,28147,122,2.41 [1.78-3.28],1.6931880194573782e-08
Chapter IX Diseases of the circulatory system,"Heart failure, strict",CCN5,CCN family member 5,27805,121,3.66 [2.59-5.16],1.5039152085349404e-13
Chapter IX Diseases of the circulatory system,"Heart failure, strict",CD274,Programmed cell death 1 ligand 1,27626,121,2.69 [1.92-3.77],9.459634398011752e-09
Chapter IX Diseases of the circulatory system,"Heart failure, strict",CD300E,CMRF35-like molecule 2,27974,121,2.87 [2.06-4.00],4.4798909373828184e-10
Chapter IX Diseases of the circulatory system,"Heart failure, strict",CD300LF,CMRF35-like molecule 1,28064,122,2.43 [1.78-3.32],1.9769090388206283e-08
Chapter IX Diseases of the circulatory system,"Heart failure, strict",CD302,CD302 antigen,27695,122,4.38 [3.01-6.36],9.136552271667004e-15
