Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter X Diseases of the respiratory system,Asthma,ADA2,Adenosine deaminase 2,21542,798,1.59 [1.37-1.84],1.1370523992068075e-09
Chapter X Diseases of the respiratory system,Asthma,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,21739,802,0.49 [0.43-0.56],3.0144223397404783e-24
Chapter X Diseases of the respiratory system,Asthma,ADAMTSL2,ADAMTS-like protein 2,18791,714,1.81 [1.46-2.24],4.2376666645419554e-08
Chapter X Diseases of the respiratory system,Asthma,ADM,Pro-adrenomedullin,21877,811,2.86 [2.24-3.66],5.1721281668186755e-17
Chapter X Diseases of the respiratory system,Asthma,AGR2,Anterior gradient protein 2 homolog,20997,782,1.23 [1.16-1.32],1.368932484478042e-10
Chapter X Diseases of the respiratory system,Asthma,ALPP,"Alkaline phosphatase, placental type",21587,803,1.22 [1.15-1.28],1.1900192620994347e-12
Chapter X Diseases of the respiratory system,Asthma,AMBP,Protein AMBP,21851,809,3.67 [2.63-5.11],1.5019412599041863e-14
Chapter X Diseases of the respiratory system,Asthma,ANXA10,Annexin A10,21161,786,1.32 [1.23-1.42],1.4958735373919224e-13
Chapter X Diseases of the respiratory system,Asthma,AREG,Amphiregulin,21587,803,1.56 [1.39-1.75],1.347283794123918e-13
Chapter X Diseases of the respiratory system,Asthma,ASGR1,Asialoglycoprotein receptor 1,21557,804,2.20 [1.80-2.70],3.0017522110021805e-14
Chapter X Diseases of the respiratory system,Asthma,ASGR2,Asialoglycoprotein receptor 2,18819,713,2.55 [1.93-3.37],5.537424266261854e-11
Chapter X Diseases of the respiratory system,Asthma,BCAN,Brevican core protein,21557,804,0.59 [0.49-0.71],2.436114489217608e-08
Chapter X Diseases of the respiratory system,Asthma,BPIFB2,BPI fold-containing family B member 2,18782,715,1.32 [1.19-1.46],8.76021358556594e-08
Chapter X Diseases of the respiratory system,Asthma,C1RL,Complement C1r subcomponent-like protein,18790,712,2.92 [2.00-4.28],3.450978148373357e-08
Chapter X Diseases of the respiratory system,Asthma,C7,Complement component C7,18386,687,2.10 [1.66-2.66],6.196443518576e-10
Chapter X Diseases of the respiratory system,Asthma,CA14,Carbonic anhydrase 14,21877,811,0.50 [0.42-0.60],4.142393950166573e-15
Chapter X Diseases of the respiratory system,Asthma,CA6,Carbonic anhydrase 6,21599,797,0.67 [0.61-0.74],6.475342996396097e-17
Chapter X Diseases of the respiratory system,Asthma,CAPS,Calcyphosin,18756,710,1.20 [1.12-1.28],3.795460181613407e-08
Chapter X Diseases of the respiratory system,Asthma,CBLN4,Cerebellin-4,21877,811,0.48 [0.39-0.58],8.670379128456025e-13
Chapter X Diseases of the respiratory system,Asthma,CD14,Monocyte differentiation antigen CD14,21210,789,1.68 [1.44-1.95],1.7550017808515544e-11
Chapter X Diseases of the respiratory system,Asthma,CD27,CD27 antigen,21739,802,1.68 [1.43-1.98],3.5023608888506417e-10
Chapter X Diseases of the respiratory system,Asthma,CD300A,CMRF35-like molecule 8,18369,699,2.25 [1.75-2.90],3.157095625220143e-10
Chapter X Diseases of the respiratory system,Asthma,CD300C,CMRF35-like molecule 6,21892,811,1.88 [1.57-2.26],8.304450280666e-12
Chapter X Diseases of the respiratory system,Asthma,CD300E,CMRF35-like molecule 2,21814,810,1.76 [1.51-2.06],1.0888972223607077e-12
Chapter X Diseases of the respiratory system,Asthma,CD302,CD302 antigen,21587,803,2.31 [1.89-2.82],3.156115330961477e-16
