Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,ACAN,Aggrecan core protein,22713,1230,1.77 [1.48-2.11],3.0158378438643487e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,ACE2,Angiotensin-converting enzyme 2,22510,1223,1.31 [1.20-1.43],3.2495363568707533e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,AMBP,Protein AMBP,23113,1256,2.08 [1.60-2.71],5.057001803125013e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,BST2,Bone marrow stromal antigen 2,23158,1263,1.26 [1.16-1.38],8.377489151476751e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,CCN3,CCN family member 3,23172,1261,1.81 [1.56-2.09],2.924108578053636e-15
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,CD276,CD276 antigen,22922,1253,1.55 [1.34-1.80],7.362343385733102e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,CD302,CD302 antigen,22836,1248,1.81 [1.54-2.14],1.5977182803775793e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,CD59,CD59 glycoprotein,22075,1212,1.84 [1.47-2.31],9.011456638673733e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,CD93,Complement component C1q receptor,22004,1203,1.73 [1.47-2.04],7.811035808884905e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,CDCP1,CUB domain-containing protein 1,22789,1237,1.43 [1.30-1.57],9.343891434729048e-14
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",19835,1092,1.44 [1.26-1.65],8.189813293538908e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,CHGA,Chromogranin-A,19883,1091,1.34 [1.25-1.43],5.062089009436384e-18
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,CLEC14A,C-type lectin domain family 14 member A,22927,1252,1.74 [1.48-2.05],1.5202153653596075e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,COL6A3,Collagen alpha-3(VI) chain,23209,1266,1.81 [1.56-2.11],1.0371804481641516e-14
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,COL9A1,Collagen alpha-1(IX) chain,22934,1247,1.90 [1.72-2.10],2.2562764914965104e-35
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,COMP,Cartilage oligomeric matrix protein,22673,1237,1.63 [1.40-1.90],2.538915387105351e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,CRTAC1,Cartilage acidic protein 1,23209,1266,1.74 [1.46-2.07],3.913606020902841e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,CSPG4,Chondroitin sulfate proteoglycan 4,19883,1091,1.63 [1.37-1.95],7.12942741062515e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,DCN,Decorin,22510,1223,1.94 [1.53-2.46],3.497620837325796e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,DTX3,Probable E3 ubiquitin-protein ligase DTX3,22836,1248,1.85 [1.52-2.26],1.078183487534483e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,EDA2R,Tumor necrosis factor receptor superfamily member 27,23144,1257,1.81 [1.57-2.09],1.7472366309990006e-16
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,EFNA4,Ephrin-A4,22749,1233,1.64 [1.37-1.97],6.537395200901833e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,ELN,Elastin,19888,1098,1.69 [1.43-2.00],7.209845987615597e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,EPHA2,Ephrin type-A receptor 2,22127,1222,1.76 [1.49-2.08],3.2645084191386605e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,GAST,Gastrin,19835,1092,1.17 [1.12-1.22],7.803178657362031e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,GDF15,Growth/differentiation factor 15,23209,1266,1.33 [1.20-1.48],3.071256611066048e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,GFRA1,GDNF family receptor alpha-1,23119,1256,1.66 [1.38-1.99],6.246155917661278e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,GPNMB,Transmembrane glycoprotein NMB,22307,1205,1.74 [1.44-2.10],7.358942917795521e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,HAVCR2,Hepatitis A virus cellular receptor 2,22927,1252,1.58 [1.36-1.83],1.41359798994792e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,HSPB6,Heat shock protein beta-6,23144,1257,1.42 [1.26-1.60],1.8944179571735366e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,KRT19,"Keratin, type I cytoskeletal 19",22903,1245,1.23 [1.14-1.33],4.0865700298636e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,LAYN,Layilin,22751,1236,1.63 [1.40-1.90],4.2737951399999503e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,LMNB2,Lamin-B2,19835,1092,1.95 [1.60-2.37],2.062335977133965e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,MEGF10,Multiple epidermal growth factor-like domains protein 10,22922,1253,1.42 [1.25-1.61],4.911721182094625e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,MME,Neprilysin,22836,1248,1.18 [1.11-1.25],7.00886170548278e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,MYOM3,Myomesin-3,19454,1083,1.19 [1.12-1.26],9.106028956389676e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,19827,1088,1.57 [1.33-1.84],7.114229774260495e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,NCS1,Neuronal calcium sensor 1,23144,1257,1.77 [1.49-2.09],7.099287857124888e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,NPC2,NPC intracellular cholesterol transporter 2,19553,1078,1.64 [1.38-1.96],3.323921028440805e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,PGA4,Pepsin A-4,19899,1093,1.35 [1.23-1.49],1.14408078353124e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,PHOSPHO1,Phosphoethanolamine/phosphocholine phosphatase,22789,1237,1.66 [1.39-1.98],1.830300777544295e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,RBFOX3,RNA binding protein fox-1 homolog 3,19866,1097,1.68 [1.47-1.91],4.645350942232025e-15
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,SCRG1,Scrapie-responsive protein 1,19888,1098,1.92 [1.58-2.33],2.844882389000968e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,SHISA5,Protein shisa-5,19883,1091,1.86 [1.48-2.34],9.261361457913388e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,SMOC1,SPARC-related modular calcium-binding protein 1,23144,1257,1.57 [1.35-1.83],3.550699729986079e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,23001,1255,1.58 [1.38-1.82],1.0377146626288556e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,22927,1252,1.53 [1.33-1.77],7.046747738583014e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,22789,1237,1.52 [1.34-1.72],3.9787783445147045e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,VSIG2,V-set and immunoglobulin domain-containing protein 2,19805,1089,1.47 [1.32-1.62],1.1538781480860992e-13
