Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,ANGPT2,Angiopoietin-2,25901,63,4.17 [2.56-6.77],8.417219355977323e-09
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,APOC1,Apolipoprotein C-I,22285,52,0.20 [0.12-0.36],2.6237669620077556e-08
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,CLEC14A,C-type lectin domain family 14 member A,25668,62,6.30 [3.37-11.78],7.836728906287119e-09
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,COL6A3,Collagen alpha-3(VI) chain,25993,63,5.77 [3.46-9.63],1.844191543118691e-11
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,CRIM1,Cysteine-rich motor neuron 1 protein,25790,62,8.45 [4.06-17.57],1.1122571501743153e-08
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,CST3,Cystatin-C,25711,63,6.80 [3.84-12.03],4.583708112724964e-11
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,CXCL13,C-X-C motif chemokine 13,25923,63,1.71 [1.42-2.05],8.290942581655519e-09
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,EBI3_IL27,Interleukin-27,25869,63,3.53 [2.26-5.51],2.852933118243909e-08
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,F7,Coagulation factor VII,25708,63,0.11 [0.06-0.19],9.683813509747181e-14
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,GDF15,Growth/differentiation factor 15,25993,63,2.16 [1.68-2.77],1.4188274732256864e-09
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,IGFBP4,Insulin-like growth factor-binding protein 4,25353,62,3.60 [2.48-5.23],1.7260781644675843e-11
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,IGFBP7,Insulin-like growth factor-binding protein 7,25993,63,3.06 [2.07-4.51],1.9551798773179493e-08
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,LTBP2,Latent-transforming growth factor beta-binding protein 2,25993,63,4.20 [2.53-6.99],3.038366994195863e-08
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,NOS3,"Nitric oxide synthase, endothelial",25081,63,1.92 [1.52-2.43],3.836693709094272e-08
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,NPC2,NPC intracellular cholesterol transporter 2,21917,52,3.30 [2.16-5.06],4.045848465639957e-08
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,NPPB,Natriuretic peptides B,25228,62,2.35 [1.95-2.84],3.9133741206777534e-19
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,NTproBNP,N-terminal prohormone of brain natriuretic peptide,25660,62,2.74 [2.25-3.33],5.351882945592333e-24
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,PGF,Placenta growth factor,25974,63,3.13 [2.15-4.54],2.369608476399909e-09
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,RELT,Tumor necrosis factor receptor superfamily member 19L,25668,62,8.25 [4.54-14.98],4.140942174568349e-12
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,REN,Renin,25660,62,2.20 [1.81-2.68],1.760852293033412e-15
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,RNASE6,Ribonuclease K6,22156,51,2.95 [2.00-4.35],5.061696851065564e-08
