Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",ACVRL1,Serine/threonine-protein kinase receptor R3,27753,112,4.98 [2.93-8.47],3.248662832054354e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",ADA2,Adenosine deaminase 2,27799,110,3.21 [2.31-4.45],3.247347833358728e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",ADIPOQ,Adiponectin,24354,110,2.18 [1.71-2.77],2.2284978948706068e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",ADM,Pro-adrenomedullin,28236,114,7.55 [4.22-13.49],9.140117110173716e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",ANGPTL3,Angiopoietin-related protein 3,27981,111,3.42 [2.23-5.23],1.455496266655796e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",ASGR2,Asialoglycoprotein receptor 2,24337,109,7.08 [3.96-12.65],4.1395749210866176e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",B2M,Beta-2-microglobulin,24354,110,1.93 [1.59-2.36],6.143228279979026e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",BAMBI,BMP and activin membrane-bound inhibitor homolog,27304,111,2.78 [1.92-4.02],5.7334852595359854e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",BRK1,Protein BRICK1,27321,110,2.56 [1.85-3.54],1.5191421427819082e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",BTN2A1,Butyrophilin subfamily 2 member A1,28110,112,4.66 [2.83-7.66],1.3820744989028063e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",C9,Complement component C9,24337,109,3.48 [2.41-5.02],2.6966574856607597e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",CCL18,C-C motif chemokine 18,27586,110,1.57 [1.38-1.79],1.0995260929456695e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",CCL7,C-C motif chemokine 7,27972,112,2.20 [1.93-2.51],2.538563723067394e-32
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",CCN3,CCN family member 3,28284,112,2.90 [2.04-4.13],2.650770733640838e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",CD14,Monocyte differentiation antigen CD14,27366,109,2.99 [2.17-4.13],2.705139319942342e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",CD27,CD27 antigen,28051,112,2.72 [1.97-3.77],1.5548478988506235e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",CD274,Programmed cell death 1 ligand 1,27802,112,2.82 [2.06-3.86],1.0652905665627559e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",CD300A,CMRF35-like molecule 8,23769,107,5.30 [3.20-8.79],9.833354393542594e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",CD300C,CMRF35-like molecule 6,28255,113,3.86 [2.59-5.77],3.9863016098739355e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",CD300E,CMRF35-like molecule 2,28147,113,4.94 [3.68-6.62],1.5713890969564942e-26
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",CD300LF,CMRF35-like molecule 1,28236,114,2.51 [1.84-3.42],5.7740156883128836e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",CD302,CD302 antigen,27863,113,4.79 [3.37-6.83],3.5672596161785985e-18
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",CD74,HLA class II histocompatibility antigen gamma chain,28255,113,4.68 [3.25-6.74],9.531372708051723e-17
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",CD80,T-lymphocyte activation antigen CD80,24317,109,4.01 [2.86-5.64],1.15854209227154e-15
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",CD83,CD83 antigen,27972,112,4.41 [3.06-6.36],2.064629801957852e-15
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",CD99L2,CD99 antigen-like protein 2,27975,111,5.48 [3.00-10.02],3.2754210667939984e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",CDCP1,CUB domain-containing protein 1,27802,112,2.97 [2.39-3.70],1.0057428012993608e-22
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",CHGA,Chromogranin-A,24309,108,1.91 [1.67-2.19],8.161813415225957e-21
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",CHRDL1,Chordin-like protein 1,28069,112,4.25 [2.68-6.73],8.07601330294768e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",CKAP4,Cytoskeleton-associated protein 4,28172,112,4.24 [2.82-6.39],4.698913711386136e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",CKB,Creatine kinase B-type,24309,108,2.37 [1.78-3.17],5.118301566166902e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",CLEC5A,C-type lectin domain family 5 member A,27883,112,6.91 [4.64-10.31],2.247537828330561e-21
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",CLMP,CXADR-like membrane protein,28236,114,8.23 [4.68-14.46],2.319795726644268e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",COL6A3,Collagen alpha-3(VI) chain,28330,112,3.60 [2.54-5.10],6.785297292441136e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",COLEC12,Collectin-12,27968,111,6.44 [3.93-10.54],1.2558078790605365e-13
