Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,ADGRG2,Adhesion G-protein coupled receptor G2,26899,337,2.83 [2.02-3.95],1.063141385121464e-09
Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,CGA,Glycoprotein hormones alpha chain,26892,333,1.33 [1.22-1.44],5.241045918156669e-11
Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,FGF5,Fibroblast growth factor 5,26397,331,2.00 [1.56-2.56],4.321617152861135e-08
Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,FSHB,Follitropin subunit beta,22724,281,1.50 [1.33-1.70],1.9236100440990595e-10
Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,INSL3,Insulin-like 3,23292,290,0.76 [0.70-0.83],1.5693785912898058e-10
Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,KLK3,Prostate-specific antigen,23350,291,0.75 [0.68-0.82],1.121521712776038e-09
Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,OBP2B,Odorant-binding protein 2b,26619,332,0.67 [0.59-0.75],9.607232096639519e-11
Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,PRELP,Prolargin,26879,331,3.83 [2.44-6.01],5.523031154032106e-09
Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,SPINT3,Kunitz-type protease inhibitor 3,23269,294,0.87 [0.83-0.91],8.313702628735824e-11
Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,XG,Glycoprotein Xg,27082,336,2.58 [2.05-3.25],5.293353080382003e-16
