Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Diseases of peritoneum,ADM,Pro-adrenomedullin,23272,520,2.58 [1.90-3.49],8.432999487372317e-10
Chapter XI Diseases of the digestive system,Diseases of peritoneum,AREG,Amphiregulin,22977,514,1.70 [1.45-2.00],5.1853007913955786e-11
Chapter XI Diseases of the digestive system,Diseases of peritoneum,B4GALT1,"Beta-1,4-galactosyltransferase 1",23184,517,2.38 [1.83-3.09],1.0395928115011935e-10
Chapter XI Diseases of the digestive system,Diseases of peritoneum,CSF1,Macrophage colony-stimulating factor 1,23184,517,2.66 [2.05-3.44],1.4969044832470205e-13
Chapter XI Diseases of the digestive system,Diseases of peritoneum,FSTL3,Follistatin-related protein 3,23036,513,2.15 [1.74-2.66],1.7540649787434137e-12
Chapter XI Diseases of the digestive system,Diseases of peritoneum,GDF15,Growth/differentiation factor 15,23372,517,1.62 [1.40-1.89],1.8999419914499787e-10
Chapter XI Diseases of the digestive system,Diseases of peritoneum,TFF2,Trefoil factor 2,23143,515,1.50 [1.32-1.70],1.6774568201983922e-10
Chapter XI Diseases of the digestive system,Diseases of peritoneum,TFPI2,Tissue factor pathway inhibitor 2,23119,518,1.48 [1.31-1.67],5.098560637561195e-10
Chapter XI Diseases of the digestive system,Diseases of peritoneum,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,23110,518,2.06 [1.65-2.57],1.165768312100135e-10
Chapter XI Diseases of the digestive system,Diseases of peritoneum,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,23110,518,1.64 [1.46-1.85],5.043936752952599e-16
Chapter XI Diseases of the digestive system,Diseases of peritoneum,WFDC2,WAP four-disulfide core domain protein 2,21941,497,1.75 [1.48-2.06],2.5855331264287432e-11
