Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Left bundle-branch block,ACTA2,"Actin, aortic smooth muscle",17141,515,1.68 [1.49-1.90],2.7934334081308707e-17
Chapter IX Diseases of the circulatory system,Left bundle-branch block,ACVRL1,Serine/threonine-protein kinase receptor R3,17286,523,3.23 [2.48-4.22],6.5831554385695924e-18
Chapter IX Diseases of the circulatory system,Left bundle-branch block,ADA2,Adenosine deaminase 2,17370,517,1.78 [1.51-2.10],1.1798639187387448e-11
Chapter IX Diseases of the circulatory system,Left bundle-branch block,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,14854,419,2.44 [1.93-3.08],6.71793257812804e-14
Chapter IX Diseases of the circulatory system,Left bundle-branch block,ADAMTSL2,ADAMTS-like protein 2,15320,436,2.26 [1.79-2.86],7.79709161878891e-12
Chapter IX Diseases of the circulatory system,Left bundle-branch block,ADM,Pro-adrenomedullin,17589,530,5.07 [3.73-6.90],5.533199845187403e-25
Chapter IX Diseases of the circulatory system,Left bundle-branch block,AGRN,Agrin,17522,527,2.00 [1.67-2.39],6.017584649840901e-14
Chapter IX Diseases of the circulatory system,Left bundle-branch block,ANGPT2,Angiopoietin-2,17589,530,3.45 [2.86-4.17],3.768529567612765e-38
Chapter IX Diseases of the circulatory system,Left bundle-branch block,ANGPTL4,Angiopoietin-related protein 4,17491,527,1.85 [1.55-2.21],5.3100006909760825e-12
Chapter IX Diseases of the circulatory system,Left bundle-branch block,AREG,Amphiregulin,17362,517,1.84 [1.57-2.15],6.747472278144123e-14
Chapter IX Diseases of the circulatory system,Left bundle-branch block,ASGR1,Asialoglycoprotein receptor 1,17316,523,2.38 [1.88-3.02],9.076426247181104e-13
Chapter IX Diseases of the circulatory system,Left bundle-branch block,B2M,Beta-2-microglobulin,15328,431,1.71 [1.48-1.99],6.422186238005696e-13
Chapter IX Diseases of the circulatory system,Left bundle-branch block,BTN2A1,Butyrophilin subfamily 2 member A1,17522,527,2.36 [1.82-3.06],1.2431555499688408e-10
Chapter IX Diseases of the circulatory system,Left bundle-branch block,CCL14,C-C motif chemokine 14,17434,521,1.66 [1.42-1.95],2.304200275420573e-10
Chapter IX Diseases of the circulatory system,Left bundle-branch block,CCL15,C-C motif chemokine 15,17664,534,1.80 [1.54-2.11],8.553438359377862e-14
Chapter IX Diseases of the circulatory system,Left bundle-branch block,CCL21,C-C motif chemokine 21,17522,527,1.56 [1.36-1.78],4.7484702035473085e-11
Chapter IX Diseases of the circulatory system,Left bundle-branch block,CCN3,CCN family member 3,17633,533,2.12 [1.74-2.60],2.1960522308361657e-13
Chapter IX Diseases of the circulatory system,Left bundle-branch block,CD27,CD27 antigen,17517,531,1.84 [1.57-2.17],1.021296908580962e-13
Chapter IX Diseases of the circulatory system,Left bundle-branch block,CD300E,CMRF35-like molecule 2,17527,529,1.82 [1.53-2.16],2.3651958425274048e-11
Chapter IX Diseases of the circulatory system,Left bundle-branch block,CD302,CD302 antigen,17362,517,2.73 [2.22-3.37],2.1546963465361378e-21
Chapter IX Diseases of the circulatory system,Left bundle-branch block,CD59,CD59 glycoprotein,16829,503,2.94 [2.27-3.80],3.1561698142680423e-16
Chapter IX Diseases of the circulatory system,Left bundle-branch block,CD74,HLA class II histocompatibility antigen gamma chain,17589,530,2.13 [1.73-2.61],3.9118762605847257e-13
Chapter IX Diseases of the circulatory system,Left bundle-branch block,CD79B,B-cell antigen receptor complex-associated protein beta chain,17625,528,1.64 [1.42-1.90],1.7086662640848956e-11
Chapter IX Diseases of the circulatory system,Left bundle-branch block,CFD,Complement factor D,15328,431,3.58 [2.45-5.24],4.717648228722277e-11
Chapter IX Diseases of the circulatory system,Left bundle-branch block,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",15286,432,2.13 [1.76-2.58],9.706997971575854e-15
Chapter IX Diseases of the circulatory system,Left bundle-branch block,CHGA,Chromogranin-A,15320,436,1.34 [1.24-1.45],4.383959191067809e-13
Chapter IX Diseases of the circulatory system,Left bundle-branch block,CKAP4,Cytoskeleton-associated protein 4,17548,526,2.09 [1.70-2.58],4.491082919646676e-12
Chapter IX Diseases of the circulatory system,Left bundle-branch block,CLEC14A,C-type lectin domain family 14 member A,17465,528,2.51 [2.00-3.14],1.0909110712943e-15
Chapter IX Diseases of the circulatory system,Left bundle-branch block,COL18A1,Collagen alpha-1(XVIII) chain,17527,531,4.26 [3.12-5.82],9.160578542493393e-20
Chapter IX Diseases of the circulatory system,Left bundle-branch block,COL6A3,Collagen alpha-3(VI) chain,17664,534,2.58 [2.15-3.09],2.343262057029302e-24
Chapter IX Diseases of the circulatory system,Left bundle-branch block,COLEC12,Collectin-12,17434,525,3.29 [2.55-4.26],9.743640322792864e-20
Chapter IX Diseases of the circulatory system,Left bundle-branch block,CRIM1,Cysteine-rich motor neuron 1 protein,17522,527,4.54 [3.16-6.52],2.8763427275532353e-16
Chapter IX Diseases of the circulatory system,Left bundle-branch block,CSF1,Macrophage colony-stimulating factor 1,17522,527,2.34 [1.78-3.07],8.615248324550802e-10
Chapter IX Diseases of the circulatory system,Left bundle-branch block,CST3,Cystatin-C,17528,525,2.83 [2.24-3.57],1.7953086256168397e-18
Chapter IX Diseases of the circulatory system,Left bundle-branch block,CXCL17,C-X-C motif chemokine 17,17625,528,1.69 [1.43-1.99],3.411221779156458e-10
Chapter IX Diseases of the circulatory system,Left bundle-branch block,DLL1,Delta-like protein 1,17517,531,2.26 [1.78-2.87],2.435826151660688e-11
Chapter IX Diseases of the circulatory system,Left bundle-branch block,EDA2R,Tumor necrosis factor receptor superfamily member 27,17589,530,2.62 [2.20-3.12],1.1681374675129946e-27
Chapter IX Diseases of the circulatory system,Left bundle-branch block,EDN1,Endothelin-1,14919,426,3.40 [2.53-4.57],6.763945353597893e-16
Chapter IX Diseases of the circulatory system,Left bundle-branch block,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,17526,525,2.45 [1.94-3.09],5.0746446013567544e-14
Chapter IX Diseases of the circulatory system,Left bundle-branch block,EFNA1,Ephrin-A1,17443,528,3.08 [2.46-3.85],4.6290196370835213e-23
Chapter IX Diseases of the circulatory system,Left bundle-branch block,EFNA4,Ephrin-A4,17286,523,2.41 [1.99-2.92],1.4764565067752854e-19
Chapter IX Diseases of the circulatory system,Left bundle-branch block,EPHA2,Ephrin type-A receptor 2,16825,495,2.01 [1.67-2.43],3.7546792128353923e-13
Chapter IX Diseases of the circulatory system,Left bundle-branch block,EPS8L2,Epidermal growth factor receptor kinase substrate 8-like protein 2,17557,529,2.01 [1.64-2.48],3.633933989860643e-11
Chapter IX Diseases of the circulatory system,Left bundle-branch block,F10,Coagulation factor X,15318,433,0.35 [0.26-0.47],1.2167560604715668e-12
Chapter IX Diseases of the circulatory system,Left bundle-branch block,FABP1,"Fatty acid-binding protein, liver",17434,525,1.40 [1.30-1.51],1.4688537886997757e-18
Chapter IX Diseases of the circulatory system,Left bundle-branch block,FABP3,"Fatty acid-binding protein, heart",15306,433,1.81 [1.54-2.12],2.672221577068716e-13
Chapter IX Diseases of the circulatory system,Left bundle-branch block,FABP4,"Fatty acid-binding protein, adipocyte",17664,534,1.84 [1.61-2.11],9.414265786616866e-19
Chapter IX Diseases of the circulatory system,Left bundle-branch block,FAM3C,Protein FAM3C,17421,530,2.88 [2.27-3.64],2.2861640431987728e-18
Chapter IX Diseases of the circulatory system,Left bundle-branch block,FGF23,Fibroblast growth factor 23,17560,529,1.58 [1.42-1.76],4.870777163623891e-17
Chapter IX Diseases of the circulatory system,Left bundle-branch block,FSTL3,Follistatin-related protein 3,17406,526,2.87 [2.33-3.53],4.112467417866799e-23
Chapter IX Diseases of the circulatory system,Left bundle-branch block,GDF15,Growth/differentiation factor 15,17664,534,2.35 [2.08-2.65],1.488995384712469e-43
Chapter IX Diseases of the circulatory system,Left bundle-branch block,GFRA1,GDNF family receptor alpha-1,17558,530,2.32 [1.79-3.01],1.6045466851110643e-10
Chapter IX Diseases of the circulatory system,Left bundle-branch block,GPR37,Prosaposin receptor GPR37,17141,515,1.53 [1.36-1.72],3.980018255682193e-12
Chapter IX Diseases of the circulatory system,Left bundle-branch block,GRN,Progranulin,17382,525,2.59 [1.91-3.51],9.359507484325327e-10
Chapter IX Diseases of the circulatory system,Left bundle-branch block,HAVCR1,Hepatitis A virus cellular receptor 1,17565,530,1.61 [1.45-1.79],6.195961133436851e-19
Chapter IX Diseases of the circulatory system,Left bundle-branch block,HAVCR2,Hepatitis A virus cellular receptor 2,17465,528,2.10 [1.72-2.58],6.31825357941889e-13
Chapter IX Diseases of the circulatory system,Left bundle-branch block,HLA-E,"HLA class I histocompatibility antigen, alpha chain E",17410,526,2.56 [2.04-3.21],5.844824232262934e-16
Chapter IX Diseases of the circulatory system,Left bundle-branch block,HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,14919,426,1.84 [1.56-2.16],2.0762233113761714e-13
Chapter IX Diseases of the circulatory system,Left bundle-branch block,HSPB6,Heat shock protein beta-6,17589,530,1.98 [1.65-2.38],1.6224194809399112e-13
Chapter IX Diseases of the circulatory system,Left bundle-branch block,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,17345,519,3.13 [2.48-3.94],7.1747484128955995e-22
Chapter IX Diseases of the circulatory system,Left bundle-branch block,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,14849,428,2.17 [1.76-2.67],3.382191941363181e-13
Chapter IX Diseases of the circulatory system,Left bundle-branch block,IGFBP4,Insulin-like growth factor-binding protein 4,17245,522,2.31 [2.02-2.64],8.423020846945653e-35
Chapter IX Diseases of the circulatory system,Left bundle-branch block,IGFBP6,Insulin-like growth factor-binding protein 6,17389,519,2.14 [1.72-2.67],8.69246626107251e-12
Chapter IX Diseases of the circulatory system,Left bundle-branch block,IGFBP7,Insulin-like growth factor-binding protein 7,17664,534,2.17 [1.87-2.52],7.375382781149107e-24
Chapter IX Diseases of the circulatory system,Left bundle-branch block,IL17C,Interleukin-17C,17126,514,1.33 [1.21-1.45],4.3164054062512474e-10
Chapter IX Diseases of the circulatory system,Left bundle-branch block,KLK4,Kallikrein-4,17589,530,1.66 [1.50-1.84],3.694364713892429e-23
Chapter IX Diseases of the circulatory system,Left bundle-branch block,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,17434,525,2.05 [1.75-2.40],4.9597313801659e-19
Chapter IX Diseases of the circulatory system,Left bundle-branch block,LAYN,Layilin,17287,522,2.33 [1.92-2.82],6.12491703935009e-18
Chapter IX Diseases of the circulatory system,Left bundle-branch block,LGALS4,Galectin-4,17434,525,1.79 [1.58-2.03],9.36778032741954e-20
Chapter IX Diseases of the circulatory system,Left bundle-branch block,LGALS9,Galectin-9,17434,525,2.56 [2.04-3.20],2.246630857993544e-16
Chapter IX Diseases of the circulatory system,Left bundle-branch block,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,17126,514,1.93 [1.63-2.28],1.2500365840196006e-14
Chapter IX Diseases of the circulatory system,Left bundle-branch block,LMNB2,Lamin-B2,15286,432,2.74 [2.08-3.61],1.036508783720216e-12
Chapter IX Diseases of the circulatory system,Left bundle-branch block,LTBP2,Latent-transforming growth factor beta-binding protein 2,17664,534,3.13 [2.51-3.90],5.5013566286712395e-24
Chapter IX Diseases of the circulatory system,Left bundle-branch block,LY6D,Lymphocyte antigen 6D,17363,523,1.72 [1.45-2.04],3.3721027993282086e-10
Chapter IX Diseases of the circulatory system,Left bundle-branch block,MAMDC2,MAM domain-containing protein 2,15306,433,2.55 [2.01-3.22],8.474622624590536e-15
Chapter IX Diseases of the circulatory system,Left bundle-branch block,MFAP4,Microfibril-associated glycoprotein 4,14977,425,2.60 [1.95-3.48],1.1147342623298103e-10
Chapter IX Diseases of the circulatory system,Left bundle-branch block,MMP12,Macrophage metalloelastase,17450,526,1.72 [1.51-1.96],7.491614399253976e-16
Chapter IX Diseases of the circulatory system,Left bundle-branch block,MSR1,Macrophage scavenger receptor types I and II,17589,530,1.73 [1.47-2.04],9.308964145830035e-11
Chapter IX Diseases of the circulatory system,Left bundle-branch block,NBL1,Neuroblastoma suppressor of tumorigenicity 1,17517,531,2.92 [2.24-3.82],4.2924751536881606e-15
Chapter IX Diseases of the circulatory system,Left bundle-branch block,NECTIN2,Nectin-2,17421,530,2.18 [1.73-2.76],5.696839455861962e-11
Chapter IX Diseases of the circulatory system,Left bundle-branch block,NFASC,Neurofascin,17625,528,2.22 [1.72-2.86],9.335684507647903e-10
Chapter IX Diseases of the circulatory system,Left bundle-branch block,NOS1,"Nitric oxide synthase, brain",17054,512,1.61 [1.43-1.82],1.041660337637482e-14
Chapter IX Diseases of the circulatory system,Left bundle-branch block,NPC2,NPC intracellular cholesterol transporter 2,15059,432,2.18 [1.84-2.58],1.9982200054262962e-19
Chapter IX Diseases of the circulatory system,Left bundle-branch block,NPDC1,Neural proliferation differentiation and control protein 1,17453,532,2.11 [1.75-2.55],9.605825478995851e-15
