Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",19826,80,1.82 [1.50-2.20],8.39129127005103e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,ACTA2,"Actin, aortic smooth muscle",19892,84,2.48 [2.01-3.06],2.843872145367717e-17
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,ACVRL1,Serine/threonine-protein kinase receptor R3,20056,84,6.83 [4.79-9.74],2.356211419710065e-26
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,ADA2,Adenosine deaminase 2,20195,84,6.94 [5.02-9.60],1.0152349486150968e-31
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,17153,67,6.17 [4.18-9.09],4.0453261379101605e-20
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,17593,70,5.99 [3.79-9.46],1.6357797888479382e-14
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,ADAMTSL2,ADAMTS-like protein 2,17688,69,7.44 [5.12-10.81],5.774163065011578e-26
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,ADGRE2,Adhesion G protein-coupled receptor E2,20361,84,7.21 [4.16-12.49],1.9756532356903952e-12
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,ADGRE5,Adhesion G protein-coupled receptor E5,20447,88,4.39 [3.33-5.79],1.2398228993336404e-25
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,ADGRG1,Adhesion G-protein coupled receptor G1,20178,85,2.35 [2.01-2.75],1.859494121702992e-26
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,ADM,Pro-adrenomedullin,20442,86,32.92 [15.70-69.01],2.210988329545542e-20
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,AGR2,Anterior gradient protein 2 homolog,19658,82,1.98 [1.69-2.33],7.932877527365529e-17
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,AGRN,Agrin,20361,84,3.77 [2.99-4.76],2.743655394662236e-29
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,ALCAM,CD166 antigen,20528,88,21.64 [10.06-46.57],3.703643224961567e-15
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,AMBP,Protein AMBP,20406,86,24.34 [12.39-47.81],1.949028183260977e-20
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,ANGPT2,Angiopoietin-2,20442,86,5.06 [3.49-7.34],1.0367630686055709e-17
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,ANGPTL4,Angiopoietin-related protein 4,20325,84,5.65 [3.71-8.62],7.862956919831889e-16
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,ANGPTL7,Angiopoietin-related protein 7,20442,86,3.76 [2.59-5.47],4.129275540608978e-12
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,AOC3,Membrane primary amine oxidase,20401,85,26.75 [14.85-48.16],6.4757362907165585e-28
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,APOA4,Apolipoprotein A-IV,17711,69,3.34 [2.50-4.47],4.727137298219247e-16
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,AREG,Amphiregulin,20178,85,4.95 [3.95-6.21],1.7704195752268981e-43
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,ASGR1,Asialoglycoprotein receptor 1,20091,84,7.41 [5.24-10.47],7.521250024651094e-30
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,ATRAID,All-trans retinoic acid-induced differentiation factor,17593,70,2.45 [1.85-3.25],4.558426162609385e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,B2M,Beta-2-microglobulin,17711,69,1.92 [1.57-2.35],2.021029359642362e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,B3GNT7,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7",17228,69,7.12 [3.92-12.93],1.2000638240413628e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,B4GALT1,"Beta-1,4-galactosyltransferase 1",20361,84,9.46 [5.67-15.77],7.490047962198068e-18
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,BAMBI,BMP and activin membrane-bound inhibitor homolog,19826,80,4.89 [3.36-7.11],1.1486451150947724e-16
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,BMPER,BMP-binding endothelial regulator protein,17300,68,9.88 [5.98-16.34],4.2960835946476884e-19
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,BOC,Brother of CDO,19892,84,9.41 [5.13-17.25],4.4609541838755814e-13
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,BSG,Basigin,20449,85,10.06 [5.38-18.84],5.337502286350593e-13
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,BTN2A1,Butyrophilin subfamily 2 member A1,20361,84,6.82 [4.63-10.04],2.7544435016877845e-22
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,C1QTNF1,Complement C1q tumor necrosis factor-related protein 1,20401,85,2.92 [2.16-3.95],3.0926384181134968e-12
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,C7,Complement component C7,17271,69,17.15 [10.25-28.69],2.5936138129974048e-27
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,CA12,Carbonic anhydrase 12,20178,85,7.42 [5.24-10.52],2.027208864924208e-29
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,CCL15,C-C motif chemokine 15,20528,88,4.14 [2.94-5.83],3.5049744775000283e-16
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,CCL21,C-C motif chemokine 21,20361,84,2.21 [1.77-2.76],3.006094663049528e-12
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,CCN3,CCN family member 3,20496,88,4.02 [2.87-5.63],4.98046283876072e-16
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,CCN4,CCN family member 4,20442,86,4.04 [2.74-5.94],1.4152556560394632e-12
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,CCN5,CCN family member 5,20294,86,4.64 [3.05-7.06],7.703824407824024e-13
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,CD14,Monocyte differentiation antigen CD14,19912,85,3.67 [2.50-5.37],2.4909833571206927e-11
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,CD160,CD160 antigen,20478,85,3.28 [2.44-4.42],5.085438456958322e-15
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,CD27,CD27 antigen,20360,87,4.12 [3.25-5.22],1.240077956845764e-31
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,CD274,Programmed cell death 1 ligand 1,20091,84,3.97 [2.94-5.37],2.1112606304984781e-19
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,CD276,CD276 antigen,20270,84,11.97 [7.93-18.07],3.086112390421529e-32
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,CD28,T-cell-specific surface glycoprotein CD28,19826,80,2.79 [2.22-3.52],2.8499082437108626e-18
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,CD300A,CMRF35-like molecule 8,17300,68,6.57 [3.67-11.77],2.2865727927115663e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,CD300C,CMRF35-like molecule 6,20440,87,4.51 [3.14-6.49],4.6307704049862425e-16
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,CD300E,CMRF35-like molecule 2,20374,85,4.37 [3.14-6.08],1.9752310547323097e-18
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,CD302,CD302 antigen,20178,85,6.43 [4.85-8.52],1.8996382573880115e-38
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,20178,85,6.36 [4.03-10.04],2.004516426664991e-15
