Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter I Certain infectious and parasitic diseases,Mycoses,ACVRL1,Serine/threonine-protein kinase receptor R3,22881,634,2.37 [1.86-3.02],2.8166135664258045e-12
Chapter I Certain infectious and parasitic diseases,Mycoses,ADA2,Adenosine deaminase 2,23008,645,1.83 [1.58-2.12],6.196835031392431e-16
Chapter I Certain infectious and parasitic diseases,Mycoses,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,23264,645,2.03 [1.63-2.52],2.1429767075042403e-10
Chapter I Certain infectious and parasitic diseases,Mycoses,ADM,Pro-adrenomedullin,23307,647,2.39 [1.82-3.12],2.5169917774109283e-10
Chapter I Certain infectious and parasitic diseases,Mycoses,AGRN,Agrin,23220,645,2.01 [1.70-2.38],1.5899223580691812e-16
Chapter I Certain infectious and parasitic diseases,Mycoses,AMBP,Protein AMBP,23270,647,2.92 [2.12-4.03],5.4462668003419294e-11
Chapter I Certain infectious and parasitic diseases,Mycoses,ANGPT2,Angiopoietin-2,23307,647,1.83 [1.54-2.17],5.839159381190022e-12
Chapter I Certain infectious and parasitic diseases,Mycoses,AREG,Amphiregulin,23012,638,1.91 [1.68-2.18],9.456394145504324e-22
Chapter I Certain infectious and parasitic diseases,Mycoses,ASGR1,Asialoglycoprotein receptor 1,22917,634,1.99 [1.61-2.46],1.6345670683156415e-10
Chapter I Certain infectious and parasitic diseases,Mycoses,B2M,Beta-2-microglobulin,20146,533,1.59 [1.37-1.83],5.241157435462992e-10
Chapter I Certain infectious and parasitic diseases,Mycoses,B4GALT1,"Beta-1,4-galactosyltransferase 1",23220,645,2.31 [1.83-2.93],3.135859705027673e-12
Chapter I Certain infectious and parasitic diseases,Mycoses,BSG,Basigin,23314,648,3.22 [2.36-4.42],2.859944237938858e-13
Chapter I Certain infectious and parasitic diseases,Mycoses,BTN2A1,Butyrophilin subfamily 2 member A1,23220,645,2.51 [2.00-3.15],1.6313177228595224e-15
Chapter I Certain infectious and parasitic diseases,Mycoses,C7,Complement component C7,19647,518,2.33 [1.79-3.03],2.3405960354548227e-10
Chapter I Certain infectious and parasitic diseases,Mycoses,CCL20,C-C motif chemokine 20,23348,648,1.22 [1.15-1.30],5.323209829706314e-10
Chapter I Certain infectious and parasitic diseases,Mycoses,CCN3,CCN family member 3,23368,654,1.98 [1.66-2.37],2.7795106717984324e-14
Chapter I Certain infectious and parasitic diseases,Mycoses,CD27,CD27 antigen,23215,646,2.12 [1.84-2.43],1.569082340006927e-26
Chapter I Certain infectious and parasitic diseases,Mycoses,CD274,Programmed cell death 1 ligand 1,22917,634,1.85 [1.55-2.20],3.204735845350236e-12
Chapter I Certain infectious and parasitic diseases,Mycoses,CD300E,CMRF35-like molecule 2,23230,645,1.84 [1.58-2.14],2.0396562351517946e-15
Chapter I Certain infectious and parasitic diseases,Mycoses,CD302,CD302 antigen,23012,638,2.40 [1.99-2.90],1.0954202360977692e-19
Chapter I Certain infectious and parasitic diseases,Mycoses,CD59,CD59 glycoprotein,22323,621,2.50 [1.98-3.16],1.5065419687820524e-14
Chapter I Certain infectious and parasitic diseases,Mycoses,CD74,HLA class II histocompatibility antigen gamma chain,23306,647,2.04 [1.70-2.45],1.04398503312702e-14
Chapter I Certain infectious and parasitic diseases,Mycoses,CD79B,B-cell antigen receptor complex-associated protein beta chain,23348,648,1.68 [1.48-1.91],1.039437750826649e-15
Chapter I Certain infectious and parasitic diseases,Mycoses,CD80,T-lymphocyte activation antigen CD80,20112,531,2.27 [1.84-2.80],1.985060702561689e-14
Chapter I Certain infectious and parasitic diseases,Mycoses,CD83,CD83 antigen,23067,645,1.83 [1.52-2.21],1.6243633357660864e-10
Chapter I Certain infectious and parasitic diseases,Mycoses,CDH1,Cadherin-1,22386,628,1.58 [1.37-1.82],3.9749789010916544e-10
Chapter I Certain infectious and parasitic diseases,Mycoses,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",20081,524,1.81 [1.54-2.13],5.441406111800396e-13
Chapter I Certain infectious and parasitic diseases,Mycoses,CHGA,Chromogranin-A,20127,534,1.31 [1.22-1.40],7.912369008342363e-14
Chapter I Certain infectious and parasitic diseases,Mycoses,CHRDL1,Chordin-like protein 1,23179,641,2.18 [1.77-2.69],3.053941944721392e-13
Chapter I Certain infectious and parasitic diseases,Mycoses,CKAP4,Cytoskeleton-associated protein 4,23247,646,2.41 [2.02-2.88],1.6677940873340312e-22
Chapter I Certain infectious and parasitic diseases,Mycoses,CLEC5A,C-type lectin domain family 5 member A,23055,647,2.20 [1.79-2.72],1.4390941812984224e-13
Chapter I Certain infectious and parasitic diseases,Mycoses,COL18A1,Collagen alpha-1(XVIII) chain,23242,651,3.03 [2.29-4.01],8.018695944808984e-15
Chapter I Certain infectious and parasitic diseases,Mycoses,COL6A3,Collagen alpha-3(VI) chain,23407,654,2.13 [1.81-2.51],1.377032261959084e-19
Chapter I Certain infectious and parasitic diseases,Mycoses,COLEC12,Collectin-12,23111,640,2.41 [1.90-3.05],2.7263830755861414e-13
Chapter I Certain infectious and parasitic diseases,Mycoses,CRIM1,Cysteine-rich motor neuron 1 protein,23220,645,2.79 [2.02-3.86],4.839838957776408e-10
Chapter I Certain infectious and parasitic diseases,Mycoses,CSF1,Macrophage colony-stimulating factor 1,23220,645,3.27 [2.60-4.10],1.6257655743660912e-24
Chapter I Certain infectious and parasitic diseases,Mycoses,CST3,Cystatin-C,23209,649,2.24 [1.81-2.76],7.364951443659978e-14
Chapter I Certain infectious and parasitic diseases,Mycoses,CSTB,Cystatin-B,22814,639,1.63 [1.40-1.90],6.00879877385521e-10
Chapter I Certain infectious and parasitic diseases,Mycoses,CTSL,Cathepsin L1,23121,649,2.64 [2.03-3.43],2.9302259693385254e-13
Chapter I Certain infectious and parasitic diseases,Mycoses,CXCL13,C-X-C motif chemokine 13,23306,647,1.34 [1.25-1.44],7.138745081955139e-16
Chapter I Certain infectious and parasitic diseases,Mycoses,CXCL16,C-X-C motif chemokine 16,23377,654,2.69 [2.03-3.55],3.421502459301218e-12
Chapter I Certain infectious and parasitic diseases,Mycoses,CXCL17,C-X-C motif chemokine 17,23348,648,1.68 [1.45-1.95],1.4406662680420536e-11
Chapter I Certain infectious and parasitic diseases,Mycoses,CXCL9,C-X-C motif chemokine 9,23220,645,1.40 [1.28-1.53],2.2532004688311322e-13
Chapter I Certain infectious and parasitic diseases,Mycoses,DLL1,Delta-like protein 1,23215,646,2.39 [1.95-2.94],1.1899810505378787e-16
Chapter I Certain infectious and parasitic diseases,Mycoses,DSC2,Desmocollin-2,22911,638,2.09 [1.76-2.47],1.4611541178995534e-17
