Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,ACE2,Angiotensin-converting enzyme 2,22614,1399,1.29 [1.19-1.39],4.5672619425554607e-10
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,ACTA2,"Actin, aortic smooth muscle",22614,1399,1.60 [1.48-1.73],5.332864064040427e-32
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,ACVRL1,Serine/threonine-protein kinase receptor R3,22812,1425,3.15 [2.72-3.66],2.221711474060853e-51
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,ADA2,Adenosine deaminase 2,22935,1430,1.76 [1.60-1.94],3.18871955394014e-29
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,19467,1121,2.19 [1.89-2.53],6.294471909925421e-26
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,23193,1448,2.41 [2.12-2.75],1.680471381993749e-40
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,19957,1151,2.20 [1.86-2.59],1.2110234905247075e-20
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,ADAMTSL2,ADAMTS-like protein 2,20069,1160,1.99 [1.72-2.29],1.1416835948564848e-20
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,ADGRE1,Adhesion G protein-coupled receptor E1,19957,1151,1.47 [1.33-1.61],4.700674014770573e-15
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,ADGRE2,Adhesion G protein-coupled receptor E2,23150,1439,1.74 [1.48-2.04],9.98144888067474e-12
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,ADGRE5,Adhesion G protein-coupled receptor E5,23239,1440,1.66 [1.45-1.91],2.4065839351081413e-13
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,ADGRG1,Adhesion G-protein coupled receptor G1,22937,1429,1.19 [1.14-1.25],1.9990595790520019e-13
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,ADGRG2,Adhesion G-protein coupled receptor G2,23049,1439,0.51 [0.43-0.61],2.6142155455263063e-14
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,ADM,Pro-adrenomedullin,23234,1444,3.59 [2.99-4.30],4.7060129872855064e-43
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,AGR2,Anterior gradient protein 2 homolog,22337,1393,1.21 [1.16-1.27],3.238430231580971e-16
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,AGRN,Agrin,23150,1439,2.18 [1.97-2.42],5.667861987291434e-49
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,ALCAM,CD166 antigen,23334,1448,2.42 [1.93-3.05],3.4486770304457623e-14
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,AMBP,Protein AMBP,23198,1442,3.40 [2.75-4.21],3.227642514595421e-29
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,ANGPT2,Angiopoietin-2,23234,1444,2.07 [1.85-2.32],1.2477733819282306e-36
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,ANGPTL2,Angiopoietin-related protein 2,23077,1437,1.45 [1.30-1.63],1.355213070617424e-10
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,ANGPTL4,Angiopoietin-related protein 4,23109,1431,1.79 [1.62-1.99],3.3059477490710155e-28
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,ANXA10,Annexin A10,22522,1403,1.19 [1.13-1.25],2.8816026885834e-11
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,APOM,Apolipoprotein M,23125,1441,0.55 [0.47-0.65],4.244016213221465e-13
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,AREG,Amphiregulin,22937,1429,2.11 [1.93-2.30],5.999086558634384e-63
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,ASGR1,Asialoglycoprotein receptor 1,22848,1427,2.38 [2.09-2.71],6.429819142077795e-39
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,ASGR2,Asialoglycoprotein receptor 2,20067,1164,2.66 [2.20-3.22],1.1120444771917653e-23
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,ATRAID,All-trans retinoic acid-induced differentiation factor,19957,1151,1.99 [1.77-2.25],2.82688868676835e-29
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,B2M,Beta-2-microglobulin,20084,1162,1.75 [1.62-1.89],3.224621506605667e-45
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,B3GNT7,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7",19553,1129,1.70 [1.45-1.99],4.9995482761070985e-11
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,B4GALT1,"Beta-1,4-galactosyltransferase 1",23150,1439,2.98 [2.55-3.48],3.8137306084342854e-43
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,BAMBI,BMP and activin membrane-bound inhibitor homolog,22532,1391,1.96 [1.70-2.25],2.2173418122117303e-20
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,BMPER,BMP-binding endothelial regulator protein,19629,1133,2.42 [1.95-3.02],2.5037156051545682e-15
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,BSG,Basigin,23242,1448,3.61 [2.94-4.45],7.819163815376649e-34
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,BST2,Bone marrow stromal antigen 2,23235,1449,1.47 [1.37-1.58],1.308049417194526e-24
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,BTN2A1,Butyrophilin subfamily 2 member A1,23150,1439,2.78 [2.40-3.22],2.3350539452992268e-42
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,BTN3A2,Butyrophilin subfamily 3 member A2,22996,1436,1.64 [1.49-1.81],2.565265737090915e-23
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,C1QA,Complement C1q subcomponent subunit A,23169,1445,2.47 [2.02-3.00],3.1269958281074424e-19
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,C7,Complement component C7,19587,1138,2.13 [1.78-2.54],4.6831117623683496e-17
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,CA12,Carbonic anhydrase 12,22937,1429,1.77 [1.55-2.03],1.3276185071578495e-16
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,CA5A,"Carbonic anhydrase 5A, mitochondrial",22614,1399,1.17 [1.11-1.23],3.80351166183697e-10
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,CA6,Carbonic anhydrase 6,23007,1431,0.75 [0.70-0.81],7.770953193745927e-14
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,CALB1,Calbindin,22937,1429,1.44 [1.30-1.60],4.334387873659113e-12
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,CALCA,Calcitonin,22813,1425,1.34 [1.26-1.43],2.0193708927731103e-20
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,CALCB,Calcitonin gene-related peptide 2,20020,1153,1.48 [1.34-1.64],6.73663344916762e-14
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,CANT1,Soluble calcium-activated nucleotidase 1,22968,1434,2.40 [1.91-3.00],2.1997702899419453e-14
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,CAPG,Macrophage-capping protein,22849,1421,1.39 [1.29-1.50],5.827027696272721e-18
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,CCDC80,Coiled-coil domain-containing protein 80,23049,1439,1.59 [1.42-1.78],4.398353274998896e-15
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,CCL14,C-C motif chemokine 14,23018,1435,1.51 [1.36-1.66],1.2814606082041909e-15
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,CCL15,C-C motif chemokine 15,23334,1448,1.57 [1.43-1.73],2.2991049527600983e-20
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,CCL16,C-C motif chemokine 16,23334,1448,1.38 [1.26-1.52],1.9375624591050768e-11
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,CCL20,C-C motif chemokine 20,23276,1448,1.24 [1.19-1.29],7.087638454750948e-24
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,CCL21,C-C motif chemokine 21,23150,1439,1.48 [1.36-1.60],1.2383201705463804e-20
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,CCL23,C-C motif chemokine 23,23150,1439,1.41 [1.26-1.57],8.71950844069921e-10
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,CCL25,C-C motif chemokine 25,23276,1448,1.45 [1.31-1.59],3.787510363224976e-14
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,CCL3,C-C motif chemokine 3,22996,1436,1.32 [1.26-1.39],2.9731023058181597e-28
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,CCL7,C-C motif chemokine 7,22996,1436,1.27 [1.18-1.36],2.4340748697464988e-11
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,CCN3,CCN family member 3,23296,1447,1.82 [1.61-2.06],3.874949301133299e-22
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,CCN4,CCN family member 4,23234,1444,1.55 [1.39-1.73],3.136341987503388e-15
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,CCN5,CCN family member 5,23075,1437,1.51 [1.34-1.69],1.1226152681292643e-11
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,CD14,Monocyte differentiation antigen CD14,22635,1418,1.66 [1.50-1.84],5.527278730354719e-22
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,CD160,CD160 antigen,23276,1448,1.63 [1.49-1.78],1.5562553153441454e-26
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,CD163,Scavenger receptor cysteine-rich type 1 protein M130,23173,1442,1.55 [1.40-1.72],3.701920559107221e-17
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,CD27,CD27 antigen,23146,1443,2.24 [2.05-2.46],9.6218981322134e-67
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,CD274,Programmed cell death 1 ligand 1,22848,1427,2.07 [1.86-2.31],1.2114338148283408e-39
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,CD276,CD276 antigen,23042,1427,1.77 [1.56-2.03],1.6793966308326648e-17
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,CD28,T-cell-specific surface glycoprotein CD28,22532,1391,1.56 [1.41-1.72],9.972463095797085e-18
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,CD300A,CMRF35-like molecule 8,19629,1133,2.44 [2.04-2.92],1.2610511230766265e-22
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,CD300C,CMRF35-like molecule 6,23235,1449,2.04 [1.81-2.31],1.855456496584569e-30
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,CD300E,CMRF35-like molecule 2,23157,1434,2.10 [1.90-2.32],4.366460199427271e-49
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,CD300LF,CMRF35-like molecule 1,23234,1444,1.56 [1.43-1.70],3.072225082008213e-24
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,CD302,CD302 antigen,22937,1429,2.77 [2.46-3.12],4.2864955801551255e-64
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,22937,1429,1.92 [1.67-2.20],6.869192333822248e-21
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,CD4,T-cell surface glycoprotein CD4,22958,1436,1.74 [1.57-1.93],7.681992816773357e-26
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,CD46,Membrane cofactor protein,22944,1432,1.75 [1.51-2.02],1.1092092987552492e-13
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,CD48,CD48 antigen,23109,1431,2.16 [1.87-2.50],2.275367110297301e-25
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,CD5,T-cell surface glycoprotein CD5,23198,1442,1.76 [1.61-1.94],1.0737835540595163e-32
