Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ACVRL1,Serine/threonine-protein kinase receptor R3,19167,910,2.23 [1.81-2.75],3.2123216612355286e-14
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ADA2,Adenosine deaminase 2,19260,911,1.53 [1.35-1.74],6.647985736437115e-11
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ADGRG2,Adhesion G-protein coupled receptor G2,19350,913,0.44 [0.36-0.55],4.359115548887301e-13
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ADM,Pro-adrenomedullin,19505,923,2.78 [2.21-3.50],3.14838130843577e-18
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",AGRN,Agrin,19444,917,1.98 [1.73-2.27],1.2095442869765877e-23
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",AMBP,Protein AMBP,19471,920,2.94 [2.24-3.87],1.0183517458072746e-14
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",AREG,Amphiregulin,19262,910,1.59 [1.40-1.80],5.693609165687521e-13
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ASGR1,Asialoglycoprotein receptor 1,19198,911,1.91 [1.59-2.30],6.490754193689148e-12
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",B2M,Beta-2-microglobulin,16973,780,1.55 [1.38-1.75],4.04947596225389e-13
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",CCL15,C-C motif chemokine 15,19596,929,1.48 [1.30-1.67],6.18999093612897e-10
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",CCL7,C-C motif chemokine 7,19304,910,1.32 [1.22-1.44],5.5631468584790004e-11
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",CD27,CD27 antigen,19432,922,1.60 [1.42-1.82],1.2486055138675666e-13
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",CD300E,CMRF35-like molecule 2,19440,920,1.75 [1.54-2.00],2.1451514127475226e-17
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",CD302,CD302 antigen,19262,910,2.00 [1.69-2.36],4.741610436922574e-16
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,19262,910,1.97 [1.66-2.34],7.242398250733514e-15
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",CD4,T-cell surface glycoprotein CD4,19273,910,1.62 [1.41-1.85],7.962469421807247e-12
