Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,ADM,Pro-adrenomedullin,20562,1330,1.87 [1.54-2.26],1.2577123569721484e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,AMBP,Protein AMBP,20528,1330,2.44 [1.94-3.07],2.9246502775988015e-14
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,AREG,Amphiregulin,20298,1309,1.63 [1.48-1.80],1.3153909525330056e-21
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,ASGR1,Asialoglycoprotein receptor 1,20215,1308,1.73 [1.48-2.03],3.811904079367161e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,CA12,Carbonic anhydrase 12,20298,1309,1.57 [1.36-1.82],7.939589244615591e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,CD276,CD276 antigen,20386,1307,1.66 [1.44-1.90],1.0155306173404214e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,CD302,CD302 antigen,20298,1309,1.79 [1.55-2.06],3.662995226682023e-15
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,CDCP1,CUB domain-containing protein 1,20215,1308,1.33 [1.22-1.46],9.819333907664235e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,CHGA,Chromogranin-A,17788,1099,1.29 [1.23-1.36],2.1360669900109862e-24
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,CKAP4,Cytoskeleton-associated protein 4,20499,1325,1.73 [1.49-2.02],2.392605313224181e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,COL6A3,Collagen alpha-3(VI) chain,20639,1329,1.66 [1.47-1.88],1.5637410526883065e-15
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,COL9A1,Collagen alpha-1(IX) chain,20337,1313,1.51 [1.38-1.65],2.9754579129113043e-18
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,CXADR,Coxsackievirus and adenovirus receptor,20337,1313,1.42 [1.30-1.55],8.829322419528844e-15
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,DCN,Decorin,19995,1294,1.95 [1.60-2.39],5.350013512562395e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,EDA2R,Tumor necrosis factor receptor superfamily member 27,20562,1330,1.67 [1.49-1.88],2.175880923954573e-18
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,EPHA2,Ephrin type-A receptor 2,19658,1272,1.67 [1.46-1.90],2.3697257489143303e-14
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,GAST,Gastrin,17748,1087,1.17 [1.13-1.22],2.6756950265119644e-19
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,GDF15,Growth/differentiation factor 15,20639,1329,1.51 [1.38-1.66],2.0859015985226162e-17
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,GFRA1,GDNF family receptor alpha-1,20529,1329,1.76 [1.50-2.07],4.168881780675473e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,HAVCR1,Hepatitis A virus cellular receptor 1,20528,1330,1.26 [1.17-1.35],6.757790600625024e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,HSPB6,Heat shock protein beta-6,20562,1330,1.50 [1.33-1.69],3.883474840507052e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,IGFBP4,Insulin-like growth factor-binding protein 4,20156,1292,1.42 [1.29-1.57],4.489708920697757e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,KLK4,Kallikrein-4,20562,1330,1.29 [1.20-1.38],4.962528971077729e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,20386,1307,1.43 [1.28-1.60],3.6289390174524757e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,LAMP3,Lysosome-associated membrane glycoprotein 3,20560,1326,1.34 [1.22-1.47],4.968104929797406e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,LGALS4,Galectin-4,20386,1307,1.33 [1.22-1.44],1.9294042619686478e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,LGALS9,Galectin-9,20383,1311,1.64 [1.41-1.91],8.25308782612174e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,MMP12,Macrophage metalloelastase,20404,1324,1.33 [1.22-1.45],1.6578194941024674e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,NCS1,Neuronal calcium sensor 1,20562,1330,1.77 [1.50-2.09],1.5651832578304158e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,NEFL,Neurofilament light polypeptide,19857,1282,1.52 [1.37-1.68],6.03550026605558e-16
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,PGF,Placenta growth factor,20591,1326,1.81 [1.53-2.15],7.913065702762828e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,PLAUR,Urokinase plasminogen activator surface receptor,20253,1305,1.94 [1.64-2.30],2.2227820056950373e-14
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,RBFOX3,RNA binding protein fox-1 homolog 3,17738,1090,1.56 [1.39-1.74],1.3094537365274756e-14
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,REN,Renin,20387,1319,1.20 [1.14-1.27],1.4188547410584353e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,TFF2,Trefoil factor 2,20445,1312,1.30 [1.20-1.41],1.1695476668429588e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,TFF3,Trefoil factor 3,20376,1310,1.48 [1.36-1.62],3.549142810864976e-18
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,20215,1308,1.61 [1.42-1.83],3.299798108347971e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,20215,1308,1.40 [1.31-1.50],4.507024441321271e-22
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,20418,1307,1.62 [1.39-1.88],3.314971723089578e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,20417,1313,1.64 [1.42-1.90],4.767457282095468e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,20417,1313,1.43 [1.30-1.58],2.0198304898530905e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,20560,1326,1.46 [1.30-1.64],1.86615039085944e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,TREM2,Triggering receptor expressed on myeloid cells 2,20386,1307,1.38 [1.26-1.51],6.222970648015897e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,VSIG2,V-set and immunoglobulin domain-containing protein 2,17693,1089,1.36 [1.26-1.48],2.390373693282012e-14
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,VSIG4,V-set and immunoglobulin domain-containing protein 4,20390,1311,1.43 [1.28-1.60],3.332488133738077e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,WFDC2,WAP four-disulfide core domain protein 2,19393,1252,1.61 [1.44-1.79],6.314490076341521e-18
