Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Constipation,ACVRL1,Serine/threonine-protein kinase receptor R3,22655,2117,1.65 [1.43-1.90],5.648693246211554e-12
Chapter XI Diseases of the digestive system,Constipation,ADA2,Adenosine deaminase 2,22779,2117,1.32 [1.22-1.44],1.5844765876944068e-10
Chapter XI Diseases of the digestive system,Constipation,ADM,Pro-adrenomedullin,23074,2158,1.82 [1.57-2.11],2.006782426735248e-15
Chapter XI Diseases of the digestive system,Constipation,AGR2,Anterior gradient protein 2 homolog,22179,2078,1.13 [1.09-1.17],3.634360363295722e-10
Chapter XI Diseases of the digestive system,Constipation,AGRN,Agrin,22990,2143,1.43 [1.29-1.58],1.0996448997843276e-11
Chapter XI Diseases of the digestive system,Constipation,AMBP,Protein AMBP,23037,2155,2.15 [1.79-2.58],1.1088825066026988e-16
Chapter XI Diseases of the digestive system,Constipation,AREG,Amphiregulin,22780,2125,1.49 [1.37-1.61],1.0881424016172035e-20
Chapter XI Diseases of the digestive system,Constipation,BTN2A1,Butyrophilin subfamily 2 member A1,22990,2143,1.53 [1.33-1.75],7.146349702126433e-10
Chapter XI Diseases of the digestive system,Constipation,C1QA,Complement C1q subcomponent subunit A,23012,2148,1.72 [1.45-2.04],2.9608003919235253e-10
Chapter XI Diseases of the digestive system,Constipation,CA12,Carbonic anhydrase 12,22780,2125,1.45 [1.29-1.62],2.892167252663017e-10
Chapter XI Diseases of the digestive system,Constipation,CD27,CD27 antigen,22988,2143,1.40 [1.28-1.52],1.2297778209616408e-14
Chapter XI Diseases of the digestive system,Constipation,CD276,CD276 antigen,22881,2130,1.49 [1.33-1.66],8.596111665459242e-13
Chapter XI Diseases of the digestive system,Constipation,CD300C,CMRF35-like molecule 6,23076,2153,1.43 [1.29-1.59],1.4968663331777483e-11
Chapter XI Diseases of the digestive system,Constipation,CD300E,CMRF35-like molecule 2,22999,2156,1.45 [1.33-1.58],8.151832426977016e-17
Chapter XI Diseases of the digestive system,Constipation,CD302,CD302 antigen,22780,2125,1.67 [1.49-1.88],9.803765960276211e-19
Chapter XI Diseases of the digestive system,Constipation,CD5,T-cell surface glycoprotein CD5,23037,2155,1.38 [1.25-1.52],3.6902117268581755e-11
Chapter XI Diseases of the digestive system,Constipation,CD59,CD59 glycoprotein,22107,2056,1.69 [1.45-1.96],8.197057117499057e-12
