Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Venous thromboembolism,ACVRL1,Serine/threonine-protein kinase receptor R3,22660,942,2.19 [1.79-2.67],1.1046267685876863e-14
Chapter IX Diseases of the circulatory system,Venous thromboembolism,ADM,Pro-adrenomedullin,23086,959,2.14 [1.71-2.67],2.316263372580489e-11
Chapter IX Diseases of the circulatory system,Venous thromboembolism,AGRN,Agrin,23000,948,1.62 [1.40-1.88],1.2004241892078454e-10
Chapter IX Diseases of the circulatory system,Venous thromboembolism,B4GALT1,"Beta-1,4-galactosyltransferase 1",23000,948,1.87 [1.53-2.28],6.758970313110056e-10
Chapter IX Diseases of the circulatory system,Venous thromboembolism,BSG,Basigin,23096,957,2.38 [1.83-3.11],1.6489278154299871e-10
Chapter IX Diseases of the circulatory system,Venous thromboembolism,BTN2A1,Butyrophilin subfamily 2 member A1,23000,948,2.15 [1.77-2.60],3.7546790040993684e-15
Chapter IX Diseases of the circulatory system,Venous thromboembolism,C1QA,Complement C1q subcomponent subunit A,23023,955,2.23 [1.74-2.86],1.9722429097330406e-10
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CA12,Carbonic anhydrase 12,22796,946,1.73 [1.47-2.04],8.967307995054744e-11
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CCN3,CCN family member 3,23145,962,1.63 [1.40-1.89],3.077269087586901e-10
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CD27,CD27 antigen,22996,954,1.54 [1.36-1.75],7.639012498771386e-12
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CD300C,CMRF35-like molecule 6,23085,956,1.65 [1.42-1.93],1.4680327310209608e-10
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CD300E,CMRF35-like molecule 2,23009,955,1.64 [1.44-1.86],3.955486950992028e-14
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CD302,CD302 antigen,22796,946,2.12 [1.80-2.48],5.892871450384956e-20
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CD59,CD59 glycoprotein,22114,912,2.16 [1.76-2.65],1.0829126720346801e-13
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CD74,HLA class II histocompatibility antigen gamma chain,23085,956,1.67 [1.44-1.95],5.6554780199055607e-11
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CD79B,B-cell antigen receptor complex-associated protein beta chain,23129,959,1.44 [1.29-1.61],1.7268118818722924e-10
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CHGA,Chromogranin-A,19933,808,1.24 [1.17-1.31],1.1917218402048333e-12
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CKAP4,Cytoskeleton-associated protein 4,23030,953,2.04 [1.73-2.40],5.581132550786608e-18
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CLMP,CXADR-like membrane protein,23086,959,2.45 [1.92-3.13],6.892372692661123e-13
Chapter IX Diseases of the circulatory system,Venous thromboembolism,COL6A3,Collagen alpha-3(VI) chain,23184,963,1.80 [1.57-2.08],1.7690711136224882e-16
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CSF1,Macrophage colony-stimulating factor 1,23000,948,2.47 [2.03-3.00],1.0033431184563104e-19
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CST3,Cystatin-C,22991,955,1.83 [1.53-2.19],5.212611285977758e-11
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CTSL,Cathepsin L1,22902,957,2.10 [1.68-2.61],5.696489342476269e-11
Chapter IX Diseases of the circulatory system,Venous thromboembolism,DLL1,Delta-like protein 1,22996,954,1.91 [1.61-2.28],3.930918315065834e-13
Chapter IX Diseases of the circulatory system,Venous thromboembolism,DSC2,Desmocollin-2,22696,947,1.64 [1.41-1.91],2.5400948408409317e-10
Chapter IX Diseases of the circulatory system,Venous thromboembolism,EDA2R,Tumor necrosis factor receptor superfamily member 27,23086,959,1.78 [1.56-2.03],9.276635126922019e-18
Chapter IX Diseases of the circulatory system,Venous thromboembolism,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,22998,954,1.75 [1.47-2.08],3.3062873467530077e-10
Chapter IX Diseases of the circulatory system,Venous thromboembolism,EFNA1,Ephrin-A1,22894,950,1.88 [1.57-2.25],3.478871203385384e-12
Chapter IX Diseases of the circulatory system,Venous thromboembolism,EFNA4,Ephrin-A4,22660,942,1.81 [1.55-2.11],4.977451251804479e-14
Chapter IX Diseases of the circulatory system,Venous thromboembolism,EPHA2,Ephrin type-A receptor 2,22068,906,1.95 [1.69-2.25],1.1479731464372397e-19
Chapter IX Diseases of the circulatory system,Venous thromboembolism,EPHB4,Ephrin type-B receptor 4,23184,963,2.23 [1.82-2.72],3.568898683751464e-15
Chapter IX Diseases of the circulatory system,Venous thromboembolism,FBLN2,Fibulin-2,19933,808,1.90 [1.56-2.31],1.5225481603259707e-10
Chapter IX Diseases of the circulatory system,Venous thromboembolism,FGF23,Fibroblast growth factor 23,23052,957,1.32 [1.21-1.44],9.038722424290603e-10
Chapter IX Diseases of the circulatory system,Venous thromboembolism,FOLR1,Folate receptor alpha,22897,949,1.74 [1.46-2.07],6.429651562036219e-10
Chapter IX Diseases of the circulatory system,Venous thromboembolism,FSTL3,Follistatin-related protein 3,22856,938,1.99 [1.70-2.33],1.6664787555422073e-17
Chapter IX Diseases of the circulatory system,Venous thromboembolism,GDF15,Growth/differentiation factor 15,23184,963,1.59 [1.43-1.77],3.8146186805754194e-17
Chapter IX Diseases of the circulatory system,Venous thromboembolism,GFRA1,GDNF family receptor alpha-1,23046,958,1.92 [1.60-2.31],3.933867786810923e-12
Chapter IX Diseases of the circulatory system,Venous thromboembolism,HAVCR2,Hepatitis A virus cellular receptor 2,22928,952,1.77 [1.53-2.06],4.4794485106755535e-14
Chapter IX Diseases of the circulatory system,Venous thromboembolism,HLA-E,"HLA class I histocompatibility antigen, alpha chain E",22847,946,1.78 [1.49-2.12],9.197573492982135e-11
Chapter IX Diseases of the circulatory system,Venous thromboembolism,HSPB6,Heat shock protein beta-6,23086,959,1.67 [1.46-1.92],1.120652026198714e-13
Chapter IX Diseases of the circulatory system,Venous thromboembolism,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,22757,946,1.99 [1.65-2.39],3.5359784790871e-13
Chapter IX Diseases of the circulatory system,Venous thromboembolism,HYOU1,Hypoxia up-regulated protein 1,23184,963,2.16 [1.70-2.75],4.1591256233695986e-10
Chapter IX Diseases of the circulatory system,Venous thromboembolism,IFNGR1,Interferon gamma receptor 1,23000,948,2.40 [1.88-3.05],9.81970002739044e-13
Chapter IX Diseases of the circulatory system,Venous thromboembolism,IGFBP4,Insulin-like growth factor-binding protein 4,22638,935,1.59 [1.42-1.77],9.540747159388083e-17
Chapter IX Diseases of the circulatory system,Venous thromboembolism,IL10RB,Interleukin-10 receptor subunit beta,23000,948,1.88 [1.59-2.22],2.0285861323408373e-13
Chapter IX Diseases of the circulatory system,Venous thromboembolism,IL18BP,Interleukin-18-binding protein,23027,956,2.03 [1.73-2.38],7.804042655397698e-18
Chapter IX Diseases of the circulatory system,Venous thromboembolism,IL2RA,Interleukin-2 receptor subunit alpha,22717,945,1.53 [1.35-1.75],6.463110714755523e-11
Chapter IX Diseases of the circulatory system,Venous thromboembolism,JAM2,Junctional adhesion molecule B,23085,956,1.86 [1.54-2.25],1.7288574716254954e-10
Chapter IX Diseases of the circulatory system,Venous thromboembolism,LAYN,Layilin,22661,943,1.66 [1.44-1.91],6.022314253884421e-12
Chapter IX Diseases of the circulatory system,Venous thromboembolism,LMOD1,Leiomodin-1,19880,807,1.60 [1.38-1.86],9.77315208848228e-10
Chapter IX Diseases of the circulatory system,Venous thromboembolism,LRP11,Low-density lipoprotein receptor-related protein 11,22902,957,1.73 [1.49-2.01],3.973341313004773e-13
Chapter IX Diseases of the circulatory system,Venous thromboembolism,LTBP2,Latent-transforming growth factor beta-binding protein 2,23184,963,2.13 [1.80-2.51],8.830382222765673e-19
Chapter IX Diseases of the circulatory system,Venous thromboembolism,LTBR,Tumor necrosis factor receptor superfamily member 3,22798,939,2.13 [1.79-2.54],1.9871309351321078e-17
Chapter IX Diseases of the circulatory system,Venous thromboembolism,NBL1,Neuroblastoma suppressor of tumorigenicity 1,22996,954,2.24 [1.84-2.72],7.281013281258947e-16
Chapter IX Diseases of the circulatory system,Venous thromboembolism,NECTIN2,Nectin-2,22860,953,1.78 [1.49-2.12],1.0461027302274139e-10
Chapter IX Diseases of the circulatory system,Venous thromboembolism,NECTIN4,Nectin-4,22996,954,1.91 [1.65-2.22],3.622509688283426e-18
Chapter IX Diseases of the circulatory system,Venous thromboembolism,NPDC1,Neural proliferation differentiation and control protein 1,22902,957,1.76 [1.51-2.04],1.626984463922886e-13
Chapter IX Diseases of the circulatory system,Venous thromboembolism,OSCAR,Osteoclast-associated immunoglobulin-like receptor,22927,943,1.73 [1.47-2.05],1.3472076237614778e-10
Chapter IX Diseases of the circulatory system,Venous thromboembolism,PGF,Placenta growth factor,23129,959,2.23 [1.85-2.68],1.8798271297600066e-17
Chapter IX Diseases of the circulatory system,Venous thromboembolism,PHOSPHO1,Phosphoethanolamine/phosphocholine phosphatase,22696,943,1.91 [1.62-2.26],2.335232175525603e-14
Chapter IX Diseases of the circulatory system,Venous thromboembolism,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,22928,952,1.83 [1.54-2.19],1.9632949817200792e-11
Chapter IX Diseases of the circulatory system,Venous thromboembolism,PLAUR,Urokinase plasminogen activator surface receptor,22749,936,2.41 [1.99-2.92],5.359081075168909e-19
Chapter IX Diseases of the circulatory system,Venous thromboembolism,PTGDS,Prostaglandin-H2 D-isomerase,22747,944,1.72 [1.46-2.02],4.4062108864991526e-11
Chapter IX Diseases of the circulatory system,Venous thromboembolism,RBFOX3,RNA binding protein fox-1 homolog 3,19880,807,1.61 [1.41-1.84],9.612624687427853e-13
Chapter IX Diseases of the circulatory system,Venous thromboembolism,REG1A,Lithostathine-1-alpha,22773,943,1.41 [1.28-1.56],5.7170349864510594e-12
Chapter IX Diseases of the circulatory system,Venous thromboembolism,RELT,Tumor necrosis factor receptor superfamily member 19L,22928,952,1.96 [1.65-2.33],2.5934231954993363e-14
Chapter IX Diseases of the circulatory system,Venous thromboembolism,RNASET2,Ribonuclease T2,23088,957,1.79 [1.49-2.15],4.346693158760071e-10
Chapter IX Diseases of the circulatory system,Venous thromboembolism,ROR1,Inactive tyrosine-protein kinase transmembrane receptor ROR1,22902,957,1.77 [1.49-2.11],1.1389413268858978e-10
Chapter IX Diseases of the circulatory system,Venous thromboembolism,RSPO3,R-spondin-3,23086,959,1.91 [1.59-2.28],1.637820353829626e-12
Chapter IX Diseases of the circulatory system,Venous thromboembolism,SCARB2,Lysosome membrane protein 2,22269,924,1.84 [1.58-2.14],2.8904134387554214e-15
Chapter IX Diseases of the circulatory system,Venous thromboembolism,SDC1,Syndecan-1,22902,957,1.58 [1.38-1.80],1.7761358676467058e-11
Chapter IX Diseases of the circulatory system,Venous thromboembolism,SHISA5,Protein shisa-5,19933,808,1.92 [1.61-2.27],1.2354089910473136e-13
Chapter IX Diseases of the circulatory system,Venous thromboembolism,SPINK1,Serine protease inhibitor Kazal-type 1,22928,952,1.46 [1.30-1.64],1.5355298162509634e-10
Chapter IX Diseases of the circulatory system,Venous thromboembolism,SPON2,Spondin-2,22795,950,1.69 [1.44-1.98],7.086307877337233e-11
Chapter IX Diseases of the circulatory system,Venous thromboembolism,SPP1,Osteopontin,23156,962,1.52 [1.35-1.71],4.238998192483675e-12
Chapter IX Diseases of the circulatory system,Venous thromboembolism,TFF3,Trefoil factor 3,22901,951,1.55 [1.40-1.71],2.1087390506158206e-17
Chapter IX Diseases of the circulatory system,Venous thromboembolism,TFRC,Transferrin receptor protein 1,23014,957,1.71 [1.49-1.97],4.3867248479204775e-14
Chapter IX Diseases of the circulatory system,Venous thromboembolism,TGFBR2,TGF-beta receptor type-2,22996,954,1.80 [1.57-2.08],2.822388505585903e-16
Chapter IX Diseases of the circulatory system,Venous thromboembolism,THBD,Thrombomodulin,22902,957,2.05 [1.74-2.43],3.2063495288458875e-17
Chapter IX Diseases of the circulatory system,Venous thromboembolism,TNC,Tenascin,23027,956,1.46 [1.30-1.63],1.264910323192409e-10
Chapter IX Diseases of the circulatory system,Venous thromboembolism,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,22696,943,1.62 [1.40-1.87],1.0567121560550191e-10
Chapter IX Diseases of the circulatory system,Venous thromboembolism,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,22696,943,1.33 [1.23-1.44],1.3951580601741737e-12
Chapter IX Diseases of the circulatory system,Venous thromboembolism,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,23129,959,1.59 [1.40-1.82],2.911228711034596e-12
Chapter IX Diseases of the circulatory system,Venous thromboembolism,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,22996,954,1.68 [1.45-1.95],4.473501392441518e-12
Chapter IX Diseases of the circulatory system,Venous thromboembolism,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,22927,943,1.72 [1.45-2.04],6.126832926785477e-10
Chapter IX Diseases of the circulatory system,Venous thromboembolism,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,23086,959,1.90 [1.64-2.20],2.1020471484310442e-17
Chapter IX Diseases of the circulatory system,Venous thromboembolism,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,22928,952,1.92 [1.63-2.26],3.5408682008996168e-15
